ORF,Name,Allele,Strain ID,Cluster_normal-0
YGL093W,SPC105,spc105-15,tsa446-37C,0.3514376996805112
YAL038W,CDC19,cdc19-1,tsa34-37C,0.34080717488789236
YDR208W,MSS4,mss4-102,tsa903-37C,0.3404255319148936
YGR006W,PRP18,prp18-1202,tsa430-37C,0.3401360544217687
YPL169C,MEX67,mex67-ts5,tsa816-37C,0.3312883435582822
YNR043W,MVD1,mvd1-1296,tsa828-37C,0.32673267326732675
YNL163C,RIA1,ria1-ts,tsa1019-37C,0.32231404958677684
YDR228C,PCF11,pcf11-ts2,tsa686-37C,0.3218390804597701
YCR093W,CDC39,cdc39-1,tsa93-37C,0.32028985507246377
YDL103C,QRI1,qri1-5001,tsa1093-37C,0.31835205992509363
YDR002W,YRB1,yrb1-51,tsa582-37C,0.31217838765008576
YGR274C,TAF1,taf1-1,tsa524-37C,0.31137724550898205
YDR228C,PCF11,pcf11-1,tsa808-37C,0.3089430894308943
YMR028W,TAP42,tap42-11,tsa697-37C,0.30736842105263157
YJL002C,OST1,ost1-6,tsa735-37C,0.30708661417322836
YLL031C,GPI13,gpi13-3-supp1,tsa196-37C,0.304635761589404
YEL034W,HYP2,hyp2-3,tsa737-37C,0.2982456140350877
YCR002C,CDC10,cdc10-4,tsa81-37C,0.2978723404255319
YBR135W,CKS1,cks1-38,tsa332-37C,0.2964824120603015
YLR066W,SPC3,spc3-4,tsa623-37C,0.2964169381107492
YHR052W,CIC1,cic1-2,tsa713-37C,0.29411764705882354
YLR314C,CDC3,cdc3-3,tsa130-37C,0.29411764705882354
YGR158C,MTR3,mtr3-ts,tsa614-37C,0.2857142857142857
YPR133C,SPN1,spn1-k192n,tsa1011-37C,0.2845528455284553
YDR228C,PCF11,pcf11-ts9,tsa680-37C,0.28426395939086296
YLR195C,NMT1,nmt1-181,tsa690-37C,0.28413284132841327
YGR113W,DAM1,dam1-19,tsa244-37C,0.2805755395683453
YLR249W,YEF3,yef3-f650s,tsa584-37C,0.28
YIL046W,MET30,met30-6,tsa948-37C,0.27906976744186046
YGL130W,CEG1,ceg1-3,tsa94-37C,0.273224043715847
YDR145W,TAF12,taf12-l464a,tsa517-37C,0.2727272727272727
YJR076C,CDC11,cdc11-2,tsa82-37C,0.2711864406779661
YDR373W,FRQ1,frq1-1,tsa399-37C,0.26666666666666666
YEL034W,HYP2,hyp2-2,tsa750-37C,0.26506024096385544
YJL125C,GCD14,gcd14-4,tsa620-37C,0.26409495548961426
YER022W,SRB4,srb4-2,tsa519-37C,0.264
YER147C,SCC4,scc4-4,tsa69-37C,0.26356589147286824
YKR086W,PRP16,prp16-ts,tsa644-37C,0.2631578947368421
YKL006C-A,SFT1,sft1-15,tsa619-37C,0.2629757785467128
YMR308C,PSE1,pse1-34,tsa682-37C,0.26171875
YBR198C,TAF5,taf5-20,tsa513-37C,0.26153846153846155
YMR277W,FCP1,fcp1-1-supp3,tsa426-37C,0.26143790849673204
YDL030W,PRP9,prp9-ts,tsa361-37C,0.25906735751295334
YPL076W,GPI2,gpi2-774,tsa463-37C,0.25842696629213485
YBR193C,MED8,med8-39,tsa751-37C,0.2553191489361702
YNL163C,RIA1,ria1-ts,tsa1055-37C,0.2546583850931677
YDR228C,PCF11,pcf11-ts10,tsa679-37C,0.25357142857142856
YFR004W,RPN11,rpn11-8,tsa521-37C,0.25333333333333335
YBR029C,CDS1,cds1-5001,tsa1063-37C,0.25196850393700787
YGR211W,ZPR1,zpr1-1,tsa547-37C,0.25125628140703515
YDL145C,COP1,cop1-1,tsa704-37C,0.2509505703422053
YNL006W,LST8,lst8-15,tsa467-37C,0.25
YPR178W,PRP4,prp4-1,tsa500-37C,0.25
YMR235C,RNA1,rna1-1,tsa118-37C,0.2471264367816092
YOR020C,HSP10,hsp10-ts,tsa681-37C,0.24691358024691357
YGR006W,PRP18,prp18-ts,tsa434-37C,0.24571428571428572
YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,0.24444444444444444
YDL165W,CDC36,cdc36-16,tsa314-37C,0.24358974358974358
YKL154W,SRP102,srp102-510,tsa731-37C,0.2420091324200913
YKL042W,SPC42,spc42-11,tsa449-37C,0.241635687732342
YLR459W,GAB1,gab1-3,tsa202-37C,0.2413793103448276
YFL034C-B,MOB2,mob2-8,tsa616-37C,0.24050632911392406
YOR151C,RPB2,rpb2-6,tsa693-37C,0.234375
YBR193C,MED8,med8-51,tsa741-37C,0.23096446700507614
YGR216C,GPI1,gpi1-1,tsa548-37C,0.22857142857142856
YBR198C,TAF5,taf5-15,tsa512-37C,0.22674418604651161
YJL203W,PRP21,prp21-ts,tsa401-37C,0.2261904761904762
YGL097W,SRM1,srm1-g282s,tsa261-37C,0.224
YDL043C,PRP11,prp11-ts,tsa369-37C,0.2222222222222222
YDL147W,RPN5,rpn5-5001,tsa1080-37C,0.2222222222222222
YDR182W,CDC1,cdc1-1,tsa31-37C,0.2197452229299363
YOL123W,HRP1,hrp1-4,tsa858-37C,0.21935483870967742
YLR086W,SMC4,smc4-1,tsa264-37C,0.21904761904761905
YPR161C,SGV1,sgv1-80,tsa1028-37C,0.21714285714285714
YKL112W,ABF1,abf1-101,tsa837-37C,0.216
YKL024C,URA6,ura6-6,tsa1034-37C,0.2150170648464164
YDR145W,TAF12,taf12-w486stop,tsa515-37C,0.21212121212121213
YKL112W,ABF1,abf1-102,tsa319-37C,0.21138211382113822
YPL076W,GPI2,gpi2-1-7b,tsa462-37C,0.20833333333333334
YMR296C,LCB1,lcb1-10,tsa606-37C,0.20809248554913296
YER003C,PMI40,pmi40-5001,tsa1081-37C,0.2063953488372093
YDL103C,QRI1,qri1-ts6,tsa860-37C,0.2003338898163606
YPR183W,DPM1,dpm1-6,tsa330-37C,0.19878296146044624
YFL034C-B,MOB2,mob2-40,tsa612-37C,0.19767441860465115
YDL030W,PRP9,prp9-1,tsa597-37C,0.19518072289156627
YNR035C,ARC35,arc35-6,tsa471-37C,0.19306930693069307
YOR181W,LAS17,las17-14,tsa230-37C,0.19166666666666668
YKL173W,SNU114,snu114-40,tsa622-37C,0.19
YDL103C,QRI1,qri1-ts1,tsa859-37C,0.18993135011441648
YHR191C,CTF8,ctf8-9,tsa323-37C,0.1895424836601307
YKL210W,UBA1,uba1-1,tsa191-37C,0.1871345029239766
YDR145W,TAF12,taf12-9,tsa514-37C,0.18421052631578946
YGL145W,TIP20,tip20-5,tsa271-37C,0.18412698412698414
YER093C,TSC11,tsc11-7,tsa659-37C,0.18345323741007194
YMR298W,LIP1,lip1-5001,tsa1059-37C,0.18309859154929578
YGL120C,PRP43,prp43-ts2,tsa607-37C,0.18305084745762712
YJL034W,KAR2,kar2-159,tsa210-37C,0.18289085545722714
YFR005C,SAD1,sad1-1,tsa700-37C,0.18181818181818182
YMR227C,TAF7,taf7-ts1,tsa638-37C,0.18110236220472442
YDR170C,SEC7,sec7-1,tsa44-37C,0.17982456140350878
YPL252C,YAH1,yah1-ts,tsa428-37C,0.17959183673469387
YBR237W,PRP5,prp5-1,tsa117-37C,0.17857142857142858
YHR024C,MAS2,mas2-10,tsa526-37C,0.17763157894736842
YJL091C,GWT1,gwt1-20,tsa655-37C,0.17721518987341772
YNR035C,ARC35,arc35-5,tsa470-37C,0.17587939698492464
YDR238C,SEC26,sec26-f856aw860a,tsa721-37C,0.17575757575757575
YDR498C,SEC20,sec20-1,tsa55-37C,0.17548076923076922
YML069W,POB3,pob3-q308k,tsa847-37C,0.175
YER125W,RSP5,rsp5-3,tsa465-37C,0.17419354838709677
YPR025C,CCL1,ccl1-ts4,tsa77-37C,0.17407407407407408
YDL028C,MPS1,mps1-1,tsa166-37C,0.1732283464566929
YLR005W,SSL1,ssl1-t242i,tsa752-37C,0.17318435754189945
YIL109C,SEC24,sec24-20,tsa456-37C,0.17194570135746606
YEL034W,HYP2,hyp2-1,tsa736-37C,0.16806722689075632
YGL022W,STT3,stt3-2,tsa551-37C,0.16666666666666666
YKL089W,MIF2,mif2-3,tsa113-37C,0.1619718309859155
YOR122C,PFY1,pfy1-4,tsa232-37C,0.16176470588235295
YLR459W,GAB1,gab1-2,tsa201-37C,0.16129032258064516
YDL084W,SUB2,sub2-1,tsa976-37C,0.16037735849056603
YGR116W,SPT6,spt6-14,tsa834-37C,0.16
YFL038C,YPT1,ypt1-3,tsa591-37C,0.15948275862068967
YFL034C-B,MOB2,mob2-38,tsa788-37C,0.15942028985507245
YDR145W,TAF12,taf12-ts23,tsa518-37C,0.1590909090909091
YLL003W,SFI1,sfi1-7,tsa459-37C,0.15873015873015872
YDR238C,SEC26,sec26-11d26,tsa722-37C,0.15806451612903225
YNL287W,SEC21,sec21-1,tsa46-37C,0.1566265060240964
YLR440C,SEC39,sec39-2,tsa726-37C,0.15658362989323843
YPL228W,CET1,cet1-2,tsa419-37C,0.1564625850340136
YMR061W,RNA14,rna14-5001,tsa1106-37C,0.15633423180592992
YNL062C,GCD10,gcd10-506,tsa442-37C,0.1559633027522936
YFL045C,SEC53,sec53-6,tsa48-37C,0.15513126491646778
YGL112C,TAF6,taf6-ts,tsa608-37C,0.15418502202643172
YPL209C,IPL1,ipl1-1,tsa165-37C,0.15384615384615385
YHR036W,BRL1,brl1-k405i,tsa1043-37C,0.15306122448979592
YIL062C,ARC15,arc15-10,tsa888-37C,0.15294117647058825
YHR069C,RRP4,rrp4-1,tsa724-37C,0.15286624203821655
YFL034C-B,MOB2,mob2-34,tsa611-37C,0.15178571428571427
YMR236W,TAF9,taf9-ts2,tsa730-37C,0.15168539325842698
YGL137W,SEC27,sec27-1,tsa546-37C,0.15119363395225463
YIL118W,RHO3,rho3-1,tsa654-37C,0.14935064935064934
YER013W,PRP22,prp22-1,tsa237-37C,0.1487603305785124
YGL130W,CEG1,ceg1-34,tsa358-37C,0.14792899408284024
YOL135C,MED7,med7-163,tsa739-37C,0.14767932489451477
YNR011C,PRP2,prp2-1,tsa338-37C,0.14754098360655737
YPR161C,SGV1,sgv1-35,tsa1029-37C,0.14743589743589744
YDR182W,CDC1,cdc1-4,tsa807-37C,0.14705882352941177
YEL019C,MMS21,mms21-1,tsa533-37C,0.14644351464435146
YHR058C,MED6,med6-ts,tsa1053-37C,0.14634146341463414
YMR240C,CUS1,cus1-3,tsa639-37C,0.14487632508833923
YBR202W,MCM7,cdc47-ts,tsa125-37C,0.14473684210526316
YOR075W,UFE1,ufe1-1,tsa212-37C,0.14285714285714285
YJR006W,POL31,hys2-ts,tsa794-37C,0.14285714285714285
YOR254C,SEC63,sec63-1,tsa231-37C,0.14285714285714285
YIL115C,NUP159,nup159-1,tsa553-37C,0.1424802110817942
YFL039C,ACT1,act1-136,tsa142-37C,0.1423841059602649
YLR115W,CFT2,cft2-1,tsa801-37C,0.14213197969543148
YKL024C,URA6,ura6-4,tsa1031-37C,0.1417910447761194
YLL050C,COF1,cof1-8,tsa248-37C,0.14146341463414633
YDR060W,MAK21,mak21-3,tsa250-37C,0.14084507042253522
YGR218W,CRM1,crm1-1,tsa460-37C,0.1391941391941392
YLR347C,KAP95,kap95-l63a,tsa226-37C,0.1388888888888889
YHR170W,NMD3,nmd3-4,tsa605-37C,0.13875598086124402
YBR055C,PRP6,prp6-1,tsa455-37C,0.13870967741935483
YBR109C,CMD1,cmd1-8,tsa157-37C,0.13836477987421383
YOR122C,PFY1,pfy1-14,tsa429-37C,0.1375
YDR311W,TFB1,tfb1-6,tsa715-37C,0.136
YFL039C,ACT1,act1-155,tsa220-37C,0.13286713286713286
YMR197C,VTI1,vti1-2,tsa634-37C,0.1317365269461078
YPR161C,SGV1,sgv1-23,tsa1027-37C,0.13157894736842105
YLR440C,SEC39,sec39-1,tsa725-37C,0.13043478260869565
YHR191C,CTF8,ctf8-162,tsa322-37C,0.12941176470588237
YDL098C,SNU23,snu23-5001,tsa1079-37C,0.12582781456953643
YML130C,ERO1,ero1-1,tsa203-37C,0.125
YFL034C-B,MOB2,mob2-11,tsa609-37C,0.125
YPR181C,SEC23,sec23-1,tsa900-37C,0.125
YDR189W,SLY1,sly1-ts,tsa251-37C,0.12236286919831224
YLR208W,SEC13,sec13-1,tsa52-37C,0.12222222222222222
YGL130W,CEG1,ceg1-ts,tsa355-37C,0.12156862745098039
YKR086W,PRP16,prp16-2,tsa598-37C,0.12121212121212122
YNR026C,SEC12,sec12-1,tsa305-37C,0.12045454545454545
YDR437W,GPI19,gpi19-2xh,tsa1012-37C,0.12041884816753927
YBL105C,PKC1,pkc1-1,tsa537-37C,0.11801242236024845
YKR062W,TFA2,tfa2-45,tsa692-37C,0.11764705882352941
YGR074W,SMD1,smd1-1,tsa748-37C,0.11764705882352941
YBR247C,ENP1,enp1-1,tsa542-37C,0.11742424242424243
YHR058C,MED6,med6-5001,tsa1094-37C,0.11711711711711711
YBL105C,PKC1,pkc1-ts,tsa535-37C,0.11666666666666667
YJR068W,RFC2,rfc2-1,tsa342-37C,0.11650485436893204
YDL105W,NSE4,nse4-ts4,tsa993-37C,0.11627906976744186
YDR182W,CDC1,cdc1-6,tsa414-37C,0.11627906976744186
YFR051C,RET2,ret2-1,tsa823-37C,0.11602209944751381
YKL173W,SNU114,snu114-60,tsa621-37C,0.11602209944751381
YAR007C,RFA1,rfa1-m2,tsa273-37C,0.11578947368421053
YMR213W,CEF1,cef1-13,tsa702-37C,0.11564625850340136
YMR197C,VTI1,vti1-11-supp1,tsa635-37C,0.11483253588516747
YDL195W,SEC31,sec31-1,tsa852-37C,0.11407407407407408
YBR080C,SEC18,sec18-1,tsa54-37C,0.11397058823529412
YBL034C,STU1,stu1-8,tsa454-37C,0.11347517730496454
YDR243C,PRP28,prp28-101,tsa574-37C,0.11267605633802817
YDL147W,RPN5,rpn5-1,tsa1036-37C,0.11235955056179775
YBR070C,ALG14,alg14-5001,tsa1061-37C,0.11214953271028037
YER148W,SPT15,spt15-p65s,tsa476-37C,0.11206896551724138
YDR473C,PRP3,prp3-1,tsa58-37C,0.11052631578947368
YIR006C,PAN1,pan1-4,tsa353-37C,0.10909090909090909
YGL065C,ALG2,alg2-1,tsa461-37C,0.10666666666666667
YIR022W,SEC11,sec11-2,tsa318-37C,0.10585585585585586
YBL105C,PKC1,pkc1-2,tsa538-37C,0.10434782608695652
YPR178W,PRP4,prp4-ts,tsa819-37C,0.10404624277456648
YER093C,TSC11,tsc11-1,tsa658-37C,0.1032258064516129
YIL004C,BET1,bet1-1,tsa792-37C,0.10297029702970296
YGR120C,COG2,cog2-1,tsa187-37C,0.10245901639344263
YBR234C,ARC40,arc40-5001,tsa1070-37C,0.10052910052910052
YLR212C,TUB4,tub4-d,tsa718-37C,0.10050251256281408
YBR058C-A,TSC3,tsc3-2,tsa571-37C,0.1
