ORF,Name,Allele,Strain ID,Cluster_normal-3
YFL039C,ACT1,act1-3,TSA137-37C,0.45714285714285713
YOR057W,SGT1,sgt1-5,TSA427-37C,0.45569620253164556
YFL034C-B,MOB2,mob2-19,TSA939-37C,0.45121951219512196
YGL065C,ALG2,alg2-1,TSA461-37C,0.4461538461538462
YDR228C,PCF11,pcf11-ts2,TSA686-37C,0.44285714285714284
YGR116W,SPT6,spt6-14,TSA834-37C,0.4423076923076923
YGL233W,SEC15,sec15-1,TSA40-37C,0.4423076923076923
YJR017C,ESS1,ess1-h164r,TSA698-37C,0.4418604651162791
YKL024C,URA6,ura6-4,TSA1031-37C,0.4411764705882353
YHR191C,CTF8,ctf8-9,TSA323-37C,0.43636363636363634
YKL196C,YKT6,ykt6-5001,TSA1089-37C,0.43478260869565216
YMR277W,FCP1,fcp1-1-supp3,TSA426-37C,0.4318181818181818
YKL006C-A,SFT1,sft1-15,TSA619-37C,0.42857142857142855
YHR058C,MED6,med6-ts,TSA1053-37C,0.42810457516339867
YPL190C,NAB3,nab3-11,TSA861-37C,0.4268292682926829
YJR093C,FIP1,fip1-5001,TSA1096-37C,0.4263565891472868
YDR531W,CAB1,cab1-5001,TSA1225-37C,0.42592592592592593
YJL005W,CYR1,cdc35-1,TSA354-37C,0.4236111111111111
YDR013W,PSF1,psf1-1,TSA583-37C,0.4230769230769231
YDL207W,GLE1,gle1-4,TSA920-37C,0.4222222222222222
YLR166C,SEC10,sec10-2,TSA63-37C,0.41975308641975306
YDR315C,IPK1,,DMA1059-37C,0.41818181818181815
YNL267W,PIK1,pik1-139,TSA116-37C,0.4174757281553398
YER022W,SRB4,srb4-2,TSA519-37C,0.41708542713567837
YDR083W,RRP8,,DMA882-37C,0.4166666666666667
YAL038W,CDC19,cdc19-1,TSA34-37C,0.4166666666666667
YLR293C,GSP1,gsp1-p162l,TSA256-37C,0.4117647058823529
YLR071C,RGR1,rgr1-100,TSA908-37C,0.4069767441860465
YBR079C,RPG1,rpg1-1,TSA990-37C,0.40540540540540543
YBR080C,SEC18,sec18-1,TSA54-37C,0.40298507462686567
YBR193C,MED8,med8-39,TSA751-37C,0.4027777777777778
YDR166C,SEC5,sec5-24,TSA51-37C,0.4025764895330113
YKL154W,SRP102,srp102-510,TSA731-37C,0.40148698884758366
YKL144C,RPC25,rpc25-5001,TSA1124-37C,0.4
YOL135C,MED7,med7-163,TSA739-37C,0.3977272727272727
YKL113C,RAD27,,DMA2839-37C,0.39655172413793105
YDL105W,NSE4,nse4-ts4,TSA993-37C,0.3939393939393939
YJL085W,EXO70,exo70-38,TSA848-37C,0.3924914675767918
YIL143C,SSL2,ssl2-ts,TSA648-37C,0.39156626506024095
YFL039C,ACT1,act1-101,TSA136-37C,0.391304347826087
YJL097W,PHS1,phs1-5001,TSA1207-37C,0.39067524115755625
YNL287W,SEC21,sec21-1,TSA46-37C,0.3902439024390244
YDR238C,SEC26,sec26-f856aw860a,TSA721-37C,0.38961038961038963
YDR002W,YRB1,yrb1-51,TSA582-37C,0.3888888888888889
YOL038W,PRE6,pre6-5001,TSA1153-37C,0.38666666666666666
YGL145W,TIP20,tip20-5,TSA271-37C,0.3864734299516908
YFR031C,SMC2,smc2-8,TSA522-37C,0.38636363636363635
YML023C,NSE5,nse5-ts1,TSA1004-37C,0.38461538461538464
YPR161C,SGV1,sgv1-5001,TSA1251-37C,0.38311688311688313
YPR181C,SEC23,sec23-1,TSA900-37C,0.38181818181818183
YIL109C,SEC24,sec24-20,TSA456-37C,0.3806646525679758
YMR235C,RNA1,rna1-1,TSA118-37C,0.3804347826086957
YIL004C,BET1,bet1-1,TSA792-37C,0.3803191489361702
YBL050W,SEC17,sec17-1,TSA45-37C,0.378698224852071
YDR170C,SEC7,sec7-1,TSA44-37C,0.375
YMR197C,VTI1,vti1-2,TSA634-37C,0.37435897435897436
YNL102W,POL1,pol1-2,TSA344-37C,0.37358490566037733
YDR311W,TFB1,tfb1-6,TSA715-37C,0.37168141592920356
YDR373W,FRQ1,frq1-1,TSA399-37C,0.37142857142857144
YBR247C,ENP1,enp1-1,TSA542-37C,0.37037037037037035
YER171W,RAD3,rad3-ts14,TSA588-37C,0.3695652173913043
YGL130W,CEG1,ceg1-ts,TSA355-37C,0.3684210526315789
YNR026C,SEC12,sec12-1,TSA305-37C,0.3684210526315789
YFL005W,SEC4,sec4-8,TSA307-37C,0.36764705882352944
YDL140C,RPO21,rpo21-1,TSA804-37C,0.36666666666666664
YDR062W,LCB2,lcb2-16,TSA585-37C,0.36666666666666664
YHR122W,CIA2,cia2-5001,TSA1208-37C,0.36538461538461536
YDR196C,CAB5,cab5-5001,TSA1204-37C,0.36
YNL247W,,ynl247w-5001,TSA1211-37C,0.35514018691588783
YLR268W,SEC22,sec22-3,TSA121-37C,0.35511363636363635
YFL039C,ACT1,act1-122,TSA219-37C,0.3548387096774194
YFR051C,RET2,ret2-1,TSA823-37C,0.35443037974683544
YER136W,GDI1,gdi1-1,TSA64-37C,0.3533026113671275
YJL173C,RFA3,rfa3-313,TSA653-37C,0.35294117647058826
YDL029W,ARP2,arp2-14,TSA886-37C,0.3510971786833856
YJL046W,AIM22,,DMA2464-37C,0.3508771929824561
YDL220C,CDC13,cdc13-1,TSA881-37C,0.3500784929356358
YJR007W,SUI2,sui2-5001,TSA1252-37C,0.35
YGL137W,SEC27,sec27-1,TSA546-37C,0.35
YMR197C,VTI1,vti1-11-supp1,TSA635-37C,0.34843205574912894
YPR168W,NUT2,nut2-ts,TSA818-37C,0.34516129032258064
YLR440C,SEC39,sec39-5001,TSA1214-37C,0.3448275862068966
YMR227C,TAF7,taf7-ts1,TSA638-37C,0.3448275862068966
YLR440C,SEC39,sec39-1,TSA725-37C,0.34408602150537637
YGR119C,NUP57,nup57-e17,TSA954-37C,0.3424657534246575
YLR212C,TUB4,tub4-d,TSA718-37C,0.3404255319148936
YNL102W,POL1,pol1-1,TSA362-37C,0.3386243386243386
YER116C,SLX8,slx8-supp1,DMA1413-37C,0.33793103448275863
YDR311W,TFB1,tfb1-1,TSA701-37C,0.33707865168539325
YMR190C,SGS1,,DMA3784-37C,0.33620689655172414
YDL058W,USO1,uso1-1,TSA441-37C,0.3360488798370672
YPL160W,CDC60,cdc60-ts,TSA922-37C,0.3345323741007194
YLR440C,SEC39,sec39-2,TSA726-37C,0.3339587242026266
YOR048C,RAT1,rat1-1,TSA914-37C,0.3333333333333333
YFL034C-B,MOB2,mob2-22,TSA610-37C,0.3333333333333333
YGL047W,ALG13,alg13-5001,TSA1197-37C,0.3333333333333333
YDR189W,SLY1,sly1-ts,TSA251-37C,0.3327433628318584
YOR174W,MED4,med4-6,TSA738-37C,0.3284671532846715
YMR308C,PSE1,pse1-41,TSA683-37C,0.3277310924369748
YOR174W,MED4,med4-54,TSA953-37C,0.32608695652173914
YDL064W,UBC9,ubc9-2,TSA370-37C,0.3259668508287293
YAL011W,SWC3,,DMA17-37C,0.3253968253968254
YPR183W,DPM1,dpm1-6,TSA330-37C,0.32452830188679244
YFL039C,ACT1,act1-155,TSA220-37C,0.32432432432432434
YDL103C,QRI1,qri1-ts1,TSA859-37C,0.32217573221757323
YPL174C,NIP100,,DMA4918-37C,0.32142857142857145
YNL163C,RIA1,ria1-ts,TSA1055-37C,0.32142857142857145
YDR228C,PCF11,pcf11-1,TSA808-37C,0.32085561497326204
YHR191C,CTF8,ctf8-162,TSA322-37C,0.3191489361702128
YOR075W,UFE1,ufe1-1,TSA212-37C,0.3179916317991632
YBL076C,ILS1,ils1-1,TSA275-37C,0.31756756756756754
YDL103C,QRI1,qri1-ts6,TSA860-37C,0.3157894736842105
YPR055W,SEC8,sec8-9,TSA122-37C,0.3157894736842105
YGL055W,OLE1,ole1-m2,TSA506-37C,0.3157894736842105
YLR268W,SEC22,sec22-1,TSA313-37C,0.31528662420382164
YHR058C,MED6,med6-5001,TSA1094-37C,0.3142857142857143
YPL085W,SEC16,sec16-2,TSA119-37C,0.3116531165311653
YDR164C,SEC1,sec1-1,TSA36-37C,0.3111455108359133
YDR498C,SEC20,sec20-1,TSA55-37C,0.30952380952380953
YBR109C,CMD1,cmd1-8,TSA157-37C,0.30927835051546393
YGL098W,USE1,use1-ts,TSA592-37C,0.30913978494623656
YFL045C,SEC53,sec53-6,TSA48-37C,0.3086816720257235
YFL039C,ACT1,act1-4,TSA138-37C,0.30666666666666664
YPL010W,RET3,ret3-1,TSA689-37C,0.30660377358490565
YGR156W,PTI1,pti1-ts7-supp1,TSA477-37C,0.3063063063063063
YDL008W,APC11,apc11-13,TSA783-37C,0.304
YDR167W,TAF10,taf10-ts34,TSA957-37C,0.3
YGR120C,COG2,cog2-1,TSA187-37C,0.29464285714285715
YKL018W,SWD2,swd2-1,TSA893-37C,0.2945205479452055
YER148W,SPT15,spt15-p65s,TSA476-37C,0.28735632183908044
YKR082W,NUP133,,DMA3009-37C,0.2839506172839506
YLR347C,KAP95,kap95-e126k,TSA228-37C,0.28363047001620745
YJR065C,ARP3,arp3-d11a,TSA341-37C,0.2777777777777778
YBR058C-A,TSC3,tsc3-2,TSA571-37C,0.27486910994764396
YPL082C,MOT1,mot1-1033,TSA363-37C,0.2702702702702703
YER003C,PMI40,pmi40-5001,TSA1081-37C,0.2688588007736944
YLR314C,CDC3,cdc3-1,TSA885-37C,0.2684931506849315
YDR334W,SWR1,,DMA1071-37C,0.26811594202898553
YPR161C,SGV1,sgv1-35,TSA1029-37C,0.2677165354330709
YNL062C,GCD10,gcd10-506,TSA442-37C,0.2670157068062827
YDL195W,SEC31,sec31-1,TSA852-37C,0.2668845315904139
YNL061W,NOP2,nop2-4-supp1,TSA627-37C,0.26666666666666666
YOR122C,PFY1,pfy1-13,TSA233-37C,0.2631578947368421
YNR035C,ARC35,arc35-6,TSA471-37C,0.2631578947368421
YER083C,GET2,,DMA1389-37C,0.2631578947368421
YBR102C,EXO84,exo84-102,TSA24-37C,0.2625482625482625
YKL052C,ASK1,ask1-2,TSA1003-37C,0.25925925925925924
YMR205C,PFK2,pfk2-supp1,DMA3795-37C,0.2534246575342466
YEL034W,HYP2,hyp2-1159-supp1,TSA749-37C,0.25301204819277107
YKR062W,TFA2,tfa2-45,TSA692-37C,0.25287356321839083
YMR079W,SEC14,sec14-3,TSA53-37C,0.25045372050816694
YLR078C,BOS1,bos1-1,TSA199-37C,0.25
YKR020W,VPS51,,DMA2932-37C,0.24742268041237114
YDR228C,PCF11,pcf11-ts9,TSA680-37C,0.24705882352941178
YHR019C,DED81,ded81-5001,TSA1117-37C,0.24680851063829787
YLR086W,SMC4,smc4-1,TSA264-37C,0.2465753424657534
YIR008C,PRI1,pri1-m4,TSA340-37C,0.24615384615384617
YHR129C,ARP1,,DMA2165-37C,0.24324324324324326
YNL079C,TPM1,tpm1-supp1,DMA3988-37C,0.23333333333333334
YNR026C,SEC12,sec12-4,TSA60-37C,0.23076923076923078
YNL071W,LAT1,,DMA3994-37C,0.23076923076923078
YIL109C,SEC24,sec24-2,TSA189-37C,0.23076923076923078
YMR013C,SEC59,sec59-ts,TSA422-37C,0.22842639593908629
YML130C,ERO1,ero1-1,TSA203-37C,0.2256
YLL031C,GPI13,gpi13-5,TSA197-37C,0.22535211267605634
YFL039C,ACT1,act1-112,TSA218-37C,0.22413793103448276
YMR117C,SPC24,spc24-9,TSA293-37C,0.21904761904761905
YDL084W,SUB2,sub2-1,TSA976-37C,0.2180293501048218
YIL115C,NUP159,nup159-1,TSA553-37C,0.2178477690288714
YOR361C,PRT1,prt1-1,TSA27-37C,0.21578947368421053
YJR042W,NUP85,nup85-5001,TSA1266-37C,0.21212121212121213
YOL135C,MED7,med7-141,TSA740-37C,0.20967741935483872
YOR035C,SHE4,,DMA4457-37C,0.19801980198019803
YGL092W,NUP145,nup145-r4,TSA977-37C,0.19696969696969696
YLR119W,SRN2,,DMA3215-37C,0.19696969696969696
YMR296C,LCB1,lcb1-2,TSA603-37C,0.1958762886597938
YHR036W,BRL1,brl1-2221,TSA1038-37C,0.1951219512195122
YLR310C,CDC25,cdc25-2-supp1,TSA29-37C,0.19205298013245034
YOR259C,RPT4,rpt4-150,TSA260-37C,0.1875
YDR437W,GPI19,gpi19-2xh,TSA1012-37C,0.184375
YBL040C,ERD2,erd2-5001,TSA1072-37C,0.1836734693877551
YEL019C,MMS21,mms21-1,TSA533-37C,0.18274111675126903
YOR122C,PFY1,pfy1-14,TSA429-37C,0.18181818181818182
YLR314C,CDC3,cdc3-3,TSA130-37C,0.1746031746031746
YPR034W,ARP7,arp7-e411k,TSA930-37C,0.17346938775510204
YLL036C,PRP19,prp19-1,TSA247-37C,0.1724137931034483
YLR022C,SDO1,sdo1-vma1-ts,TSA1026-37C,0.17216117216117216
YMR304W,UBP15,,DMA3909-37C,0.17142857142857143
YLR298C,YHC1,yhc1-6,TSA842-37C,0.1694915254237288
YLR410W,VIP1,,DMA3437-37C,0.16923076923076924
YGR277C,CAB4,cab4-5001,TSA1205-37C,0.168
YPR088C,SRP54,srp54-5001,TSA1233-37C,0.16546762589928057
YAR019C,CDC15,cdc15-1,TSA821-37C,0.16129032258064516
YDR044W,HEM13,hem13-5001,TSA1076-37C,0.156794425087108
YBR070C,ALG14,alg14-5001,TSA1061-37C,0.15625
YDR062W,LCB2,lcb2-19,TSA587-37C,0.15447154471544716
YKL048C,ELM1,,DMA2781-37C,0.15384615384615385
YOR070C,GYP1,,DMA4499-37C,0.15
YDR292C,SRP101,srp101-47,TSA733-37C,0.148
YDL126C,CDC48,cdc48-1,TSA826-37C,0.1368421052631579
YMR298W,LIP1,lip1-5001,TSA1059-37C,0.13220338983050847
YHR027C,RPN1,rpn1-821,TSA255-37C,0.12727272727272726
YBR135W,CKS1,cks1-38,TSA332-37C,0.11811023622047244
YLR195C,NMT1,nmt1-181,TSA690-37C,0.11764705882352941
YAR019C,CDC15,cdc15-2,TSA882-37C,0.11552346570397112
YDL015C,TSC13,tsc13-5001,TSA1113-37C,0.1111111111111111
