"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
61088611,"YCL016C","DCC1","","dma473","Om45_R1_Plate02",15,10,1383,12,"S/G2 phase",-0.347901125517896,-0.433854104298995
61090582,"YCL009C","ILV6","","dma479","Om45_R1_Plate02",15,22,1430,13,"S/G2 phase",-0.682929717548643,-0.55727277083312
61125970,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,138,34,"S/G2 phase",0.715062472630665,0.606819889345098
61126061,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,139,94,"S/G2 phase",-0.002133945975935,0.00298582698403792
61126113,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,140,7,"S/G2 phase",0.512642072245347,0.885717635546008
61126117,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,140,11,"S/G2 phase",3.88224373728025,2.511169488431
61126164,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,140,59,"S/G2 phase",0.472506992858603,0.565876965481737
61126207,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,140,105,"S/G2 phase",0.0589411748299798,0.0490243969432695
61126277,"YDR186C","","","dma966","Om45_R1_Plate03",2,12,144,15,"G1 phase",0.498682044632567,0.481147036213134
61126287,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,146,2,"S/G2 phase",0.090351236958736,0.393217515209919
61126444,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,148,67,"S/G2 phase",4.69716034917631,3.5533476184348
61133602,"YDR276C","PMP3","","dma1024","Om45_R1_Plate03",12,8,1080,20,"G1 phase",0.802312645210543,0.811001243372787
61133976,"YDR410C","STE14","","dma1137","Om45_R1_Plate03",14,17,1307,6,"S/G2 phase",2.75497150754822,2.18018949899436
61147616,"YDR207C","UME6","","dma979","Om45_R1_Plate03",4,14,338,7,"G1 phase",-0.223749384328826,-0.169673623287785
61161424,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,532,91,"S/G2 phase",0.580697206857652,1.04498620189146
61161480,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,532,150,"S/G2 phase",1.03439810427302,0.846848521140273
61165219,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,129,3,"S/G2 phase",2.21786023228927,1.44999579061823
61165265,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,130,16,"G1 phase",-0.75849059138692,-0.335253753180638
61167139,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,170,3,"G1 phase",2.41395280443136,1.45756438685838
61167156,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,170,20,"G1 phase",2.41091260951443,1.89389119784162
61167187,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,172,7,"S/G2 phase",1.50189432935184,1.14034628750844
61202787,"YER111C","SWI4","","dma1394","Om45_R1_Plate04",10,4,879,14,"S/G2 phase",0.0228395022645407,0.576458245003261
61211751,"YDR455C","","","dma1179","Om45_R1_Plate04",5,6,406,32,"G1 phase",0.570074587312256,0.757331121574434
61303577,"YGR270W","YTA7","","dma2009","Om45_R1_Plate06",15,10,1384,16,"G1 phase",1.93195285914962,1.27721711078048
61312082,"YGR192C","TDH3","","dma1948","Om45_R1_Plate06",5,8,416,12,"G1 phase",2.17362645622036,1.69332525828217
61322001,"YJL099W","CHS6","","dma2502","Om45_R1_Plate07",2,12,143,4,"S/G2 phase",1.35540016643842,1.29715776031206
61348783,"YIL116W","HIS5","","dma2360","Om45_R1_Plate07",9,16,829,9,"G1 phase",3.03435296818691,2.35436033135224
61381033,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1337,35,"G1 phase",0.442589976824375,0.574592401098595
61386971,"YKL048C","ELM1","","dma2781","Om45_R1_Plate08",15,18,1412,46,"S/G2 phase",0.781655426250088,0.819637895037413
61387004,"YKL048C","ELM1","","dma2781","Om45_R1_Plate08",15,18,1413,35,"S/G2 phase",0.42571341599323,0.392978745604083
61387014,"YKL048C","ELM1","","dma2781","Om45_R1_Plate08",15,18,1413,47,"S/G2 phase",0.717217648531174,0.993654923173328
61387024,"YKL048C","ELM1","","dma2781","Om45_R1_Plate08",15,18,1413,57,"G1 phase",-0.181842773927958,-0.11507283981424
61387074,"YKL048C","ELM1","","dma2781","Om45_R1_Plate08",15,18,1414,53,"G1 phase",1.47206018752417,1.45401054110444
61387111,"YKL048C","ELM1","","dma2781","Om45_R1_Plate08",15,18,1415,45,"G1 phase",0.548452040219733,0.934726799520191
61402481,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1228,19,"S/G2 phase",0.0436894480882406,0.254557342805609
61402482,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1228,20,"G1 phase",0.537712410599914,0.66341867957022
61402518,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1229,9,"T phase",0.574533997867865,0.916928986851473
61402597,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1230,40,"S/G2 phase",0.105058760201492,0.392978745604086
61402603,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1230,48,"G1 phase",3.51412404809261,2.85287520756651
61402608,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1231,8,"S/G2 phase",2.12564336153029,1.82174156688464
61402615,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1231,15,"MA-single",0.278427066921427,0.537965804905353
61404002,"YKR047W","","","dma2954","Om45_R1_Plate08",14,4,1261,34,"MA-single",-0.137350022645851,0.0402781896691172
61404012,"YKR047W","","","dma2954","Om45_R1_Plate08",14,4,1261,44,"S/G2 phase",0.428781881598893,0.446372183610235
61404088,"YKR047W","","","dma2954","Om45_R1_Plate08",14,4,1263,33,"G1 phase",0.0605660089193847,-0.0803454004606419
61404125,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1264,7,"S/G2 phase",-0.890658328836012,-0.758778485207547
61404344,"YLL043W","FPS1","","dma3052","Om45_R1_Plate08",14,7,1274,10,"S/G2 phase",1.73287976400548,1.51673697843688
61408092,"YLL002W","RTT109","","dma3033","Om45_R1_Plate08",10,17,930,3,"S/G2 phase",0.833819341546352,0.791638897058576
61408343,"YLL001W","DNM1","","dma3034","Om45_R1_Plate08",10,19,939,29,"MA-single",-0.606825260312224,-0.560397987900127
