"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
64475943,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,118,84,"G1 phase",-0.719540132110669,-0.665133800887622
64475949,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,118,90,"G1 phase",-0.520189626287202,-0.563172061578094
64475977,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,118,119,"G1 phase",-0.122726816539792,-0.383949623685532
64476085,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,119,74,"G1 phase",-1.24329953560959,-1.4004893790204
64476092,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,119,82,"G1 phase",-0.876791773350299,-1.0179829716538
64476130,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,119,120,"G1 phase",-0.639057008641567,-0.773970263506141
64476151,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,119,142,"G1 phase",-0.496663790196234,-0.622366626814242
64476156,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,119,148,"G1 phase",-0.143776248831711,-0.479036639686069
64476174,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,119,166,"G1 phase",-0.329506533760407,-0.52384224915921
64476180,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,119,172,"G1 phase",-0.314648110966111,-0.447340967685889
64476186,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,120,3,"G1 phase",0.227684321025682,-0.0944917969197141
64476240,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,120,60,"G1 phase",-0.854504139158855,-1.01658404539906
64476249,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,120,70,"G1 phase",-0.220544766602238,-0.460450905158851
64476290,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,120,112,"G1 phase",0.798495396706542,0.331421293665285
64476292,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,120,114,"G1 phase",0.124913563365137,-0.104803881883204
64476318,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,120,141,"G1 phase",-0.823549091670739,-0.951154265998945
64476321,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,120,144,"G1 phase",-0.766591804292605,-0.688555823324071
64476382,"YLL031C","GPI13","gpi13-3-supp1","tsa196-37C","Om45_TS1_37C_Plate01",2,7,124,17,"G1 phase",-0.433515493320477,-0.685118461669576
64476410,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,125,27,"G1 phase",-0.526380635784825,-0.561773135323357
64476415,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,125,32,"G1 phase",-1.29158940969105,-1.53210835493034
64476423,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,125,40,"G1 phase",-0.298551486272291,-0.405972719867246
64476439,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,125,56,"G1 phase",-0.242832400793682,-0.475599278031573
64476441,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,125,58,"G1 phase",-0.0793897500564291,-0.320558279685176
64476448,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,125,65,"G1 phase",-0.8718389657522,-0.931169605216991
64476453,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,125,71,"G1 phase",-0.413704262928082,-0.548663197850394
64476479,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,126,22,"G1 phase",-0.292360476774668,-0.578959943595838
64476487,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,126,30,"G1 phase",-1.03156701079088,-1.15583716172772
64476521,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,126,66,"G1 phase",-0.278740255879896,-0.472161916377075
64476545,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,126,90,"G1 phase",0.0852911025803482,-0.064195051174271
64476548,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,3,"G1 phase",-0.0645313272621335,-0.297136257248724
64476564,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,21,"G1 phase",-0.484281771200987,-0.594867733578273
64476606,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,63,"G1 phase",-0.549906471875793,-0.73476035905195
64476621,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,80,"G1 phase",-0.0100504436830492,-0.289502116830018
64476624,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,83,"G1 phase",-0.395131234435213,-0.588632519414303
64476628,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,87,"G1 phase",-0.109106595645021,-0.463888266813346
64476635,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,94,"G1 phase",-0.882982782847922,-1.03045339998174
64476667,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,128,14,"G1 phase",-0.707158113115423,-0.7113383366155
64476670,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,128,17,"MA-single",-0.677441267526831,-0.781604403924848
64476672,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,128,19,"MA-single",-0.318362716664685,-0.503857588377255
64476700,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,128,49,"G1 phase",-0.884220984747446,-0.902271785726287
64476711,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,128,60,"MA-single",-0.666297450431109,-0.898075006962075
64476748,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,128,98,"G1 phase",-0.572194106067237,-0.723049347833724
64476814,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,133,22,"G1 phase",-0.407513253430459,-0.630000767232948
64476908,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,135,20,"G1 phase",-0.653915431435863,-0.789878053488577
64476912,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,135,24,"G1 phase",-0.140061643133137,-0.359128674994347
64476945,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,136,5,"G1 phase",0.372553943270065,0.0716207034998822
64476946,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,136,6,"G1 phase",0.236351734322355,-0.113836948556643
64476947,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,136,7,"G1 phase",0.246257349518552,-0.0613971986648006
64476948,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,136,8,"MA-single",-0.538762654780071,-0.616890829759986
64476961,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,136,21,"G1 phase",-0.0608167215635595,-0.307448342212213
64476963,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,136,23,"G1 phase",0.695724639045997,0.299725621665106
64476998,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,137,7,"G1 phase",-0.0546257120659363,-0.337105578812632
64477000,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,137,9,"G1 phase",-0.972133319613696,-1.0904073823276
64477006,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,137,16,"G1 phase",-0.466946944607642,-0.694791037488041
64477058,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,138,25,"MA-single",-1.49836912691167,-1.67619775916823
64477079,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,138,47,"G1 phase",-0.521427828186726,-0.552859976614605
64477084,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,138,52,"G1 phase",-0.980800732910368,-1.08073480650913
64477098,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,139,7,"G1 phase",-0.452088521813346,-0.51556859959548
64477110,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,139,20,"G1 phase",-0.894126599943644,-0.919458593998765
64477116,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,139,26,"G1 phase",-0.563526692770564,-0.765057104797391
64477122,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,139,32,"G1 phase",-0.453326723712871,-0.732721923652188
64477124,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,139,34,"G1 phase",-0.953560291120826,-1.07869637110937
64477130,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,140,3,"G1 phase",-0.31712451476516,-0.603780892287023
64477171,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,140,44,"G1 phase",-0.203209940008893,-0.255768009430079
64477174,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,140,47,"MA-single",-0.930034455029858,-1.11866569267328
64477187,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,140,60,"G1 phase",-0.933749060728432,-1.04420284659972
64477188,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,140,61,"G1 phase",-0.516475020588628,-0.844995747925206
64477193,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,140,66,"G1 phase",-0.64772442193824,-0.812660566780005
64477206,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,140,80,"G1 phase",-0.936225464527481,-1.13305464843629
64477292,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,142,22,"G1 phase",-0.298551486272291,-0.558335773668861
64477358,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,143,18,"G1 phase",-1.48227250221785,-1.63343058509485
64477360,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,143,20,"G1 phase",-0.979562531010844,-1.14960194756375
64477411,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,144,26,"G1 phase",-0.606863759253927,-0.67136901505159
64477454,"YLR078C","BOS1","bos1-1","tsa199-37C","Om45_TS1_37C_Plate01",2,13,145,5,"G1 phase",-1.17396022923621,-1.30744079841962
64477461,"YLR078C","BOS1","bos1-1","tsa199-37C","Om45_TS1_37C_Plate01",2,13,146,6,"G1 phase",-0.605625557354402,-0.868417770361656
64477467,"YLR078C","BOS1","bos1-1","tsa199-37C","Om45_TS1_37C_Plate01",2,13,147,3,"G1 phase",-0.678679469426356,-0.893238719052844
64477482,"YLR078C","BOS1","bos1-1","tsa199-37C","Om45_TS1_37C_Plate01",2,13,147,20,"G1 phase",-1.12071754755665,-1.24608788981902
64477494,"YLR078C","BOS1","bos1-1","tsa199-37C","Om45_TS1_37C_Plate01",2,13,148,14,"G1 phase",-0.551144673775318,-0.711977845760521
64477503,"YLR078C","BOS1","bos1-1","tsa199-37C","Om45_TS1_37C_Plate01",2,13,148,23,"G1 phase",-0.0657695291616581,-0.399097996558254
64477532,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,149,34,"G1 phase",-0.683632277024454,-0.834683662961719
64477533,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,149,35,"MA-single",-0.722016535909718,-0.767854957306865
64477561,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,3,"G1 phase",0.124913563365137,-0.181305163356522
64477582,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,25,"G1 phase",-0.839645716364559,-1.00079616338132
64477590,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,33,"G1 phase",-0.94117827212558,-1.06558643363641
64477604,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,47,"G1 phase",-0.365414388846621,-0.43015415941341
64477614,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,57,"G1 phase",-0.0360526835730667,-0.312284630121448
64477647,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,151,40,"G1 phase",-0.158634671626006,-0.448739893940626
64477649,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,151,42,"G1 phase",-0.361699783148048,-0.479036639686069
64477651,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,151,44,"G1 phase",-0.106630191845971,-0.435629956467665
64477657,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,152,2,"G1 phase",0.00233157531219722,-0.300573618903222
64477676,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,152,22,"G1 phase",-0.424848080023804,-0.491507068014006
64477694,"YLR459W","GAB1","gab1-1","tsa200-37C","Om45_TS1_37C_Plate01",2,15,153,10,"G1 phase",0.54466400730399,-0.0779444977922573
64477700,"YLR459W","GAB1","gab1-1","tsa200-37C","Om45_TS1_37C_Plate01",2,15,154,7,"G1 phase",-1.08233328867139,-1.27918248807393
64477706,"YLR459W","GAB1","gab1-1","tsa200-37C","Om45_TS1_37C_Plate01",2,15,155,6,"G1 phase",0.450560662940118,0.192927594446344
64477792,"YJR065C","ARP3","arp3-g302y","tsa296-37C","Om45_TS1_37C_Plate01",2,16,159,21,"G1 phase",-0.823549091670739,-1.07310066609043
64477813,"YLR459W","GAB1","gab1-2","tsa201-37C","Om45_TS1_37C_Plate01",2,17,161,6,"G1 phase",-0.257690823587978,-0.467965137612866
64477956,"YLR459W","GAB1","gab1-3","tsa202-37C","Om45_TS1_37C_Plate01",2,19,169,5,"G1 phase",-0.759162592895458,-0.993162022962611
64477985,"YLR459W","GAB1","gab1-3","tsa202-37C","Om45_TS1_37C_Plate01",2,19,171,5,"G1 phase",-0.684870478923979,-0.735399868196972
64478056,"YML130C","ERO1","ero1-1","tsa203-37C","Om45_TS1_37C_Plate01",2,21,177,30,"G1 phase",-0.745542372000687,-0.862302464162379
64478072,"YML130C","ERO1","ero1-1","tsa203-37C","Om45_TS1_37C_Plate01",2,21,178,4,"G1 phase",-0.193304324812696,-0.413606860285951
64478098,"YML130C","ERO1","ero1-1","tsa203-37C","Om45_TS1_37C_Plate01",2,21,179,7,"G1 phase",0.168250629848499,-0.175829366302266
64478114,"YML130C","ERO1","ero1-1","tsa203-37C","Om45_TS1_37C_Plate01",2,21,179,26,"G1 phase",-0.954798493020351,-1.09728210563659
64478144,"YML130C","ERO1","ero1-1","tsa203-37C","Om45_TS1_37C_Plate01",2,21,179,61,"G1 phase",-0.315886312865636,-0.42188050984968
64479622,"YDL108W","KIN28","kin28-ts","tsa109-37C","Om45_TS1_37C_Plate01",3,2,200,8,"G1 phase",-0.57838511556486,-0.513530164195721
64479936,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,209,26,"G1 phase",-0.729445747306866,-0.888402431143609
64479939,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,209,29,"G1 phase",-0.360461581248523,-0.538990622031931
64480027,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,210,53,"G1 phase",-0.30102789007134,-0.548663197850396
64480057,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,211,20,"G1 phase",-0.219306564702714,-0.588632519414303
64480094,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,212,14,"G1 phase",-0.0707223367597567,-0.397699070303516
64480113,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,212,34,"G1 phase",-0.826025495469788,-1.06342809027196
64480119,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,212,40,"G1 phase",0.28587981030334,-0.0779444977922573
64480645,"YDL102W","POL3","cdc2-7","tsa17-37C","Om45_TS1_37C_Plate01",3,9,227,8,"G1 phase",-0.267596438784175,-0.487310289249797
64480653,"YDL102W","POL3","cdc2-7","tsa17-37C","Om45_TS1_37C_Plate01",3,9,228,9,"G1 phase",0.117484351967989,-0.292299969339491
64480681,"YKL089W","MIF2","mif2-3","tsa113-37C","Om45_TS1_37C_Plate01",3,10,229,22,"G1 phase",0.00728438291029578,-0.447340967685891
64480733,"YKL089W","MIF2","mif2-3","tsa113-37C","Om45_TS1_37C_Plate01",3,10,229,75,"G1 phase",0.467895489533463,-0.00488057797343498
64480932,"YKL089W","MIF2","mif2-3","tsa113-37C","Om45_TS1_37C_Plate01",3,10,232,63,"G1 phase",0.362648328073868,-0.19989089788374
64481130,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,241,19,"G1 phase",0.319311261590506,0.0205798798627743
64481136,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,242,3,"G1 phase",0.228922522925207,-0.206126112047708
64481166,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,244,7,"G1 phase",-0.395131234435213,-0.614852394360227
64481209,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,249,10,"G1 phase",-0.0979627785492988,-0.312924139266469
64481216,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,249,17,"G1 phase",-0.262643631186076,-0.640312852196436
64481222,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,249,24,"G1 phase",-0.0670077310611827,-0.377074900376541
64481229,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,249,31,"G1 phase",-0.0112886455825738,-0.284665828920787
64481244,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,250,17,"MA-single",-0.400084042033311,-0.534913751232412
64481249,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,251,2,"MA-single",-0.528857039583874,-0.669970088796855
64481273,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,251,26,"MA-single",-1.00308836710181,-1.14208771510973
64481308,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,252,26,"G1 phase",-0.120250412740742,-0.318519844285416
64481418,"YBR237W","PRP5","prp5-1","tsa117-37C","Om45_TS1_37C_Plate01",3,18,264,6,"G1 phase",-0.812405274575017,-1.03313134452652
64481467,"YMR235C","RNA1","rna1-1","tsa118-37C","Om45_TS1_37C_Plate01",3,20,270,24,"G1 phase",-0.832216504967411,-1.01594453625404
64481500,"YMR235C","RNA1","rna1-1","tsa118-37C","Om45_TS1_37C_Plate01",3,20,271,15,"G1 phase",-0.951083887321777,-1.07310066609043
64481522,"YMR235C","RNA1","rna1-1","tsa118-37C","Om45_TS1_37C_Plate01",3,20,272,25,"G1 phase",-0.375320004042819,-0.643750213850931
64481546,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,278,2,"G1 phase",-0.465708742708118,-0.727126218633243
64481559,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,278,19,"G1 phase",-0.169778488721728,-0.543826909941163
64481565,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,278,27,"G1 phase",-0.572194106067237,-0.828448448797748
64481570,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,278,32,"G1 phase",-0.723254737809243,-0.784402256434322
64481573,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,278,35,"MA-single",-0.561050288971515,-0.743034008615677
64481575,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,278,38,"G1 phase",-1.12938496085333,-1.13585250094576
64481594,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,279,19,"G1 phase",0.199205677336615,-0.149609491356342
64481597,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,279,22,"G1 phase",-0.340650350856129,-0.596906168978031
