"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
64476311,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,120,133,"G1 phase",-0.553621077574367,-0.305409906812452
64476330,"YLL031C","GPI13","gpi13-3-supp1","tsa196-37C","Om45_TS1_37C_Plate01",2,7,121,9,"MA-single",0.379983154667213,0.587784522176189
64476344,"YLL031C","GPI13","gpi13-3-supp1","tsa196-37C","Om45_TS1_37C_Plate01",2,7,122,12,"G1 phase",0.119960755767038,0.17014508115492
64476346,"YLL031C","GPI13","gpi13-3-supp1","tsa196-37C","Om45_TS1_37C_Plate01",2,7,122,14,"G1 phase",0.812115617601313,0.256958447591725
64476376,"YLL031C","GPI13","gpi13-3-supp1","tsa196-37C","Om45_TS1_37C_Plate01",2,7,124,11,"G1 phase",-0.366652590746146,-0.138657897247831
64476432,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,125,49,"G1 phase",-0.500378395894807,-0.59830509523277
64476511,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,126,56,"MA-single",-0.152443662128383,-0.179266727956762
64476554,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,11,"G1 phase",0.763825743519852,0.405124722629132
64476584,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,41,"G1 phase",-0.357985177449474,-0.23030755159387
64476587,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,44,"G1 phase",-0.807452466976919,-0.739596646961182
64476634,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,93,"MA-single",-1.30644783248535,-1.2999265659656
64476652,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,111,"MA-single",-0.0930099709512002,-0.126187468919892
64476666,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,128,13,"G1 phase",-0.471899752205741,-0.442504679776658
64476797,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,133,5,"G1 phase",2.08870177601122,0.956541482924798
64476813,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,133,21,"G1 phase",0.498850537021579,0.273505746719183
64476822,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,133,30,"G1 phase",1.35816265529168,0.665684729904243
64476828,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,133,37,"G1 phase",0.666007793457405,0.50097115573938
64476832,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,133,41,"G1 phase",0.968129056941418,0.514720602357363
64476849,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,134,4,"MA-single",-0.0930099709512002,0.030252455681243
64476890,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,134,46,"G1 phase",0.048145045594609,-0.133062192228884
64476895,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,135,6,"MA-single",-0.667535652330634,-0.648586501760164
64476909,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,135,21,"G1 phase",0.272259589408569,-0.101366520228706
64476913,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,135,25,"G1 phase",-0.754209785297359,-0.791276979743316
64476973,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,136,33,"G1 phase",-0.608101961153451,-0.689315240433786
64477082,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,138,50,"MA-single",-0.62915139344537,-0.643750213850931
64477092,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,138,60,"G1 phase",-0.473137954105265,-0.668571162542118
64477123,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,139,33,"MA-single",-0.240355996994633,-0.295097821848966
64477136,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,140,9,"G1 phase",0.347789905279572,0.132214194990769
64477155,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,140,28,"G1 phase",0.834403251792757,0.332060802810307
64477166,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,140,39,"MA-single",-0.674964863727782,-0.686517387924314
64477222,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,141,15,"G1 phase",1.33216041540166,1.25071568963516
64477227,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,141,20,"G1 phase",-0.673726661828257,-0.441865170631636
64477259,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,141,54,"G1 phase",-0.438468300918575,-0.43638937357738
64477268,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,141,63,"G1 phase",-0.28245486157847,-0.188939303775226
64477339,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,142,71,"G1 phase",-0.273787448281798,-0.397818978268207
64477343,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,142,75,"G1 phase",0.157106812752777,-0.200650314993453
64477352,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,143,12,"G1 phase",0.709344859940768,0.265352005120145
64477395,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,144,9,"G1 phase",0.747729118826032,0.634628567049087
64477498,"YLR078C","BOS1","bos1-1","tsa199-37C","Om45_TS1_37C_Plate01",2,13,148,18,"G1 phase",0.0122371905083944,-0.335706652557897
64477544,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,149,46,"G1 phase",0.436940442045347,0.0330503081907134
64477609,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,52,"G1 phase",-0.73316035300544,-0.786440691834082
64477661,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,152,6,"G1 phase",-0.341888552755653,-0.348816590030858
64477717,"YLR459W","GAB1","gab1-1","tsa200-37C","Om45_TS1_37C_Plate01",2,15,156,3,"G1 phase",0.882693125874218,0.556728359321036
64477734,"YJR065C","ARP3","arp3-g302y","tsa296-37C","Om45_TS1_37C_Plate01",2,16,157,6,"G1 phase",1.70857379285715,0.972329364942543
64477764,"YJR065C","ARP3","arp3-g302y","tsa296-37C","Om45_TS1_37C_Plate01",2,16,158,16,"MA-single",0.802210002405116,0.141886770809236
64477769,"YJR065C","ARP3","arp3-g302y","tsa296-37C","Om45_TS1_37C_Plate01",2,16,158,21,"G1 phase",0.803448204304641,0.0867690763726029
64477776,"YJR065C","ARP3","arp3-g302y","tsa296-37C","Om45_TS1_37C_Plate01",2,16,159,4,"G1 phase",1.34701883819596,1.07644944761653
64477778,"YJR065C","ARP3","arp3-g302y","tsa296-37C","Om45_TS1_37C_Plate01",2,16,159,6,"G1 phase",1.12042789058295,0.724239785995368
64477794,"YJR065C","ARP3","arp3-g302y","tsa296-37C","Om45_TS1_37C_Plate01",2,16,159,23,"G1 phase",0.763825743519852,0.303162983319603
64477807,"YJR065C","ARP3","arp3-g302y","tsa296-37C","Om45_TS1_37C_Plate01",2,16,159,36,"G1 phase",1.99088382594877,1.16466174030807
64477810,"YJR065C","ARP3","arp3-g302y","tsa296-37C","Om45_TS1_37C_Plate01",2,16,159,40,"G1 phase",1.58723000670374,0.911735873451656
64477979,"YLR459W","GAB1","gab1-3","tsa202-37C","Om45_TS1_37C_Plate01",2,19,170,24,"G1 phase",0.526090978811121,0.244488019263788
64477984,"YLR459W","GAB1","gab1-3","tsa202-37C","Om45_TS1_37C_Plate01",2,19,171,4,"G1 phase",2.13575344819316,1.4113523930005
64478001,"YLR459W","GAB1","gab1-3","tsa202-37C","Om45_TS1_37C_Plate01",2,19,172,8,"G1 phase",1.56370417061277,1.19979477396274
64478006,"YLR459W","GAB1","gab1-3","tsa202-37C","Om45_TS1_37C_Plate01",2,19,172,13,"G1 phase",0.939650413252351,0.594659245485181
64478008,"YLR459W","GAB1","gab1-3","tsa202-37C","Om45_TS1_37C_Plate01",2,19,172,15,"G1 phase",-0.219306564702714,-0.202688750393212
64478022,"YJR065C","ARP3","arp3-g15c","tsa298-37C","Om45_TS1_37C_Plate01",2,20,175,5,"G1 phase",0.880216722075168,0.159832996191429
64478036,"YML130C","ERO1","ero1-1","tsa203-37C","Om45_TS1_37C_Plate01",2,21,177,6,"G1 phase",-0.187113315315073,-0.222033902030143
64478045,"YML130C","ERO1","ero1-1","tsa203-37C","Om45_TS1_37C_Plate01",2,21,177,18,"G1 phase",-0.861933350556003,-0.734760359051949
64478050,"YML130C","ERO1","ero1-1","tsa203-37C","Om45_TS1_37C_Plate01",2,21,177,23,"G1 phase",-0.220544766602238,-0.403934284467486
64478065,"YML130C","ERO1","ero1-1","tsa203-37C","Om45_TS1_37C_Plate01",2,21,177,42,"G1 phase",1.07832902599911,0.547815200612279
64478100,"YML130C","ERO1","ero1-1","tsa203-37C","Om45_TS1_37C_Plate01",2,21,179,9,"G1 phase",0.834403251792757,0.58574608677643
64478119,"YML130C","ERO1","ero1-1","tsa203-37C","Om45_TS1_37C_Plate01",2,21,179,31,"G1 phase",-0.437230099019051,-0.63483705514218
64478139,"YML130C","ERO1","ero1-1","tsa203-37C","Om45_TS1_37C_Plate01",2,21,179,55,"S/G2 phase",-0.790117640383574,-0.616890829759985
64479426,"YDL108W","KIN28","kin28-ts","tsa109-37C","Om45_TS1_37C_Plate01",3,2,197,17,"G1 phase",0.396079779361033,0.0633470539361542
64479523,"YDL108W","KIN28","kin28-ts","tsa109-37C","Om45_TS1_37C_Plate01",3,2,199,9,"G1 phase",0.00233157531219722,-4.42900642023405e-05
64479537,"YDL108W","KIN28","kin28-ts","tsa109-37C","Om45_TS1_37C_Plate01",3,2,199,24,"G1 phase",0.384935962265312,-0.0482872611918382
64479561,"YDL108W","KIN28","kin28-ts","tsa109-37C","Om45_TS1_37C_Plate01",3,2,199,48,"G1 phase",-0.985753540508467,-0.906348656525804
64479592,"YDL108W","KIN28","kin28-ts","tsa109-37C","Om45_TS1_37C_Plate01",3,2,199,81,"G1 phase",-0.0855807595540524,-0.147571055956585
64479882,"YIL150C","MCM10","mcm10-1","tsa110-37C","Om45_TS1_37C_Plate01",3,4,207,38,"G1 phase",0.0840529006808236,-0.153806270120551
64479943,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,209,33,"G1 phase",-0.119012210841218,-0.0159520800466329
64479965,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,209,55,"G1 phase",-0.604387355454877,-0.523842249159209
64480005,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,210,31,"G1 phase",0.116246150068464,-0.280588958121266
64480051,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,211,14,"G1 phase",0.00728438291029578,-0.286064755175523
64480072,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,211,35,"G1 phase",0.9421268170514,0.287375101301858
64480122,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,212,43,"G1 phase",-0.615531172550599,-0.463248757668324
64480127,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,212,48,"G1 phase",0.257401166614273,0.255559521336988
64480142,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,212,63,"MA-single",0.469133691432987,0.326585005756052
64480674,"YKL089W","MIF2","mif2-3","tsa113-37C","Om45_TS1_37C_Plate01",3,10,229,15,"G1 phase",-0.0360526835730667,-0.113836948556643
64480810,"YKL089W","MIF2","mif2-3","tsa113-37C","Om45_TS1_37C_Plate01",3,10,230,78,"G1 phase",-0.021194260778771,-0.304010980557718
64481124,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,241,13,"MA-single",-0.18092230581745,-0.275113161067011
64481172,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,244,13,"G1 phase",0.0283338152022147,-0.0793434240469923
64481181,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,244,23,"G1 phase",-0.568479500368663,-0.601742456887265
64481272,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,251,25,"MA-single",-0.362937985047572,-0.50117964383247
64481301,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,252,19,"G1 phase",-0.471899752205741,-0.750548241069692
64481347,"YBR237W","PRP5","prp5-1","tsa117-37C","Om45_TS1_37C_Plate01",3,18,261,13,"G1 phase",0.0605270645898554,0.24320900097374
64481349,"YBR237W","PRP5","prp5-1","tsa117-37C","Om45_TS1_37C_Plate01",3,18,261,15,"G1 phase",0.254924762815224,0.165308793245684
64481393,"YBR237W","PRP5","prp5-1","tsa117-37C","Om45_TS1_37C_Plate01",3,18,263,7,"G1 phase",-0.205686343807943,-0.220634975775408
64481444,"YMR235C","RNA1","rna1-1","tsa118-37C","Om45_TS1_37C_Plate01",3,20,269,15,"G1 phase",0.195491071638041,-0.0283026004098843
64481448,"YMR235C","RNA1","rna1-1","tsa118-37C","Om45_TS1_37C_Plate01",3,20,270,4,"MA-single",-0.917652436034612,-0.741635082360941
64481502,"YMR235C","RNA1","rna1-1","tsa118-37C","Om45_TS1_37C_Plate01",3,20,271,18,"G1 phase",0.196729273537566,-0.0731082098830224
64481680,"YBR102C","EXO84","exo84-102","tsa24-37C","Om45_TS1_37C_Plate01",3,23,282,11,"G1 phase",-0.445897512315723,-0.62860184097821
64482565,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,294,37,"G1 phase",0.222731513427583,0.0770965005541405
64482581,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,295,3,"G1 phase",0.0815764968817743,-0.266839511503285
64482611,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,295,35,"G1 phase",0.620194323174994,0.247285871773263
64482650,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,296,26,"G1 phase",0.612765111777846,0.331421293665285
64482653,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,296,29,"G1 phase",1.93640294236969,1.04195592310687
64482654,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,296,30,"G1 phase",1.00032230632906,0.875843422687268
64483163,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,309,26,"G1 phase",-0.377796407841868,-0.373637538722046
64483248,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,310,27,"G1 phase",-0.0496729044678378,0.157035143681958
64483385,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,311,61,"G1 phase",0.542187603504941,0.339694943229014
64483442,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,312,41,"MA-single",-0.850789533460281,-0.907747582780542
64483493,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,312,93,"G1 phase",-0.288645871076094,-0.499021300468023
64483631,"YDL126C","CDC48","cdc48-3","tsa208-37C","Om45_TS1_37C_Plate01",4,7,316,34,"G1 phase",-0.361699783148048,-0.388785911594766
64483644,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,317,9,"G1 phase",1.36806827048788,0.860695049814549
64483647,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,317,12,"G1 phase",1.53894013262228,0.89926544512372
64483676,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,317,41,"G1 phase",1.12909530387962,0.566400935139499
64483709,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,317,75,"G1 phase",2.18032871657604,1.3534368460544
64483710,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,317,76,"G1 phase",0.786113377711296,0.29628826001061
64483724,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,317,91,"G1 phase",1.24672448433446,0.808375207887394
64483763,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,317,131,"G1 phase",-0.182160507716974,-0.093212778629668
64483768,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,317,136,"MA-single",0.222731513427583,0.105994320044846
64483773,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,317,141,"G1 phase",0.352742712877671,0.608408692103168
64483798,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,317,168,"G1 phase",0.079100093082725,0.0543139872627145
64483804,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,318,8,"G1 phase",1.45226599965555,0.625075899195309
64483822,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,318,27,"G1 phase",1.54389294022038,1.04335484936161
64483823,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,318,28,"G1 phase",1.0424211709129,0.632590131649327
64483831,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,318,36,"G1 phase",0.372553943270065,0.350007028192505
64483850,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,318,55,"G1 phase",2.22118937926036,1.41135239300051
64483907,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,318,115,"G1 phase",0.90993356766376,0.638065928703585
64483940,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,318,149,"G1 phase",-0.94117827212558,-0.712737262870237
64483943,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,318,152,"G1 phase",0.481515710428234,0.600135042539437
64483964,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,318,173,"G1 phase",-0.656391835234912,-0.78847912723384
64483969,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,318,178,"G1 phase",1.11918968868342,0.687707826085956
64483975,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,319,9,"G1 phase",-0.117774008941693,-0.131023756829128
64483997,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,319,31,"G1 phase",1.52036710412941,0.826321433269591
64484001,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,319,35,"G1 phase",0.797257194807017,0.606370256703404
64484018,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,319,53,"G1 phase",0.119960755767038,0.0095083777895769
64484019,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,319,54,"G1 phase",0.704392052342669,0.39621156392038
64484034,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,319,69,"G1 phase",0.592953881385451,0.599495533394412
64484101,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,320,13,"G1 phase",-0.00509763608495064,-0.0841797119562243
