"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
61124501,"YDR315C","IPK1","","dma1059","Om45_R1_Plate03",2,5,115,27,"G1 phase",-0.197574332554862,-0.426114975647578
61124578,"YDR315C","IPK1","","dma1059","Om45_R1_Plate03",2,5,116,50,"G1 phase",-0.0370340150078863,-0.110421924498553
61125903,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,137,35,"G1 phase",-0.330194594876278,-0.551787828779538
61125915,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,137,48,"G1 phase",-0.557045043583961,-0.729542925147234
61125973,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,139,4,"G1 phase",0.359081768504761,0.106202286274878
61126047,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,139,79,"G1 phase",0.296261644247249,-0.0143749207612074
61126094,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,139,129,"G1 phase",-0.326704587973082,-0.502727422182057
61126115,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,140,9,"G1 phase",0.222971499280151,-0.122687026147923
61126202,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,140,100,"G1 phase",0.608617262083213,0.21244058220397
61126248,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,140,149,"G1 phase",-0.101599142716996,-0.342333073559605
61126259,"YDR186C","","","dma966","Om45_R1_Plate03",2,12,143,3,"G1 phase",-1.02296096516051,-1.13411352448011
61126260,"YDR186C","","","dma966","Om45_R1_Plate03",2,12,143,4,"G1 phase",-0.707115340421352,-0.87257652602444
61126338,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,147,42,"G1 phase",0.945402928241544,0.494360165043136
61126351,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,147,55,"MA-single",-0.337174608682668,-0.297420285877368
61126360,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,147,65,"G1 phase",0.106056268023114,-0.147217229446665
61126372,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,147,77,"G1 phase",1.70622443313808,1.2136757883444
61126425,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,148,47,"G1 phase",-1.1014861204824,-1.1556218911406
61126426,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,148,48,"G1 phase",0.933187904080361,0.479073226755516
61126490,"YDR185C","UPS3","","dma967","Om45_R1_Plate03",2,14,151,19,"G1 phase",-0.208044353264448,-0.468005926691564
61126494,"YDR185C","UPS3","","dma967","Om45_R1_Plate03",2,14,152,4,"G1 phase",-0.433149798520534,-0.635569730867512
61126522,"YDR185C","UPS3","","dma967","Om45_R1_Plate03",2,14,152,33,"G1 phase",-1.04041099967649,-1.19336522326934
61133590,"YDR276C","PMP3","","dma1024","Om45_R1_Plate03",12,8,1080,8,"G1 phase",-0.213279363619241,-0.408754227902333
61133987,"YDR410C","STE14","","dma1137","Om45_R1_Plate03",14,17,1307,17,"G1 phase",-0.72980038529212,-0.879745981577937
61145994,"YDR375C","BCS1","","dma1115","Om45_R1_Plate03",10,21,939,12,"G1 phase",-0.424424781262546,-0.596700616461776
61145995,"YDR375C","BCS1","","dma1115","Om45_R1_Plate03",10,21,939,13,"G1 phase",-0.431404795068936,-0.628400275314015
61146009,"YDR375C","BCS1","","dma1115","Om45_R1_Plate03",10,21,940,9,"G1 phase",-0.436639805423729,-0.62123081976052
61147628,"YDR207C","UME6","","dma979","Om45_R1_Plate03",4,14,340,3,"G1 phase",0.20203145786098,-0.122687026147923
61161030,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,529,22,"G1 phase",-0.4575798468429,-0.64576102305926
61161033,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,529,25,"G1 phase",-0.728055381840523,-0.914467477068427
61161073,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,530,5,"G1 phase",-0.602415133325498,-0.77143387619122
61161074,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,530,6,"G1 phase",-0.893830709742291,-1.00334502525227
61161075,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,530,7,"G1 phase",-0.304019543102314,-0.509896877735551
61161081,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,530,13,"G1 phase",-0.382544698424205,-0.586509324270028
61161083,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,530,15,"G1 phase",-0.754230433614486,-0.914467477068426
61161088,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,530,20,"G1 phase",-0.71584035767934,-0.848046322725697
61161164,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,531,74,"G1 phase",-0.621610171293071,-0.616135173664643
61161196,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,531,107,"G1 phase",-0.513419957294022,-0.576318032078281
61161244,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,531,156,"G1 phase",-0.872890668323121,-0.985984277507029
61161372,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,532,37,"G1 phase",-0.387779708778997,-0.465932117233942
61161440,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,532,108,"G1 phase",-0.183614304942082,-0.251381715918135
61161447,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,532,115,"G1 phase",-0.710605347324547,-0.655952315251008
61161462,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,532,131,"G1 phase",-0.6006701298739,-0.694821429656744
61161479,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,532,149,"G1 phase",-0.454089839939705,-0.586509324270028
61161483,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,532,153,"G1 phase",-0.598925126422303,-0.565000957609538
61162852,"YDR393W","SHE9","","dma1124","Om45_R1_Plate03",12,15,1105,3,"G1 phase",-1.41733174522156,-1.46716732337438
61162853,"YDR393W","SHE9","","dma1124","Om45_R1_Plate03",12,15,1105,4,"G1 phase",-0.953160827096609,-1.05033162239214
61162854,"YDR393W","SHE9","","dma1124","Om45_R1_Plate03",12,15,1105,5,"G1 phase",-0.928730778774243,-1.08203128124437
61162870,"YDR393W","SHE9","","dma1124","Om45_R1_Plate03",12,15,1106,7,"MA-single",-0.19931933600646,-0.314781033622613
61162897,"YDR393W","SHE9","","dma1124","Om45_R1_Plate03",12,15,1107,21,"G1 phase",1.05359314224059,0.476999417297889
61162904,"YDR393W","SHE9","","dma1124","Om45_R1_Plate03",12,15,1107,28,"G1 phase",-0.783895492291645,-0.931828224813671
61162929,"YDR393W","SHE9","","dma1124","Om45_R1_Plate03",12,15,1108,4,"G1 phase",0.767412576178592,0.355474183081176
61165221,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,129,5,"G1 phase",-0.734169032051466,-0.802904608457054
61165223,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,129,7,"G1 phase",-0.22037609109,-0.462814984702579
61165228,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,129,12,"G1 phase",-0.440790222567552,-0.687663062785866
61165231,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,129,15,"G1 phase",1.00634255789196,0.447847354148739
61165245,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,129,29,"G1 phase",-0.249257942800851,-0.515242706103325
61165272,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,130,23,"G1 phase",-0.851216536353338,-1.05150813459337
61165278,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,130,29,"G1 phase",-0.042524688449492,-0.359009201233663
61165334,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,132,34,"G1 phase",0.676481409404868,0.203994917623038
61167123,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,169,15,"G1 phase",-0.978904722864472,-0.99344539993353
61167126,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,169,18,"G1 phase",1.43196984626241,0.730758166891862
61167130,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,169,22,"G1 phase",0.855852909503841,0.379232780935121
61167140,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,170,4,"G1 phase",-0.19453443429608,-0.485686509107122
61167152,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,170,16,"G1 phase",-0.68856610829749,-0.874336688300221
61167159,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,171,2,"G1 phase",-0.0440447859079579,-0.290394628020043
61167160,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,171,3,"G1 phase",0.142927201483345,-0.179904171959459
61167164,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,171,7,"G1 phase",0.418064841465669,-0.0141684878685846
61167165,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,171,8,"G1 phase",-0.807133710057828,-1.03532128278049
61167185,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,172,5,"G1 phase",1.25107824870497,0.672695432232026
61167197,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,172,17,"G1 phase",-0.348064277601133,-0.596176965167705
61167200,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,172,20,"G1 phase",-0.0121227392801745,-0.336137676829122
61167204,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,172,24,"G1 phase",0.317738409206921,-0.0303553396814604
61167205,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,172,25,"G1 phase",-1.03210813391078,-1.24680001568045
61264341,"YFR040W","SAP155","","dma1580","Om45_R1_Plate05",7,16,638,11,"MA-single",0.384505437036557,0.140174363472494
61264349,"YFR040W","SAP155","","dma1580","Om45_R1_Plate05",7,16,639,2,"G1 phase",0.594179575642462,0.280048933791833
61264351,"YFR040W","SAP155","","dma1580","Om45_R1_Plate05",7,16,639,4,"G1 phase",-0.140356277667258,-0.389726857147256
61264353,"YFR040W","SAP155","","dma1580","Om45_R1_Plate05",7,16,639,6,"G1 phase",1.82922788885015,0.99241793061317
61264360,"YFR040W","SAP155","","dma1580","Om45_R1_Plate05",7,16,639,14,"G1 phase",-0.0727194587621271,-0.12477624683738
61277196,"YGL007W","BRP1","","dma1585","Om45_R1_Plate05",9,2,775,7,"G1 phase",0.56712484808041,0.143494546559084
61283262,"YGR101W","PCP1","","dma1868","Om45_R1_Plate05",8,15,729,9,"G1 phase",0.380447227902249,-0.0102773615369815
61283279,"YGR101W","PCP1","","dma1868","Om45_R1_Plate05",8,15,730,13,"G1 phase",0.387210909792762,0.015098323481955
61283280,"YGR101W","PCP1","","dma1868","Om45_R1_Plate05",8,15,730,14,"G1 phase",-0.1620000597169,-0.325979341884732
61297284,"YGL173C","XRN1","","dma1708","Om45_R1_Plate05",13,7,1177,3,"G1 phase",-0.0794831406526402,-0.348034843817078
61297305,"YGL173C","XRN1","","dma1708","Om45_R1_Plate05",13,7,1178,6,"G1 phase",-0.910063276807646,-0.927928535483484
61297306,"YGL173C","XRN1","","dma1708","Om45_R1_Plate05",13,7,1178,8,"G1 phase",0.891781578825038,0.567956238586127
61297320,"YGL173C","XRN1","","dma1708","Om45_R1_Plate05",13,7,1179,14,"G1 phase",0.150482043624804,-0.132934410993004
61297327,"YGL173C","XRN1","","dma1708","Om45_R1_Plate05",13,7,1180,6,"G1 phase",0.673991021950517,0.334879385907517
61297328,"YGL173C","XRN1","","dma1708","Om45_R1_Plate05",13,7,1180,7,"G1 phase",0.36015618223071,0.0862451039088814
61303553,"YGR270W","YTA7","","dma2009","Om45_R1_Plate06",15,10,1382,4,"G1 phase",0.216943838972981,-0.0494913636163314
61303805,"YHR035W","NEL1","","dma2107","Om45_R1_Plate06",15,13,1396,11,"G1 phase",-0.401798804129798,-0.516271477238779
61303820,"YGR268C","HUA1","","dma2011","Om45_R1_Plate06",15,14,1397,3,"G1 phase",0.0728131997560984,-0.0311234433365183
61303837,"YGR268C","HUA1","","dma2011","Om45_R1_Plate06",15,14,1399,2,"G1 phase",-0.154301746888686,-0.360678106031296
61306562,"YGR206W","MVB12","","dma1960","Om45_R1_Plate06",7,8,608,4,"G1 phase",-0.471680326174347,-0.624930540521973
61310145,"YIL020C","HIS6","","dma2267","Om45_R1_Plate06",10,21,947,7,"G1 phase",-0.6798690272654,-0.838511008891887
61310207,"YIL020C","HIS6","","dma2267","Om45_R1_Plate06",10,21,948,29,"G1 phase",0.3508834228917,0.183471532258151
61311214,"YHR191C","CTF8","","dma2228","Om45_R1_Plate06",4,15,346,3,"G1 phase",0.70757035832742,0.343656883535586
61311216,"YHR191C","CTF8","","dma2228","Om45_R1_Plate06",4,15,346,5,"G1 phase",0.177635482822922,-0.0292546142382832
61312054,"YGR192C","TDH3","","dma1948","Om45_R1_Plate06",5,8,413,7,"G1 phase",-0.477503786344726,-0.640575309830069
61321916,"YJL211C","","","dma2598","Om45_R1_Plate07",2,11,138,6,"G1 phase",-1.09023311212327,-1.21575443294541
61322119,"YJL098W","SAP185","","dma2503","Om45_R1_Plate07",2,14,150,7,"G1 phase",-0.140788400433398,-0.351076375372584
61322239,"YJL095W","BCK1","","dma2504","Om45_R1_Plate07",2,16,157,8,"G1 phase",2.32033337260937,1.49053675150909
61344158,"YJL121C","RPE1","","dma2516","Om45_R1_Plate07",4,16,352,6,"G1 phase",-0.712313846785053,-0.653134252812634
61348790,"YIL116W","HIS5","","dma2360","Om45_R1_Plate07",9,16,830,6,"G1 phase",0.0295850388584238,-0.0969760605105299
61348811,"YIL116W","HIS5","","dma2360","Om45_R1_Plate07",9,16,831,15,"G1 phase",2.82216059379619,2.04584046608152
61348814,"YIL116W","HIS5","","dma2360","Om45_R1_Plate07",9,16,831,18,"G1 phase",1.40186564988164,0.76497834929895
61348833,"YIL116W","HIS5","","dma2360","Om45_R1_Plate07",9,16,832,16,"G1 phase",2.70599688518813,1.68306126497645
61356947,"YIL084C","SDS3","","dma2337","Om45_R1_Plate07",5,18,454,5,"G1 phase",-0.865649942147692,-0.96710141361003
61356953,"YIL084C","SDS3","","dma2337","Om45_R1_Plate07",5,18,455,5,"G1 phase",-0.780463222501781,-0.866753685231342
61356959,"YIL084C","SDS3","","dma2337","Om45_R1_Plate07",5,18,456,6,"G1 phase",-0.715411545681268,-0.700077123086646
61356963,"YIL084C","SDS3","","dma2337","Om45_R1_Plate07",5,18,456,10,"G1 phase",-0.918310823383346,-1.04261588297004
61356964,"YIL084C","SDS3","","dma2337","Om45_R1_Plate07",5,18,456,11,"G1 phase",-0.483084128465148,-0.580343431215961
61357909,"YJR025C","BNA1","","dma2622","Om45_R1_Plate07",6,11,522,10,"G1 phase",-0.300319893588467,-0.34648355757558
61358836,"YJR079W","","","dma2659","Om45_R1_Plate07",12,13,1107,14,"G1 phase",1.18038017880227,0.629597034003594
61359066,"YJL175W","","","dma2564","Om45_R1_Plate07",12,16,1118,11,"G1 phase",-1.10417275715624,-1.00859698835736
61359070,"YJL175W","","","dma2564","Om45_R1_Plate07",12,16,1119,5,"G1 phase",0.424541648125828,0.340463132224875
61359074,"YJL175W","","","dma2564","Om45_R1_Plate07",12,16,1119,9,"G1 phase",-0.194998131117159,-0.0775900970185322
61359174,"YJR077C","MIR1","","dma2661","Om45_R1_Plate07",12,17,1124,28,"G1 phase",2.52168380086334,1.72914965752078
61381004,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1337,6,"G1 phase",-0.540853249790479,-0.628659110879541
61381005,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1337,7,"G1 phase",0.146483045877937,-0.0504472456421544
61381014,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1337,16,"G1 phase",0.342864844640341,-0.0326494329734359
61381086,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1339,12,"G1 phase",-0.425785789578133,-0.655789922874537
61402476,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1228,14,"G1 phase",1.00565341546346,0.518431620268949
61402505,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1228,44,"G1 phase",-0.79246742945481,-1.00382397914636
61402551,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1229,42,"G1 phase",-0.0222825624335047,-0.317088865928987
61402613,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1231,13,"G1 phase",0.244673945259139,0.0235113478562089
61402616,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1231,16,"G1 phase",0.312180188583715,-0.0551137453052932
61403839,"YKR048C","NAP1","","dma2953","Om45_R1_Plate08",14,2,1255,5,"G1 phase",-0.0299537264476611,-0.0523464024818056
61403851,"YKR048C","NAP1","","dma2953","Om45_R1_Plate08",14,2,1255,17,"MA-single",-1.42763980982696,-1.57736934472061
61403988,"YKR047W","","","dma2954","Om45_R1_Plate08",14,4,1261,20,"G1 phase",0.0574975433137221,-0.125274025124356
61404005,"YKR047W","","","dma2954","Om45_R1_Plate08",14,4,1261,37,"G1 phase",-0.461073144043252,-0.639891267045468
61404352,"YLL043W","FPS1","","dma3052","Om45_R1_Plate08",14,7,1275,8,"G1 phase",-1.38928398975618,-1.56613718855468
61406911,"YKR020W","VPS51","","dma2932","Om45_R1_Plate08",10,8,893,12,"G1 phase",-0.915206053681312,-1.01972263497543
61407311,"YLL006W","MMM1","","dma3031","Om45_R1_Plate08",10,13,912,6,"G1 phase",-0.850768275962398,-1.09644857129729
61407312,"YLL006W","MMM1","","dma3031","Om45_R1_Plate08",10,13,912,7,"G1 phase",-0.70961885810192,-0.933663699327301
61408073,"YLL002W","RTT109","","dma3033","Om45_R1_Plate08",10,17,928,18,"G1 phase",-0.843097111948242,-0.992591822980436
61408085,"YLL002W","RTT109","","dma3033","Om45_R1_Plate08",10,17,929,9,"G1 phase",0.0252786544542651,-0.0551137453052947
61408109,"YLL002W","RTT109","","dma3033","Om45_R1_Plate08",10,17,931,6,"G1 phase",-0.204856265970428,-0.334886678597708
61408265,"YLL001W","DNM1","","dma3034","Om45_R1_Plate08",10,19,936,16,"G1 phase",-1.13766981009185,-1.31349506725727
61408284,"YLL001W","DNM1","","dma3034","Om45_R1_Plate08",10,19,937,13,"G1 phase",-0.0545014512929617,-0.156203150798653
61408285,"YLL001W","DNM1","","dma3034","Om45_R1_Plate08",10,19,937,14,"G1 phase",-0.655920710002825,-0.777444483860106
61408294,"YLL001W","DNM1","","dma3034","Om45_R1_Plate08",10,19,937,24,"G1 phase",-0.056035684095793,-0.208565617949
61408321,"YLL001W","DNM1","","dma3034","Om45_R1_Plate08",10,19,939,5,"G1 phase",0.577602463473528,0.20876053215805
61408334,"YLL001W","DNM1","","dma3034","Om45_R1_Plate08",10,19,939,20,"G1 phase",0.332125215020522,0.141367595162476
61412253,"YKL190W","CNB1","","dma2902","Om45_R1_Plate08",4,20,366,11,"G1 phase",-0.82928901672276,-1.05808560313636
61412266,"YKL190W","CNB1","","dma2902","Om45_R1_Plate08",4,20,367,5,"G1 phase",-0.735700815750052,-0.965461010985438
61412278,"YKL190W","CNB1","","dma2902","Om45_R1_Plate08",4,20,367,17,"G1 phase",0.510096220148951,0.114236783167479
61426566,"YKR099W","BAS1","","dma3018","Om45_R1_Plate08",8,11,712,12,"G1 phase",1.09463891802767,0.526896433611388
61426579,"YKR099W","BAS1","","dma3018","Om45_R1_Plate08",8,11,714,6,"G1 phase",1.95074082200753,1.11997598382203
61429019,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,753,58,"G1 phase",-0.0483645200816365,0.140336624306669
61429021,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,753,60,"G1 phase",-0.264691345280848,-0.170202649788073
61429108,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,755,36,"G1 phase",-0.462607376846083,-0.703485890361743
61429116,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,755,44,"G1 phase",-0.281567906111992,-0.500438893391181
61429136,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,755,65,"G1 phase",0.0375525168769154,-0.0260837764706467
61429138,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,755,67,"G1 phase",0.338262146231847,0.0402781896691172
61439946,"YJR118C","ILM1","","dma2723","Om45_R1_Plate08",5,22,469,50,"G1 phase",0.0590317761165534,-0.0803454004606419
61440019,"YJR118C","ILM1","","dma2723","Om45_R1_Plate08",5,22,470,63,"G1 phase",0.192510029962875,0.144134937985966
61444062,"YKL213C","DOA1","","dma2910","Om45_R1_Plate08",6,12,525,3,"G1 phase",0.143414580272274,0.0019152215081918
61444063,"YKL213C","DOA1","","dma2910","Om45_R1_Plate08",6,12,525,4,"G1 phase",-0.453401980029096,-0.655789922874537
61444072,"YKL213C","DOA1","","dma2910","Om45_R1_Plate08",6,12,525,14,"G1 phase",-0.827754783919929,-1.01972263497543
61444073,"YKL213C","DOA1","","dma2910","Om45_R1_Plate08",6,12,525,15,"G1 phase",-0.467210075254577,-0.710051546864531
61444078,"YKL213C","DOA1","","dma2910","Om45_R1_Plate08",6,12,527,5,"G1 phase",-0.180308541125127,-0.4124808009034
61448928,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1172,3,"G1 phase",0.55612320423389,0.186296219826192
61448942,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1172,17,"G1 phase",0.184838865948719,-0.170202649788072
61448982,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1173,7,"G1 phase",-0.175705842716633,-0.457409425567114
61449031,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1174,20,"G1 phase",-0.235540922027053,-0.422844771085489
61449055,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1175,16,"G1 phase",0.0544290777080595,-0.240362929607137
61449059,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1175,20,"G1 phase",0.24620817806197,-0.109375369295289
61452797,"YLR320W","MMS22","","dma3369","Om45_R1_Plate09",2,17,163,10,"G1 phase",0.195179568639531,0.209051190505768
61469925,"YLR404W","SEI1","","dma3442","Om45_R1_Plate09",14,19,1320,19,"G1 phase",-1.08055574977018,-1.17541073619527
61469975,"YLR404W","SEI1","","dma3442","Om45_R1_Plate09",14,19,1323,15,"G1 phase",0.930146520229203,0.377993766412215
61471151,"YLR085C","ARP6","","dma3157","Om45_R1_Plate09",15,2,1348,10,"G1 phase",-0.350070303982888,-0.595781391482013
61471229,"YLR085C","ARP6","","dma3157","Om45_R1_Plate09",15,2,1349,27,"G1 phase",-0.738467473522145,-0.95208106994631
61471233,"YLR085C","ARP6","","dma3157","Om45_R1_Plate09",15,2,1349,31,"G1 phase",-0.745936649859438,-0.96128833327201
61471318,"YLR085C","ARP6","","dma3157","Om45_R1_Plate09",15,2,1351,27,"G1 phase",-0.194711436167185,-0.482242987331957
61472648,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R1_Plate09",15,7,1368,42,"G1 phase",-1.47492826037928,-1.73662555425712
61472725,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R1_Plate09",15,7,1369,63,"G1 phase",-0.505429171798591,-0.725004261646198
61472769,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R1_Plate09",15,7,1370,36,"G1 phase",-0.0483155799562339,-0.330858448465218
61472789,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R1_Plate09",15,7,1371,21,"G1 phase",2.7451563701915,1.71079866340802
61473622,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1384,38,"G1 phase",-0.335131951308301,-0.573619722779457
61473850,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1387,52,"G1 phase",-0.562194911962021,-0.649311992212827
61478053,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1433,49,"G1 phase",-0.0393525683514818,-0.353020117167773
61481981,"YLR239C","LIP2","","dma3296","Om45_R1_Plate09",6,16,543,8,"G1 phase",-1.12985231359632,-1.32031807237358
61481987,"YLR239C","LIP2","","dma3296","Om45_R1_Plate09",6,16,544,4,"G1 phase",0.0144255012770308,-0.257039750057424
61481989,"YLR239C","LIP2","","dma3296","Om45_R1_Plate09",6,16,544,6,"G1 phase",-0.318699763366255,-0.524692753711493
61492167,"YLR313C","SPH1","","dma3337","Om45_R1_Plate09",14,2,1252,9,"G1 phase",-0.439700420030409,-0.600385023144863
61492180,"YLR313C","SPH1","","dma3337","Om45_R1_Plate09",14,2,1253,6,"G1 phase",-1.07756807923527,-1.25110300562864
61492185,"YLR313C","SPH1","","dma3337","Om45_R1_Plate09",14,2,1253,12,"G1 phase",0.144389169545936,-0.0207556784316145
61492191,"YLR313C","SPH1","","dma3337","Om45_R1_Plate09",14,2,1254,5,"G1 phase",0.293772696291804,0.0503329593389073
61492192,"YLR313C","SPH1","","dma3337","Om45_R1_Plate09",14,2,1254,6,"G1 phase",1.15720948088292,0.629962304052156
61492816,"YLR410W","VIP1","","dma3437","Om45_R1_Plate09",14,9,1280,5,"G1 phase",-1.05366671495593,-1.25758020831706
