"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
64475410,"YGR185C","TYS1","tys1-1","tsa290-37C","Om45_TS1_37C_Plate01",2,4,110,65,"S/G2 phase",0.482753912327758,0.467876557484469
64475543,"YGR185C","TYS1","tys1-1","tsa290-37C","Om45_TS1_37C_Plate01",2,4,111,78,"S/G2 phase",2.02060067153736,1.5119152060553
64475644,"YGR185C","TYS1","tys1-1","tsa290-37C","Om45_TS1_37C_Plate01",2,4,112,54,"S/G2 phase",0.656102178261208,0.685669390686197
64475645,"YGR185C","TYS1","tys1-1","tsa290-37C","Om45_TS1_37C_Plate01",2,4,112,55,"MA phase",0.761349339720803,0.657411080340516
64475839,"YHR186C","KOG1","kog1-1","tsa291-37C","Om45_TS1_37C_Plate01",2,6,117,157,"MA phase",1.22938965774112,1.30799172743624
64476357,"YLL031C","GPI13","gpi13-3-supp1","tsa196-37C","Om45_TS1_37C_Plate01",2,7,123,13,"T phase",1.96364338415923,1.34452368734565
64476365,"YLL031C","GPI13","gpi13-3-supp1","tsa196-37C","Om45_TS1_37C_Plate01",2,7,123,23,"MA phase",1.12661890008057,0.708451903977624
64476473,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,126,16,"T phase",0.881454923974693,0.935157895888109
64476489,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,126,32,"S/G2 phase",0.803448204304641,0.977165652851773
64476490,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,126,34,"MA phase",1.0226099405205,0.860055540669526
64476495,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,126,39,"MA phase",1.40521432747362,1.26038826545363
64476496,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,126,41,"S/G2 phase",0.492659527523955,0.585746086776428
64476532,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,126,77,"S/G2 phase",0.626385332672617,0.765608033814013
64476557,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,14,"T phase",1.83610858850819,1.4872141653288
64476574,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,31,"MA phase",0.508756152217776,0.321109208701797
64476590,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,47,"S/G2 phase",0.812115617601313,0.780116897541711
64476593,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,50,"T phase",0.877740318276119,0.63259013164933
64476610,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,67,"S/G2 phase",0.526090978811121,0.45616554626624
64476622,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,127,81,"S/G2 phase",1.74324344604384,1.43897119420116
64476725,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,128,74,"MA phase",1.55875136301467,0.886914924760472
64476744,"YJL001W","PRE3","pre3-2","tsa292-37C","Om45_TS1_37C_Plate01",2,8,128,94,"S/G2 phase",1.46093341295223,1.07708895676154
64476762,"YLL031C","GPI13","gpi13-5","tsa197-37C","Om45_TS1_37C_Plate01",2,9,131,16,"T phase",2.49111739335673,2.21353667678813
64476804,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,133,12,"S/G2 phase",0.844308866988954,0.687068316940934
64476825,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,133,33,"S/G2 phase",1.07089981460196,1.11362091667096
64476841,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,133,50,"S/G2 phase",2.26205004194467,1.78838300331284
64476842,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,133,51,"MA phase",2.78704764734312,1.86348535853143
64476851,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,134,7,"S/G2 phase",1.45845700915318,0.863492902324021
64476857,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,134,13,"MA phase",2.1679466975808,1.33281267612742
64476858,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,134,14,"MA phase",1.85963442459916,1.52846250518276
64476863,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,134,19,"MA phase",2.50226121045245,1.82555447236728
64476870,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,134,26,"S/G2 phase",0.71801227323744,0.583707651376668
64476886,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,134,42,"MA phase",2.95791950947752,2.25630385086151
64476899,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,135,11,"S/G2 phase",1.76305467643624,1.66223982445715
64476900,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,135,12,"MA phase",1.26405931092781,0.863492902324023
64476920,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,135,33,"MA phase",0.638767351667863,0.565002008884763
64476931,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,135,45,"S/G2 phase",0.379983154667213,0.567799861394236
64476932,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,135,46,"S/G2 phase",1.31854019450689,1.0970736175435
64476971,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,136,31,"MA phase",1.78905691632626,1.14327815327138
64476978,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,136,38,"MA phase",1.05480318990814,1.03775914434266
64476989,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,136,49,"S/G2 phase",0.573142650993057,0.547815200612279
64477003,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,137,12,"S/G2 phase",0.549616814902089,0.507845879048372
64477022,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,137,32,"MA phase",1.49065025854082,1.16186388779859
64477044,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,138,10,"S/G2 phase",0.744014513127458,0.425109383411085
64477067,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,138,35,"MA phase",2.31033991602613,1.83866440984024
64477096,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,139,5,"MA phase",1.50303227753606,1.24803774509038
64477178,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,140,51,"T phase",-0.505331203492906,-0.250931721520849
64477310,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,142,40,"S/G2 phase",2.2385242058537,1.32937531447293
64477330,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,142,62,"MA phase",0.615241515576895,0.416955641812045
64477355,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,143,15,"T phase",2.74742518655833,1.78978192956758
64477403,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,144,18,"S/G2 phase",1.35568625149263,1.02680755023415
64477492,"YLR078C","BOS1","bos1-1","tsa199-37C","Om45_TS1_37C_Plate01",2,13,148,12,"T phase",2.39082303949523,1.90829096800456
64477493,"YLR078C","BOS1","bos1-1","tsa199-37C","Om45_TS1_37C_Plate01",2,13,148,13,"MA phase",1.93640294236969,1.44100962960092
64477497,"YLR078C","BOS1","bos1-1","tsa199-37C","Om45_TS1_37C_Plate01",2,13,148,17,"T phase",1.70485918715858,1.33281267612743
64477515,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,149,14,"S/G2 phase",1.17243237036298,1.28381028789008
64477519,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,149,19,"S/G2 phase",2.41682527938525,1.81180502574929
64477524,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,149,24,"S/G2 phase",1.54760754591895,0.936556822142846
64477556,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,149,58,"T phase",2.02555347913546,1.6890992085481
64477568,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,11,"MA phase",1.23186606154017,1.32453902656369
64477573,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,16,"MA phase",1.57732439150754,1.14467707952611
64477574,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,17,"S/G2 phase",1.81877376191485,1.48785367447382
64477580,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,23,"S/G2 phase",0.865358299280873,0.514081093212343
64477591,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,34,"S/G2 phase",0.796018992907493,0.517518454866838
64477594,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,37,"S/G2 phase",0.713059465639342,0.432743523829791
