ORF,Name,Allele,Strain ID,Cluster_normal-3
YJR065C,ARP3,arp3-f306g-supp1,tsa299-37C,0.15634218289085547
YNL287W,SEC21,sec21-1,tsa46-37C,0.15586690017513136
YMR236W,TAF9,taf9-ts2,tsa730-37C,0.1557653405259609
YDR168W,CDC37,cdc37-1,tsa317-37C,0.1554744525547445
YKR037C,SPC34,spc34-7,tsa857-37C,0.1552511415525114
YOR174W,MED4,med4-54,tsa953-37C,0.15492957746478872
YAR019C,CDC15,cdc15-1,tsa821-37C,0.15454545454545454
YPR161C,SGV1,sgv1-23,tsa1027-37C,0.15266485998193316
YER008C,SEC3,sec3-2,tsa43-37C,0.1504539559014267
YOR020C,HSP10,hsp10-ts,tsa681-37C,0.1495601173020528
YGR113W,DAM1,dam1-11,tsa240-37C,0.14950339780449556
YLR440C,SEC39,sec39-1,tsa725-37C,0.14887640449438203
YBR055C,PRP6,prp6-ts,tsa367-37C,0.14785757392878696
YDL003W,MCD1,mcd1-73,tsa70-37C,0.14774114774114774
YDL143W,CCT4,cct4-1,tsa729-37C,0.14759036144578314
YIL118W,RHO3,rho3-1,tsa654-37C,0.14754098360655737
YMR117C,SPC24,spc24-9,tsa293-37C,0.14690867838910948
YLL036C,PRP19,prp19-1,tsa247-37C,0.14678899082568808
YFL039C,ACT1,act1-125,tsa140-37C,0.14606741573033707
YNL138W,SRV2,srv2-2,tsa800-37C,0.1457725947521866
YFL034C-B,MOB2,mob2-40,tsa612-37C,0.14507772020725387
YAL034W-A,MTW1,mtw1-ts,tsa235-37C,0.1449468085106383
YDR228C,PCF11,pcf11-2,tsa685-37C,0.14403778040141677
YHR186C,KOG1,kog1-1,tsa291-37C,0.14392059553349876
YPR178W,PRP4,prp4-1,tsa500-37C,0.14313725490196078
YJL125C,GCD14,gcd14-4,tsa620-37C,0.14285714285714285
YLR008C,PAM18,pam18-1,tsa501-37C,0.14285714285714285
YOL135C,MED7,med7-163,tsa739-37C,0.14186851211072665
YDR167W,TAF10,taf10-ts34,tsa957-37C,0.14130434782608695
YKL145W,RPT1,rpt1-1,tsa190-37C,0.14101382488479264
YGL048C,RPT6,rpt6-25,tsa186-37C,0.14028776978417265
YER125W,RSP5,rsp5-3,tsa465-37C,0.1402061855670103
YDR473C,PRP3,prp3-1,tsa58-37C,0.13969335604770017
YBR193C,MED8,med8-39,tsa751-37C,0.1393939393939394
YDR062W,LCB2,lcb2-2,tsa575-37C,0.13878080415045396
YER013W,PRP22,prp22-1,tsa237-37C,0.1386050644158152
YER093C,TSC11,tsc11-1,tsa658-37C,0.1381692573402418
YOR122C,PFY1,pfy1-13,tsa233-37C,0.13806706114398423
YFL038C,YPT1,ypt1-3,tsa591-37C,0.13805970149253732
YGR264C,MES1,mes1-1,tsa35-37C,0.13758389261744966
YDR188W,CCT6,cct6-18,tsa1016-37C,0.13742690058479531
YDR498C,SEC20,sec20-1,tsa55-37C,0.13636363636363635
YFR004W,RPN11,rpn11-8,tsa521-37C,0.13612565445026178
YBR060C,ORC2,orc2-3,tsa331-37C,0.13553113553113552
YOR174W,MED4,med4-6,tsa738-37C,0.13513513513513514
YML015C,TAF11,taf11-ts2,tsa645-37C,0.1346153846153846
YLR005W,SSL1,ssl1-t242i,tsa752-37C,0.13333333333333333
YPL209C,IPL1,ipl1-2,tsa206-37C,0.13329452852153667
YFL034C-B,MOB2,mob2-20,tsa940-37C,0.1331923890063425
YFL039C,ACT1,act1-101,tsa136-37C,0.13266998341625208
YDR060W,MAK21,mak21-1,tsa249-37C,0.1323360184119678
YFL034C-B,MOB2,mob2-24,tsa813-37C,0.13228699551569506
YNL075W,IMP4,imp4-2,tsa556-37C,0.1322314049586777
YFR028C,CDC14,cdc14-3,tsa146-37C,0.13102282333051563
YGL001C,ERG26,erg26-1,tsa742-37C,0.13064133016627077
YIL147C,SLN1,sln1-ts4,tsa1001-37C,0.13059701492537312
YJR093C,FIP1,fip1-433,tsa827-37C,0.13043478260869565
YFL008W,SMC1,smc1-259,tsa68-37C,0.13039485766758493
YGR179C,OKP1,okp1-5,tsa227-37C,0.12959304622678783
YDL132W,CDC53,cdc53-1,tsa974-37C,0.12878787878787878
YMR168C,CEP3,cep3-1,tsa294-37C,0.12825278810408922
YBR198C,TAF5,taf5-20,tsa513-37C,0.12769953051643193
YOR361C,PRT1,prt1-1,tsa27-37C,0.1266607617360496
YLR378C,SEC61,sec61-2,tsa213-37C,0.1264705882352941
YAL041W,CDC24,cdc24-2,tsa410-37C,0.12632978723404256
YOR057W,SGT1,sgt1-3,tsa830-37C,0.1260115606936416
YNL006W,LST8,lst8-15,tsa467-37C,0.12560386473429952
YBL035C,POL12,pol12-ts,tsa365-37C,0.1255161023947151
YHR170W,NMD3,nmd3-4,tsa605-37C,0.12396694214876033
YBR156C,SLI15,sli15-3,tsa236-37C,0.12309820193637622
YOR259C,RPT4,rpt4-145,tsa263-37C,0.12309074573225516
YFL009W,CDC4,cdc4-1,tsa878-37C,0.12302839116719243
YGL112C,TAF6,taf6-ts,tsa608-37C,0.12177121771217712
YBR055C,PRP6,prp6-1,tsa455-37C,0.12083847102342787
YOR326W,MYO2,myo2-14,tsa269-37C,0.12061939690301549
YER125W,RSP5,rsp5-sm1,tsa464-37C,0.11764705882352941
YFR027W,ECO1,eco1-1,tsa272-37C,0.11759868421052631
YAL041W,CDC24,cdc24-5,tsa304-37C,0.11758474576271187
YDR113C,PDS1,pds1-128,tsa862-37C,0.1159235668789809
YHR166C,CDC23,cdc23-1,tsa86-37C,0.1159062885326757
YLR117C,CLF1,clf1-1,tsa1047-37C,0.11577522004062288
YER018C,SPC25,spc25-1,tsa473-37C,0.11519078473722102
YCL059C,KRR1,krr1-17,tsa325-37C,0.11413043478260869
YDL028C,MPS1,mps1-417,tsa169-37C,0.11411665257819104
YDL087C,LUC7,luc7-1,tsa711-37C,0.11382113821138211
YEL034W,HYP2,hyp2-1159-supp1,tsa749-37C,0.11282051282051282
YGR211W,ZPR1,zpr1-1,tsa547-37C,0.11267605633802817
YDR510W,SMT3,smt3-331,tsa928-37C,0.1125
YPL010W,RET3,ret3-1,tsa689-37C,0.11139240506329114
YOR244W,ESA1,esa1-l254p,tsa560-37C,0.11101083032490974
YBL105C,PKC1,pkc1-4,tsa539-37C,0.11096433289299867
YJR076C,CDC11,cdc11-2,tsa82-37C,0.11074380165289256
YDR228C,PCF11,pcf11-ts2,tsa686-37C,0.1104868913857678
YFL039C,ACT1,act1-112,tsa218-37C,0.11044776119402985
YHR069C,RRP4,rrp4-1,tsa724-37C,0.1099476439790576
YKL049C,CSE4,cse4-1,tsa347-37C,0.10957960027567196
YJL074C,SMC3,smc3-42,tsa71-37C,0.10822510822510822
YNL006W,LST8,lst8-6,tsa466-37C,0.10810810810810811
YBR080C,SEC18,sec18-1,tsa54-37C,0.10752688172043011
YPR033C,HTS1,hts1-1,tsa945-37C,0.10740122426266
YBR154C,RPB5,rpb5-h147r,tsa825-37C,0.10698689956331878
YAR007C,RFA1,rfa1-m2,tsa273-37C,0.1067472306143001
YPR086W,SUA7,sua7-c149r,tsa832-37C,0.10674157303370786
YGL120C,PRP43,prp43-ts2,tsa607-37C,0.10655737704918032
YMR296C,LCB1,lcb1-4,tsa602-37C,0.10655737704918032
YMR117C,SPC24,spc24-10,tsa303-37C,0.10653325485579752
YOL034W,SMC5,smc5-6,tsa727-37C,0.10643564356435643
YGR172C,YIP1,yip1-4,tsa980-37C,0.10621761658031088
YFL039C,ACT1,act1-122,tsa219-37C,0.10597302504816955
YLR298C,YHC1,yhc1-1,tsa632-37C,0.10590631364562118
YLR347C,KAP95,kap95-e126k,tsa228-37C,0.10531496062992125
YOR149C,SMP3,smp3-1,tsa849-37C,0.10431654676258993
YHR166C,CDC23,cdc23-4,tsa87-37C,0.10387323943661972
YDR394W,RPT3,rpt3-1,tsa785-37C,0.10353535353535354
YOR181W,LAS17,las17-1,tsa912-37C,0.10341365461847389
YML023C,NSE5,nse5-ts4,tsa1007-37C,0.10300429184549356
YGL055W,OLE1,ole1-m2,tsa506-37C,0.10267857142857142
YGR006W,PRP18,prp18-ts,tsa434-37C,0.10179640718562874
YDR168W,CDC37,cdc37-ts,tsa315-37C,0.10161290322580645
YGR113W,DAM1,dam1-1,tsa245-37C,0.10047434238896076
YEL002C,WBP1,wbp1-2,tsa581-37C,0.1
