ORF,Name,Allele,Strain ID,Cluster_normal-2
YPL213W,LEA1,,dma4955,0.18248175182481752
YDL087C,LUC7,luc7-1,tsa711-37C,0.18247515808491419
YDL030W,PRP9,prp9-1,tsa597-37C,0.1818936877076412
YHR191C,CTF8,,dma2228,0.18181818181818182
YGL116W,CDC20,cdc20-3,tsa368-37C,0.18124658283214873
YDR311W,TFB1,tfb1-6,tsa715-37C,0.18018018018018017
YMR112C,MED11,med11-ts,tsa799-37C,0.17894736842105263
YOR204W,DED1,ded1-95,tsa561-37C,0.1776937618147448
YGL120C,PRP43,prp43-ts2,tsa607-37C,0.17759562841530055
YOR249C,APC5,apc5-ca-paps,tsa745-37C,0.17510853835021709
YIR005W,IST3,,dma2423,0.175
YOR174W,MED4,med4-6,tsa738-37C,0.17297297297297298
YJL203W,PRP21,prp21-ts,tsa401-37C,0.1727447216890595
YCR093W,CDC39,cdc39-1,tsa93-37C,0.17158774373259053
YPR161C,SGV1,sgv1-23,tsa1027-37C,0.17073170731707318
YHR166C,CDC23,cdc23-1,tsa86-37C,0.17016029593094945
YMR307W,GAS1,,dma3905,0.1694915254237288
YJL019W,MPS3,mps3-1,tsa437-37C,0.16933445661331087
YMR200W,ROT1,rot1-5001,tsa1103-37C,0.16923076923076924
YBR211C,AME1,ame1-4,tsa716-37C,0.168997668997669
YOR066W,MSA1,,dma4480,0.16883116883116883
YKR024C,DBP7,,dma2929,0.16883116883116883
YIL128W,MET18,,dma2354,0.16842105263157894
YGL098W,USE1,use1-ts,tsa592-37C,0.16838487972508592
YGL151W,NUT1,,dma1703,0.16666666666666666
YDR392W,SPT3,,dma1125,0.16666666666666666
YDL143W,CCT4,cct4-1,tsa729-37C,0.16566265060240964
YKL173W,SNU114,snu114-60,tsa621-37C,0.1650294695481336
YMR016C,SOK2,,dma3628,0.165
YPR178W,PRP4,prp4-ts,tsa819-37C,0.16472114137483787
YDR334W,SWR1,,dma1071,0.16393442622950818
YLR136C,TIS11,,dma3224,0.16279069767441862
YOR076C,SKI7,,dma4496,0.16279069767441862
YGR006W,PRP18,prp18-1202,tsa430-37C,0.1625441696113074
YMR123W,PKR1,,dma3715,0.16216216216216217
YMR296C,LCB1,lcb1-4,tsa602-37C,0.16188524590163936
YGR113W,DAM1,dam1-5,tsa242-37C,0.16162862430598396
YFL034C-B,MOB2,mob2-8,tsa616-37C,0.16129032258064516
YJR046W,TAH11,tah11-ts,tsa705-37C,0.1606864274570983
YLR045C,STU2,stu2-10,tsa549-37C,0.15942028985507245
YOL135C,MED7,med7-163,tsa739-37C,0.15916955017301038
YBR135W,CKS1,cks1-38,tsa332-37C,0.15708812260536398
YDR062W,LCB2,lcb2-16,tsa585-37C,0.15670650730411687
YNL147W,LSM7,,dma5339,0.15584415584415584
YOL016C,CMK2,,dma4306,0.1554054054054054
YBR109C,CMD1,cmd1-3,tsa155-37C,0.15472560975609756
YMR031W-A,,,dma3659,0.15384615384615385
YPL101W,ELP4,,dma4843,0.15294117647058825
YCR002C,CDC10,cdc10-4,tsa81-37C,0.15196078431372548
YPR086W,SUA7,sua7-c149r,tsa832-37C,0.15168539325842698
YLR298C,YHC1,yhc1-8,tsa844-37C,0.15076560659599528
YGR009C,SEC9,sec9-4,tsa57-37C,0.15048543689320387
YNL272C,SEC2,sec2-41,tsa56-37C,0.14772727272727273
YGR140W,CBF2,cbf2-42,tsa76-37C,0.1473951715374841
YDL220C,CDC13,cdc13-1,tsa881-37C,0.1462153267512929
YKL196C,YKT6,ykt6-5001,tsa1089-37C,0.1450381679389313
YIL150C,MCM10,mcm10-43,tsa458-37C,0.1441543700340522
YLR212C,TUB4,tub4-d,tsa718-37C,0.14414414414414414
YBL034C,STU1,stu1-8,tsa454-37C,0.14330874604847207
YOL012C,HTZ1,,dma4288,0.14285714285714285
YDR062W,LCB2,lcb2-2,tsa575-37C,0.14267185473411154
YOL135C,MED7,med7-141,tsa740-37C,0.14218009478672985
YML041C,VPS71,,dma3546,0.1415929203539823
YKL052C,ASK1,ask1-3,tsa1002-37C,0.14112987283718992
YBL084C,CDC27,cdc27-1,tsa89-37C,0.14084507042253522
YDL102W,POL3,cdc2-2,tsa135-37C,0.14067796610169492
YDR182W,CDC1,cdc1-6,tsa414-37C,0.13957307060755336
YPL233W,NSL1,nsl1-6,tsa452-37C,0.137987012987013
YDR062W,LCB2,lcb2-19,tsa587-37C,0.13742071881606766
YML035C,AMD1,,dma3551,0.13725490196078433
YLR314C,CDC3,cdc3-1,tsa885-37C,0.13667820069204153
YIL144W,NDC80,tid3-1,tsa246-37C,0.13646288209606988
YGR092W,DBF2,dbf2-2,tsa159-37C,0.13640238704177324
YOL094C,RFC4,rfc4-20,tsa171-37C,0.13534566699123662
YMR168C,CEP3,cep3-2,tsa845-37C,0.13523956723338484
YOR249C,APC5,apc5-ca,tsa746-37C,0.13389830508474576
YDR292C,SRP101,srp101-47,tsa733-37C,0.1332836932241251
YFR028C,CDC14,cdc14-1,tsa145-37C,0.1324266284896206
YDL028C,MPS1,mps1-3796,tsa167-37C,0.13202042304886943
YDR498C,SEC20,sec20-1,tsa55-37C,0.1318181818181818
YBR193C,MED8,med8-51,tsa741-37C,0.13149847094801223
YBR237W,PRP5,prp5-1,tsa117-37C,0.13094677343382008
YOR057W,SGT1,sgt1-3,tsa830-37C,0.12947976878612716
YLR208W,SEC13,sec13-1,tsa52-37C,0.12941176470588237
YLR274W,MCM5,cdc46-1,tsa403-37C,0.12916246215943492
YNL032W,SIW14,,dma3952,0.12777777777777777
YDR288W,NSE3,nse3-ts3,tsa994-37C,0.12746234067207415
YJR112W,NNF1,nnf1-77,tsa440-37C,0.12713310580204779
YKL042W,SPC42,spc42-11,tsa449-37C,0.12626262626262627
YDL105W,NSE4,nse4-ts2,tsa1013-37C,0.1246376811594203
YAL041W,CDC24,cdc24-11,tsa148-37C,0.12349117920148561
YMR079W,SEC14,sec14-3,tsa53-37C,0.12240184757505773
YGL116W,CDC20,cdc20-2,tsa417-37C,0.1223529411764706
YPL255W,BBP1,bbp1-1,tsa691-37C,0.12186379928315412
YHR034C,PIH1,,dma2108,0.12179487179487179
YKL006C-A,SFT1,sft1-15,tsa619-37C,0.12152777777777778
YGR113W,DAM1,dam1-1,tsa245-37C,0.12117291936179388
YKR062W,TFA2,tfa2-45,tsa692-37C,0.12074303405572756
YOR058C,ASE1,,dma4486,0.1206896551724138
YBR193C,MED8,med8-39,tsa751-37C,0.1191919191919192
YOL117W,RRI2,,dma4401,0.11899313501144165
YDL102W,POL3,cdc2-1,tsa406-37C,0.11794019933554817
YLR347C,KAP95,kap95-e126k,tsa228-37C,0.11761811023622047
YDL126C,CDC48,cdc48-9,tsa179-37C,0.11736716891356067
YPL233W,NSL1,nsl1-5,tsa450-37C,0.1171806167400881
YLR005W,SSL1,ssl1-t242i,tsa752-37C,0.11666666666666667
YNL102W,POL1,pol1-2,tsa344-37C,0.11631663974151858
YDL030W,PRP9,prp9-ts,tsa361-37C,0.11607142857142858
YER003C,PMI40,pmi40-5001,tsa1081-37C,0.11583011583011583
YPR025C,CCL1,ccl1-ts4,tsa77-37C,0.11560693641618497
YNL238W,KEX2,,dma4111,0.11504424778761062
YJR112W,NNF1,nnf1-17,tsa438-37C,0.11449814126394052
YDL003W,MCD1,mcd1-73,tsa70-37C,0.11416361416361416
YDR173C,ARG82,,dma953,0.11377245508982035
YNR035C,ARC35,arc35-6,tsa471-37C,0.11355311355311355
YPR161C,SGV1,sgv1-80,tsa1028-37C,0.11324503311258279
YIR010W,DSN1,dsn1-8,tsa436-37C,0.11322751322751323
YDR168W,CDC37,cdc37-1,tsa317-37C,0.11313868613138686
YDL028C,MPS1,mps1-417,tsa169-37C,0.11158072696534235
YKL042W,SPC42,spc42-10,tsa451-37C,0.11143481427530955
YLR166C,SEC10,sec10-2,tsa63-37C,0.11129568106312292
YJR075W,HOC1,,dma2662,0.1111111111111111
YLR347C,KAP95,kap95-l63a,tsa226-37C,0.11077111383108935
YNR011C,PRP2,prp2-1,tsa338-37C,0.11060948081264109
YGL022W,STT3,stt3-2,tsa551-37C,0.10989010989010989
YBL084C,CDC27,cdc27-2,tsa90-37C,0.109375
YKL210W,UBA1,uba1-1,tsa191-37C,0.10850439882697947
YLR212C,TUB4,tub4-y445d,tsa717-37C,0.10843373493975904
YGL075C,MPS2,mps2-1,tsa443-37C,0.10840932117527863
YEL032W,MCM3,mcm3-1,tsa112-37C,0.10833333333333334
YBR080C,SEC18,sec18-1,tsa54-37C,0.10752688172043011
YBR060C,ORC2,orc2-4,tsa309-37C,0.1074561403508772
YNL106C,INP52,,dma4013,0.10743801652892562
YMR013C,SEC59,sec59-ts,tsa422-37C,0.10720268006700168
YPR119W,CLB2,,dma5103,0.10679611650485436
YLR186W,EMG1,emg1-1,tsa1056-37C,0.10625909752547306
YKR083C,DAD2,dad2-9,tsa425-37C,0.10600945307224847
YPR178W,PRP4,prp4-1,tsa500-37C,0.10588235294117647
YDR014W,RAD61,,dma830,0.10483870967741936
YLR116W,MSL5,msl5-9,tsa855-37C,0.10446428571428572
YBR058C-A,TSC3,tsc3-2,tsa571-37C,0.10398860398860399
YJR057W,CDC8,cdc8-2,tsa22-37C,0.1038961038961039
YIR008C,PRI1,pri1-m4,tsa340-37C,0.10375099760574621
YER093C,TSC11,tsc11-1,tsa658-37C,0.10362694300518134
YMR186W,HSC82,,dma3788,0.10357142857142858
YDL103C,QRI1,qri1-5001,tsa1093-37C,0.10276679841897234
YDL103C,QRI1,qri1-ts6,tsa860-37C,0.10273972602739725
YEL055C,POL5,pol5-3,tsa596-37C,0.1027190332326284
YJL085W,EXO70,exo70-38,tsa848-37C,0.10218340611353711
YFL009W,CDC4,cdc4-1,tsa878-37C,0.10199789695057834
YOR181W,LAS17,las17-1,tsa912-37C,0.10140562248995984
YDR356W,SPC110,spc110-220,tsa301-37C,0.1013317892298784
YGL061C,DUO1,duo1-2,tsa239-37C,0.101157148189623
YHR164C,DNA2,dna2-2,tsa352-37C,0.10097719869706841
YLR007W,NSE1,nse1-16,tsa1044-37C,0.10064516129032258
YLR103C,CDC45,cdc45-27,tsa694-37C,0.1
