ORF,Name,Allele,Strain ID,Cluster_normal-8
YDL028C,MPS1,mps1-6,tsa170-37C,0.21951219512195122
YKL159C,RCN1,,dma2878,0.21906116642958748
YPL207W,TYW1,,dma4935,0.21706864564007422
YMR123W,PKR1,,dma3715,0.21621621621621623
YIR033W,MGA2,,dma2426,0.21487603305785125
YCR043C,,,dma576,0.21408711770157554
YGR023W,MTL1,,dma1811,0.2138728323699422
YPR119W,CLB2,,dma5103,0.21359223300970873
YOR006C,TSR3,,dma4417,0.2127659574468085
YHR191C,CTF8,,dma2228,0.21212121212121213
YOR344C,TYE7,,dma4733,0.21173235563703025
YNL071W,LAT1,,dma3994,0.21052631578947367
YMR165C,PAH1,,dma5330,0.20930232558139536
YNL205C,,,dma4088,0.20710868079289133
YMR201C,RAD14,,dma3798,0.20693928128872366
YNR044W,AGA1,,dma5336,0.20672478206724781
YCL016C,DCC1,,dma473,0.20588235294117646
YOR341W,RPA190,rpa190-g728d,tsa532-37C,0.2054794520547945
YOR239W,ABP140,,dma4652,0.2033898305084746
YNL175C,NOP13,,dma4062,0.20333680917622524
YMR075C-A,,,dma3678,0.20212765957446807
YOR052C,TMC1,,dma4466,0.20067453625632378
YNL230C,ELA1,,dma4095,0.20043103448275862
YNL195C,,,dma4075,0.19776640297812936
YFR019W,FAB1,fab1-supp1,dma1552,0.19607843137254902
YPL102C,,,dma4842,0.19540229885057472
YOR245C,DGA1,,dma4649,0.19332519332519332
YKL048C,ELM1,,dma2781,0.19230769230769232
YPL103C,FMP30,,dma4841,0.19124168514412418
YGR218W,CRM1,crm1-1,tsa460-37C,0.19122257053291536
YBR294W,SUL1,,dma467,0.19037037037037038
YOL107W,,,dma4388,0.18981481481481483
YOL016C,CMK2,,dma4306,0.1891891891891892
YGL075C,MPS2,mps2-1,tsa443-37C,0.1884498480243161
YOR078W,BUD21,,dma4495,0.1875
YDR158W,HOM2,,dma938,0.1855921855921856
YMR019W,STB4,,dma3648,0.1853448275862069
YDR485C,VPS72,,dma1208,0.1834862385321101
YML032C,RAD52,,dma3531,0.18333333333333332
YLL031C,GPI13,gpi13-4,tsa959-37C,0.18032786885245902
YOL117W,RRI2,,dma4401,0.17848970251716248
YCR034W,ELO2,,dma556,0.17757009345794392
YLR289W,GUF1,,dma3328,0.1775592828224407
YNR003C,RPC34,rpc34-1,tsa640-37C,0.17692307692307693
YOL086C,ADH1,,dma5363,0.1760828625235405
YMR186W,HSC82,,dma3788,0.1732142857142857
YDR477W,SNF1,snf1-supp1,dma5262,0.1724137931034483
YNR010W,CSE2,,dma4207,0.16923076923076924
YNL238W,KEX2,,dma4111,0.168141592920354
YIL145C,PAN6,,dma2366,0.16735442457588262
YDR392W,SPT3,,dma1125,0.16666666666666666
YGL151W,NUT1,,dma1703,0.16666666666666666
YNR031C,SSK2,,dma4237,0.1656477438136827
YPL090C,RPS6A,,dma4828,0.16464088397790055
YPR023C,EAF3,,dma5033,0.16379310344827586
YDR173C,ARG82,,dma953,0.16167664670658682
YDR123C,INO2,,dma920,0.16153846153846155
YJR075W,HOC1,,dma2662,0.15873015873015872
YOR257W,CDC31,cdc31-2,tsa151-37C,0.15789473684210525
YNL102W,POL1,pol1-17,tsa345-37C,0.15703703703703703
YOR076C,SKI7,,dma4496,0.1569767441860465
YDR228C,PCF11,pcf11-2,tsa685-37C,0.15584415584415584
YNL147W,LSM7,,dma5339,0.15584415584415584
YMR001C,CDC5,cdc5-1,tsa879-37C,0.1546875
YBL008W,HIR1,,dma90,0.15384615384615385
YDR334W,SWR1,,dma1071,0.15300546448087432
YIR002C,MPH1,,dma2389,0.15264026402640263
YNL091W,NST1,,dma4002,0.15165876777251186
YIL137C,TMA108,,dma2371,0.15121668597914253
YLR136C,TIS11,,dma3224,0.1511627906976744
YGL130W,CEG1,ceg1-34,tsa358-37C,0.1511627906976744
YML041C,VPS71,,dma3546,0.1504424778761062
YJL115W,ASF1,,dma2518,0.15
YPR164W,MMS1,,dma5141,0.15
YAL041W,CDC24,cdc24-1,tsa408-37C,0.14995990376904572
YML012W,ERV25,,dma3523,0.14991181657848324
YLR085C,ARP6,,dma3157,0.14953271028037382
YGR158C,MTR3,mtr3-ts,tsa614-37C,0.14925373134328357
YGL130W,CEG1,ceg1-c354,tsa124-37C,0.1488095238095238
YPR057W,BRR1,,dma5057,0.1476510067114094
YHR034C,PIH1,,dma2108,0.14743589743589744
YHR018C,ARG4,,dma2096,0.14705882352941177
YNL199C,GCR2,,dma4071,0.14666666666666667
YLR430W,SEN1,sen1-1,tsa1024-37C,0.1456176673567978
YLR045C,STU2,stu2-10,tsa549-37C,0.14492753623188406
YNL201C,PSY2,,dma4069,0.14463276836158193
YPR181C,SEC23,sec23-1,tsa900-37C,0.14273467638234033
YDR178W,SDH4,,dma951,0.14249471458773785
YOR046C,DBP5,dbp5-1,tsa641-37C,0.1388888888888889
YDR120C,TRM1,,dma923,0.1386046511627907
YDR228C,PCF11,pcf11-ts2,tsa686-37C,0.13857677902621723
YIR005W,IST3,,dma2423,0.1375
YML035C,AMD1,,dma3551,0.13725490196078433
YDL195W,SEC31,sec31-1,tsa852-37C,0.1365040148239654
YIL126W,STH1,sth1-2,tsa507-37C,0.13636363636363635
YML012C-A,,,dma3522,0.1348314606741573
YOL101C,IZH4,,dma4370,0.13471638655462184
YLR154C,RNH203,,dma3236,0.1345565749235474
YOR252W,TMA16,,dma4645,0.13214880621876735
YKL157W,APE2,,dma2880,0.13191051684237592
YGL044C,RNA15,rna15-58,tsa652-37C,0.13043478260869565
YPR179C,HDA3,,dma5157,0.1301775147928994
YKL196C,YKT6,ykt6-5001,tsa1089-37C,0.1297709923664122
YCL061C,MRC1,,dma522,0.12837837837837837
YGR246C,BRF1,brf1-w107r,tsa478-37C,0.12658227848101267
YPR135W,CTF4,,dma5136,0.12643678160919541
YLR440C,SEC39,sec39-2,tsa726-37C,0.12449799196787148
YDR235W,PRP42,prp42-5001,tsa1085-37C,0.12408759124087591
YLR272C,YCS4,ycs4-1,tsa432-37C,0.12365591397849462
YLL028W,TPO1,,dma3060,0.12271973466003316
YGR245C,SDA1,sda1-2,tsa523-37C,0.12121212121212122
YMR016C,SOK2,,dma3628,0.12
YLR137W,RKM5,,dma3223,0.11890243902439024
YLL002W,RTT109,,dma3033,0.1188118811881188
YJR065C,ARP3,arp3-h161a,tsa297-37C,0.1171875
YFR028C,CDC14,cdc14-1,tsa145-37C,0.11667859699355762
YEL034W,HYP2,hyp2-2,tsa750-37C,0.11583011583011583
YLR268W,SEC22,sec22-3,tsa121-37C,0.11518324607329843
YNL120C,,,dma4029,0.11428571428571428
YOL132W,GAS4,,dma4414,0.11344350156319785
YOR312C,RPL20B,,dma4693,0.11255411255411256
YOR257W,CDC31,cdc31-5,tsa152-37C,0.11176470588235295
YPL124W,SPC29,spc29-20,tsa706-37C,0.1111111111111111
YFR004W,RPN11,rpn11-14,tsa534-37C,0.11042944785276074
YMR033W,ARP9,arp9-1,tsa495-37C,0.11011904761904762
YGR261C,APL6,,dma2014,0.10912211868563021
YDR076W,RAD55,,dma885,0.10833333333333334
YDL074C,BRE1,,dma651,0.10526315789473684
YDR004W,RAD57,,dma838,0.10204081632653061
YML102W,CAC2,,dma3590,0.10091743119266056
YJL047C,RTT101,,dma2463,0.10077519379844961
YLR115W,CFT2,cft2-1,tsa801-37C,0.10074626865671642
YLR298C,YHC1,yhc1-6,tsa842-37C,0.1
YPL106C,SSE1,,dma4839,0.1
