"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
129714185,"YGL211W","NCS6","","dma1733","Sec21_R1_Plate05",2,10,135,16,"MA-single",-0.374183650970286,-0.323396194046941
129718722,"YGL194C","HOS2","","dma1723","Sec21_R1_Plate05",15,13,1395,7,"G1 phase",0.674309784601404,0.430522161630301
129718725,"YGL194C","HOS2","","dma1723","Sec21_R1_Plate05",15,13,1396,2,"G1 phase",2.01879645128252,1.22337901161627
129718728,"YGL194C","HOS2","","dma1723","Sec21_R1_Plate05",15,13,1396,5,"G1 phase",0.560919342833118,0.328945406852234
129725713,"YGL136C","MRM2","","dma1690","Sec21_R1_Plate05",9,19,843,4,"G1 phase",-0.478738473899485,-0.484510305310713
129743600,"YIL040W","APQ12","","dma2275","Sec21_R1_Plate06",12,13,1106,5,"S/G2 phase",0.453853191420051,0.784334958487892
129748757,"YHR025W","THR1","","dma2092","Sec21_R1_Plate06",13,7,1180,4,"G1 phase",1.21921493628606,0.599115719551309
129748763,"YHR025W","THR1","","dma2092","Sec21_R1_Plate06",13,7,1180,10,"G1 phase",2.00810903348323,1.29320707806536
129781770,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,35,"G1 phase",-0.645443838907257,-0.568368956953719
129781772,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,37,"MA-single",-1.24944088207384,-1.12750823840514
129781775,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,40,"S/G2 phase",-0.568123252676284,-0.361398228446352
129781778,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,43,"MA-single",-1.24495852924886,-1.29160598518228
129781782,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,47,"MA-single",-0.909902655581309,-0.764463940675695
129781795,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,61,"G1 phase",-0.742935012850657,-0.731306182183646
129781820,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,86,"G1 phase",-0.872923244775191,-0.82507632319916
129781822,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,88,"G1 phase",-1.05782029880578,-0.961719445944893
129781840,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,107,"G1 phase",-0.981620300781051,-0.9754467579606
129781858,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,125,"G1 phase",-0.866199715537715,-0.840494680897962
129781892,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,160,"S/G2 phase",-0.729487954375706,-0.355695093985719
129781898,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,166,"G1 phase",-0.941279125356196,-0.867949304929379
129781934,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,203,"G1 phase",-0.964811477687362,-0.837643113667646
129781935,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,204,"S/G2 phase",-0.92334971405626,-0.827927890429476
129781955,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,224,"G1 phase",-1.05894088701202,-1.01948026123804
129781966,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,235,"MA-single",-0.869561480156453,-0.55527164234936
129781981,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,250,"MA-single",-1.08583500396193,-0.989174069976309
129782008,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,277,"G1 phase",-1.10264382705562,-1.09551100146031
129782016,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,285,"MA-single",-1.40856440736077,-1.4917130576818
129782034,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,303,"G1 phase",-0.838185010381566,-0.764463940675695
129782036,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,305,"G1 phase",-0.96257030127487,-0.870800872159695
129782040,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,309,"MA-single",-0.867320303743961,-0.783894387152035
129782051,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,321,"G1 phase",-1.07574971010571,-1.05950167573794
129782057,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,327,"G1 phase",-0.746296777469395,-0.679878498762479
129782068,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,338,"MA-single",-0.927832066881244,-0.793079086254333
129782079,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,349,"MA-single",-1.12281441476804,-1.09149891268277
129782130,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,400,"G1 phase",-1.06790559266199,-0.988013548429087
129782134,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,404,"MA-single",-1.1340202968305,-1.09836256869062
129782138,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,409,"MA-single",-1.04437324033083,-0.922228555580862
129782142,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,413,"G1 phase",-0.796723246750464,-0.817052145644084
129782150,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,421,"G1 phase",-1.01859971158717,-1.00628347335821
129782177,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,449,"G1 phase",-0.856114421681501,-0.775339685461087
129782181,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,453,"MA-single",-0.922229125850014,-0.803954831039725
129782243,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,516,"G1 phase",-0.783276188275513,-0.719899913262381
129782262,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,535,"G1 phase",-1.15755264916167,-1.13321137286577
129782272,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,545,"T phase",-0.605102663482402,-0.361398228446352
129782285,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,558,"MA-single",-1.25056147028009,-1.18357800801519
129782290,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,563,"S/G2 phase",-0.719402660519492,-0.610081417136716
129782312,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,586,"MA-single",-0.708196778457032,-0.59751462666823
129782313,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,587,"MA-single",-1.30322911597365,-1.28875441795197
129782324,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,598,"G1 phase",-0.612946780926123,-0.517471797668424
129782340,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,614,"G1 phase",-0.656649720969717,-0.5254959752235
129782352,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,626,"G1 phase",-0.833702657556582,-0.547247464794284
129782381,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,656,"S/G2 phase",-0.635358545051043,-0.448304713454011
129782455,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,733,"G1 phase",-0.990585006431019,-0.791918564707111
129782469,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,748,"MA-single",-1.10264382705562,-0.9508437011595
129782486,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,23,"MA-single",-0.919987949437522,-0.797621699167743
129782519,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,58,"G1 phase",-0.922229125850014,-0.91652542112023
129782531,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,71,"G1 phase",-0.974896771543576,-0.898255496191111
129782575,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,115,"G1 phase",-0.692508543569588,-0.59751462666823
129782584,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,125,"S/G2 phase",-0.610705604513632,-0.474598815938205
129782590,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,131,"MA-single",-0.309267377033463,-0.217360925556894
129782615,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,156,"G1 phase",-1.08695559216817,-1.03436809480097
129782633,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,174,"MA-single",-1.04997618136206,-0.802794309492503
129782636,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,177,"MA-single",-0.866199715537715,-0.650732829047968
129782640,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,181,"G1 phase",-1.15531147274918,-1.19213270970614
129782651,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,192,"G1 phase",-1.02532324082464,-0.927401165905622
129782653,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,194,"G1 phase",-1.01411735876218,-0.968583101952746
129782658,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,200,"MA-single",-1.2875408810862,-1.23500569143636
129782676,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,219,"MA-single",-1.14746735530546,-1.02233182846836
129782678,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,221,"G1 phase",-0.440376197164242,-0.207645702318723
129782685,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,228,"G1 phase",-0.636479133257289,-0.572381045731256
129782715,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,258,"MA-single",-1.10376441526186,-1.08463525667492
129782723,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,266,"G1 phase",-0.887490891456389,-0.871961393706917
129782738,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,281,"G1 phase",-1.03989088750584,-0.988013548429087
129782754,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,299,"G1 phase",-0.965932065893608,-0.967422580405525
129782759,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,304,"G1 phase",-1.18444676611157,-1.13437189441299
129782761,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,306,"G1 phase",-1.02868500544338,-0.986853026881865
129782774,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,319,"MA-single",-1.30883205700488,-1.31504852043616
129782791,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,336,"MA-single",-1.39063499606083,-1.43342171825278
129782803,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,348,"MA-single",-1.07238794548698,-1.00459242767511
129782829,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,375,"MA-single",-1.17324088404911,-1.13838398319053
129782830,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,376,"G1 phase",-1.23935558821763,-1.27386658438904
129782849,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,395,"MA-single",-1.11272912091183,-0.964571013175209
129782868,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,415,"S/G2 phase",-0.911023243787554,-0.811349011183452
129782878,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,425,"MA-single",-0.965932065893608,-0.742181926969038
129782890,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,437,"MA-single",-0.00670856134704748,0.0438890536019555
129782910,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,457,"MA-single",-0.716040895900754,-0.528347542453816
129782919,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,466,"T phase",-0.137817381477827,-0.0675210149313257
129782921,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,468,"G1 phase",-1.25952617593005,-1.23215412420604
129782927,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,474,"S/G2 phase",-0.56924384088253,-0.393395465391178
129782932,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,479,"G1 phase",-0.534505606488905,-0.431725834207987
129782947,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,495,"G1 phase",-1.08695559216817,-0.93658586500792
129782951,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,501,"G1 phase",-1.13065853221177,-1.10121413592094
129782952,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,502,"G1 phase",-0.897576185312603,-0.699839469374691
129782959,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,509,"G1 phase",-1.10488500346811,-1.02919548447621
129782962,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,512,"G1 phase",-1.14970853171795,-0.900576539285555
129782971,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,522,"S/G2 phase",-0.944640889974934,-0.776500207008308
129782997,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,549,"MA-single",-0.982740888987297,-0.875973482484454
129783016,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,568,"MA-single",-1.1922908835553,-1.14925972797592
129783044,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,597,"G1 phase",-0.664493838413439,-0.463192547016941
129783065,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,618,"G1 phase",-0.801205599575448,-0.682100068581445
129783071,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,624,"G1 phase",-0.979379124368559,-0.894243407413573
129783079,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,632,"MA-single",-1.09031735678691,-0.986853026881865
129783129,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,684,"MA-single",-1.28305852826122,-1.27618762748348
129783131,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,686,"MA-single",-0.774311482625545,-0.463192547016942
129783148,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,703,"G1 phase",-0.629755604019813,-0.361398228446352
129783171,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,726,"G1 phase",-0.537867371107643,-0.441441057446157
129783195,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,751,"G1 phase",-0.756382071325609,-0.654114920414157
129783198,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,754,"MA-single",-0.791120305719235,-0.594663059437913
129783201,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,757,"G1 phase",-1.02756441723714,-1.00459242767511
129783218,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,15,"G1 phase",-0.919987949437522,-0.7381698381915
129783269,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,67,"S/G2 phase",-0.589414428594958,-0.463192547016941
129783281,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,79,"MA-single",-0.899817361725095,-0.620426637786235
129783287,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,85,"G1 phase",-1.06790559266199,-0.992025637206625
129783291,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,89,"MA-single",-0.785517364688005,-0.763303419128473
129783302,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,100,"S/G2 phase",-0.886370303250143,-0.72845461495333
129783309,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,107,"MA-single",-0.958087948449886,-0.858234081691209
129783317,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,116,"G1 phase",-0.587173252182466,-0.472907770255112
129783326,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,125,"MA-single",-0.963690889481116,-0.788536473340922
129783348,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,149,"G1 phase",-0.800085011369202,-0.771327596683549
129783352,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,153,"MA-single",-1.01411735876218,-0.789066997476795
129783353,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,154,"MA-single",-0.897576185312603,-0.891391840183257
129783372,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,173,"MA-single",-0.965932065893608,-0.757600284667841
129783390,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,192,"G1 phase",-0.978258536162313,-0.9754467579606
129783418,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,220,"G1 phase",-1.16987911943038,-1.1218051039445
129783443,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,245,"G1 phase",-0.693629131775834,-0.583787314652521
129783448,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,250,"G1 phase",-0.473993843351622,-0.257912864192667
129783477,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,279,"MA-single",-1.15643206095542,-1.10575674883435
129783484,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,286,"G1 phase",-0.860596774506485,-0.834791546437329
129783499,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,301,"G1 phase",-0.322714435508414,-0.301946367470109
129783504,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,306,"S/G2 phase",-0.793361482131726,-0.551790077707695
129783521,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,323,"G1 phase",-0.932314419706228,-0.7381698381915
129783534,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,336,"G1 phase",-1.10936735629309,-1.1063867462457
129783540,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,342,"G1 phase",-1.08471441575568,-0.978298325190916
129783545,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,347,"G1 phase",-0.852752657062763,-0.715887824484844
129783546,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,348,"MA-single",-0.48295854900159,-0.4191590437395
129783556,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,358,"G1 phase",-0.867320303743961,-0.670693799660181
129783559,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,361,"T phase",-0.385467375058189,-0.201312570446741
129783566,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,368,"G1 phase",-1.24271735283636,-1.25844822669024
129783603,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,406,"G1 phase",-0.707076190250786,-0.499201872739306
129783613,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,416,"G1 phase",0.259991431739496,0.162892248829919
129783637,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,440,"MA-single",-1.04549382853707,-0.988013548429087
129783655,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,458,"G1 phase",-0.537867371107643,-0.542074854469524
129783657,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,460,"S/G2 phase",-0.948002654593672,-0.909131240976503
129783661,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,465,"G1 phase",-0.993946771049757,-0.9508437011595
129783672,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,476,"MA-single",-1.06006147521827,-1.04577436372224
129783693,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,497,"G1 phase",-0.944640889974934,-0.901107063421427
129783734,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,539,"MA-single",-0.884129126837651,-0.774179163913865
129783738,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,543,"G1 phase",-1.13850264965549,-1.10121413592094
129783797,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,602,"G1 phase",-0.577087958326252,-0.547777988930157
129783800,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,605,"G1 phase",-1.04101147571209,-0.968583101952746
129783833,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,638,"G1 phase",-0.869561480156453,-0.781042819921719
