"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
130390669,"YDL074C","BRE1","","dma651","Sec21_R2_Plate02",14,6,1270,12,"G1 phase",-0.648075777627591,-0.699298538595733
130392227,"YDL056W","MBP1","","dma659","Sec21_R2_Plate02",14,22,1333,12,"G1 phase",0.727400782732127,0.296994503846905
130735791,"YJR075W","HOC1","","dma2662","Sec21_R2_Plate07",12,19,1131,8,"G1 phase",0.939301770379801,0.522531178117729
131318180,"YAL002W","VPS8","","dma23","Sec21_R3_Plate01",3,22,277,17,"G1 phase",0.160609901948371,0.13495772824055
132082635,"YLR347C","KAP95","kap95-l63a","tsa226-37C","Sec21_TS1_37C_Plate01",6,19,554,23,"G1 phase",0.0702312006311579,-0.244820364711902
132082692,"YLR347C","KAP95","kap95-l63a","tsa226-37C","Sec21_TS1_37C_Plate01",6,19,555,57,"G1 phase",-0.11679943999247,-0.207980650710267
132082695,"YLR347C","KAP95","kap95-l63a","tsa226-37C","Sec21_TS1_37C_Plate01",6,19,555,60,"G1 phase",0.0330574087059647,-0.167036327690039
132082704,"YLR347C","KAP95","kap95-l63a","tsa226-37C","Sec21_TS1_37C_Plate01",6,19,555,70,"G1 phase",-0.561723262097126,-0.682351332661305
132082710,"YLR347C","KAP95","kap95-l63a","tsa226-37C","Sec21_TS1_37C_Plate01",6,19,555,77,"G1 phase",-0.328225381567007,-0.488756261015526
132082767,"YLR347C","KAP95","kap95-l63a","tsa226-37C","Sec21_TS1_37C_Plate01",6,19,556,64,"MA-single",-0.891640665433216,-0.938499288854975
132082777,"YLR347C","KAP95","kap95-l63a","tsa226-37C","Sec21_TS1_37C_Plate01",6,19,556,74,"G1 phase",0.900833113959693,0.339526701026695
132082843,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,561,20,"G1 phase",0.078362967614794,-0.0202202299008448
132082883,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,561,63,"G1 phase",-0.26897965068623,-0.416806874830018
132082891,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,561,72,"G1 phase",-0.189985342845194,-0.348962097663108
132082898,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,561,79,"G1 phase",-0.109829354006497,-0.32670901075236
132083005,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,562,102,"MA-single",-0.81729308158283,-0.919808052745491
132083071,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,563,72,"G1 phase",1.13897771848046,0.409101520011361
132083073,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,563,74,"G1 phase",-0.242260987739997,-0.403305764173802
132083081,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,563,82,"G1 phase",1.36550551302461,0.571148770274526
132083100,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,563,102,"G1 phase",-0.694154895830627,-0.823875537831479
132083101,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,563,103,"G1 phase",0.302567400163615,-0.0781257472128041
132083102,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,563,104,"G1 phase",0.141093741488557,-0.164119002271862
132083106,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,563,108,"G1 phase",-0.181853575861558,-0.383427244463897
132083115,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,563,117,"G1 phase",0.623191355518407,0.191523319637082
132085172,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,585,63,"G1 phase",-0.0726555620813034,-0.296891231187504
132085177,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,585,68,"G1 phase",-0.411866413398691,-0.630280466185701
132085204,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,585,96,"G1 phase",-0.617483949984916,-0.705147177789387
132085208,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,585,100,"G1 phase",-0.0087631072098776,-0.254759624566854
132085210,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,585,102,"G1 phase",-0.450201886321547,-0.596358077602246
132085212,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,585,106,"G1 phase",-0.874215450468282,-0.953730441328946
132085230,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,585,126,"G1 phase",0.0214405987293419,-0.312665141878811
132085258,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,586,23,"G1 phase",0.610412864544122,0.237115009893246
132085325,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,586,92,"G1 phase",-0.00411638321922845,-0.240172997475967
132085358,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,586,125,"G1 phase",-0.551268133118166,-0.563622972619213
132085363,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,586,130,"G1 phase",-0.316608571590384,-0.45364658883165
132085377,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,586,144,"G1 phase",-0.729005325760496,-0.802809734521154
132085380,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,586,147,"G1 phase",0.222411411324918,-0.0980042669227083
132085381,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,586,148,"G1 phase",0.137608698495571,-0.129009330087986
132085467,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,587,77,"G1 phase",-0.533842918153231,-0.712169112226162
132085478,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,587,88,"G1 phase",-0.129577930966755,-0.414432307629176
132085485,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,587,95,"G1 phase",-0.215542324793765,-0.401032964138712
132085491,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,587,101,"G1 phase",-0.5686933480831,-0.68937326709808
132085604,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,84,"G1 phase",0.425705585915818,0.0815469358495194
132085613,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,93,"G1 phase",-0.289889908644151,-0.395741071519693
132085649,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,132,"G1 phase",-0.358429087506226,-0.482277084796086
132085670,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,154,"G1 phase",-0.25387779771662,-0.46650317410478
132085676,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,160,"G1 phase",-0.550106452120503,-0.624445815349347
132085684,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,168,"G1 phase",-0.820778124575816,-0.963669701183899
132085694,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,179,"G1 phase",0.131800293507259,-0.171683694925972
132085700,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,185,"G1 phase",-0.497830807225701,-0.658368203932802
132086231,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,601,6,"G1 phase",0.455909291855037,-0.0231375553190229
132086242,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,601,17,"G1 phase",0.0888180965937545,-0.0594345111033197
132086249,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,601,25,"G1 phase",-0.503639212214012,-0.692290592516257
132086254,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,601,30,"G1 phase",-0.26897965068623,-0.497508237270057
132086271,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,601,48,"G1 phase",-0.112152716001821,-0.394553787919271
132086287,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,601,66,"G1 phase",-0.110991035004159,-0.293973905769328
132086294,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,601,73,"G1 phase",0.177105852416088,-0.0786685054301396
132086359,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,602,71,"G1 phase",-0.388632793445446,-0.53434795127169
132086377,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,602,90,"G1 phase",-0.0261883221748119,-0.205063325292092
132086397,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,602,112,"G1 phase",0.174782490420764,-0.23077649583835
132086430,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,36,"G1 phase",-0.357267406508564,-0.50744749712501
132086445,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,52,"G1 phase",-0.439746757342586,-0.586418817747295
132086453,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,60,"G1 phase",-0.220189048784414,-0.446624654394875
132086465,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,74,"G1 phase",-0.82774821056179,-0.825062821431901
132086473,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,85,"G1 phase",-0.191147023842857,-0.426746134684971
132086481,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,93,"G1 phase",-0.292213270639476,-0.487568977415105
132086500,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,114,"G1 phase",-0.613998906991929,-0.710439070408406
132086507,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,121,"G1 phase",-0.165590041894286,-0.324978968934606
132086520,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,134,"G1 phase",-0.0134098312005267,-0.31676975089741
132086521,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,135,"G1 phase",-0.249231073725971,-0.490486302833283
132086525,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,139,"G1 phase",-0.186500299852208,-0.422641525666373
132086532,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,148,"G1 phase",0.0318957277083025,-0.054142618484301
132086555,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,19,"G1 phase",0.37575330301634,-0.089252290668177
132086578,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,42,"G1 phase",-0.437423395347262,-0.593440752184069
132086605,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,70,"G1 phase",-0.374692621473498,-0.408054898575487
132086612,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,78,"G1 phase",-0.50247753121635,-0.54720453654482
132086623,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,90,"G1 phase",0.0586143906545351,0.0107848332644324
132086626,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,93,"G1 phase",-0.0587153901093559,-0.360631399335815
132086628,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,95,"G1 phase",-0.0807873290649394,-0.339565596025491
132086629,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,96,"G1 phase",-0.586118563048034,-0.741986891791019
132086636,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,104,"G1 phase",0.632484803499705,0.419040779866313
132086638,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,106,"G1 phase",-0.165590041894286,-0.442520045376278
132086642,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,110,"G1 phase",-0.493184083235051,-0.640219726040653
132086655,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,126,"G1 phase",-0.323578657576357,-0.479359759377909
132086699,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,605,44,"G1 phase",-0.13190129296208,-0.380509919045722
132086759,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,34,"G1 phase",0.428028947911142,0.0839215030503611
132086787,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,63,"G1 phase",-0.74643054072543,-0.847858666559983
132086808,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,84,"G1 phase",-0.229482496765712,-0.500425562688235
132086827,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,104,"G1 phase",0.434999033897116,0.00959754966401299
132086836,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,113,"G1 phase",-0.216704005791427,-0.450729263413474
132086839,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,116,"G1 phase",0.766078118230868,0.207297230328387
132086844,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,121,"G1 phase",0.618544631527758,0.200275295891613
132086850,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,128,"G1 phase",0.573239072618928,0.112009240797461
132086854,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,132,"G1 phase",0.364136493039717,-0.0214075135012666
132086870,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,607,13,"G1 phase",0.678952043406197,0.283893983749828
132086890,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,607,35,"G1 phase",0.365298174037379,0.00203285700989914
132086895,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,607,40,"G1 phase",0.0167938747386927,-0.290412054968065
132086910,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,607,57,"G1 phase",0.0760396056194694,-0.254759624566854
132086925,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,607,72,"G1 phase",-0.51293266019531,-0.679976765460463
132086929,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,607,76,"G1 phase",0.824162168113982,0.27222468207712
132086962,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,607,114,"G1 phase",0.342064554084133,-0.0769384636123833
132087025,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,608,72,"G1 phase",-0.613998906991929,-0.780013889393072
132087027,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,608,74,"G1 phase",-0.20276383381948,-0.421454242065951
132087133,"YER157W","COG3","cog3-1","tsa41-37C","Sec21_TS1_37C_Plate01",7,9,612,13,"G1 phase",-0.156296593912988,-0.456563914249827
132087196,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,42,"G1 phase",-0.638394207942837,-0.780013889393072
132087223,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,70,"G1 phase",-0.311961847599735,-0.378779877227965
132087224,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,71,"G1 phase",-0.342165553538954,-0.373487984608947
132087239,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,87,"G1 phase",-1.07983298705451,-1.20350098846893
