cell_id,ORF,Name,Allele,Strain.ID,Plate,Row,Column,ImageNumber,ObjectNumber,Predictions
10698849,YBR160W,CDC28,cdc28-1,tsa174-37C,Cdc11_TS1_37C_Plate01,13,12,1198,24,G1 phase
10698857,YBR160W,CDC28,cdc28-1,tsa174-37C,Cdc11_TS1_37C_Plate01,13,12,1199,11,G1 phase
10698863,YBR160W,CDC28,cdc28-1,tsa174-37C,Cdc11_TS1_37C_Plate01,13,12,1200,6,G1 phase
10698868,YBR160W,CDC28,cdc28-1,tsa174-37C,Cdc11_TS1_37C_Plate01,13,12,1200,15,G1 phase
10698871,YBR160W,CDC28,cdc28-1,tsa174-37C,Cdc11_TS1_37C_Plate01,13,12,1200,18,G1 phase
10699656,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1205,13,G1 phase
10699662,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1205,19,G1 phase
10699712,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1205,70,G1 phase
10699730,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1205,88,G1 phase
10699761,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1206,17,G1 phase
10699795,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1206,52,G1 phase
10699808,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1206,66,G1 phase
10699814,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1206,72,G1 phase
10699846,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1206,107,G1 phase
10699867,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1207,18,G1 phase
10699897,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1207,49,G1 phase
10699906,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1207,58,G1 phase
10699922,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1207,74,G1 phase
10699941,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1207,95,G1 phase
10699942,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1207,96,G1 phase
10699952,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1207,106,G1 phase
10699955,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1207,109,G1 phase
10699961,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1207,115,G1 phase
10699967,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1207,121,G1 phase
10700006,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1208,43,G1 phase
10700009,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1208,46,G1 phase
10700010,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1208,47,G1 phase
10700017,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1208,54,G1 phase
10700018,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1208,55,G1 phase
10700022,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1208,59,G1 phase
10700027,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1208,64,G1 phase
10700031,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1208,68,G1 phase
10700043,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1208,80,G1 phase
10700048,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1208,85,G1 phase
10700049,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1208,86,G1 phase
10700061,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1208,98,MA-single
10700069,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1208,106,MA-single
10700076,YBR160W,CDC28,cdc28-13,tsa175-37C,Cdc11_TS1_37C_Plate01,13,14,1208,113,G1 phase
10700544,YCR002C,CDC10,cdc10-4,tsa81-37C,Cdc11_TS1_37C_Plate01,13,17,1217,96,G1 phase
10700640,YCR002C,CDC10,cdc10-4,tsa81-37C,Cdc11_TS1_37C_Plate01,13,17,1217,195,G1 phase
10700830,YCR002C,CDC10,cdc10-4,tsa81-37C,Cdc11_TS1_37C_Plate01,13,17,1218,174,G1 phase
10700987,YCR002C,CDC10,cdc10-4,tsa81-37C,Cdc11_TS1_37C_Plate01,13,17,1219,109,G1 phase
10701012,YCR002C,CDC10,cdc10-4,tsa81-37C,Cdc11_TS1_37C_Plate01,13,17,1219,134,G1 phase
10701016,YCR002C,CDC10,cdc10-4,tsa81-37C,Cdc11_TS1_37C_Plate01,13,17,1219,138,G1 phase
10701024,YCR002C,CDC10,cdc10-4,tsa81-37C,Cdc11_TS1_37C_Plate01,13,17,1219,146,G1 phase
10701340,YBR110W,ALG1,alg1-1,tsa177-37C,Cdc11_TS1_37C_Plate01,13,18,1221,90,G1 phase
10701344,YBR110W,ALG1,alg1-1,tsa177-37C,Cdc11_TS1_37C_Plate01,13,18,1221,94,G1 phase
10701493,YBR110W,ALG1,alg1-1,tsa177-37C,Cdc11_TS1_37C_Plate01,13,18,1223,43,G1 phase
10701630,YBR110W,ALG1,alg1-1,tsa177-37C,Cdc11_TS1_37C_Plate01,13,18,1224,8,G1 phase
10701838,YIR006C,PAN1,pan1-4,tsa353-37C,Cdc11_TS1_37C_Plate01,12,10,1093,27,G1 phase
10703058,YJL005W,CYR1,cdc35-1,tsa354-37C,Cdc11_TS1_37C_Plate01,12,12,1104,191,G1 phase
10703411,YJL074C,SMC3,smc3-1,tsa259-37C,Cdc11_TS1_37C_Plate01,12,13,1108,102,MA-single
10705272,YLR086W,SMC4,smc4-1,tsa264-37C,Cdc11_TS1_37C_Plate01,12,23,1146,8,G1 phase
10707427,YGL145W,TIP20,tip20-5,tsa271-37C,Cdc11_TS1_37C_Plate01,14,13,1297,74,G1 phase
10707627,YGL145W,TIP20,tip20-5,tsa271-37C,Cdc11_TS1_37C_Plate01,14,13,1298,91,G1 phase
10707665,YGL145W,TIP20,tip20-5,tsa271-37C,Cdc11_TS1_37C_Plate01,14,13,1298,131,G1 phase
10707667,YGL145W,TIP20,tip20-5,tsa271-37C,Cdc11_TS1_37C_Plate01,14,13,1298,133,G1 phase
10707671,YGL145W,TIP20,tip20-5,tsa271-37C,Cdc11_TS1_37C_Plate01,14,13,1298,137,G1 phase
10707817,YGL145W,TIP20,tip20-5,tsa271-37C,Cdc11_TS1_37C_Plate01,14,13,1299,123,G1 phase
10709724,YAR007C,RFA1,rfa1-m2,tsa273-37C,Cdc11_TS1_37C_Plate01,14,17,1313,72,G1 phase
10709730,YAR007C,RFA1,rfa1-m2,tsa273-37C,Cdc11_TS1_37C_Plate01,14,17,1313,78,G1 phase
10709737,YAR007C,RFA1,rfa1-m2,tsa273-37C,Cdc11_TS1_37C_Plate01,14,17,1314,5,G1 phase
10709792,YAR007C,RFA1,rfa1-m2,tsa273-37C,Cdc11_TS1_37C_Plate01,14,17,1314,64,G1 phase
10709963,YDL043C,PRP11,prp11-ts,tsa369-37C,Cdc11_TS1_37C_Plate01,14,18,1317,16,G1 phase
10710018,YDL043C,PRP11,prp11-ts,tsa369-37C,Cdc11_TS1_37C_Plate01,14,18,1318,9,G1 phase
10712284,YBL076C,ILS1,ils1-1,tsa275-37C,Cdc11_TS1_37C_Plate01,14,21,1332,55,G1 phase
10712372,YBL076C,ILS1,ils1-1,tsa275-37C,Cdc11_TS1_37C_Plate01,14,21,1332,146,G1 phase
10714629,YHR166C,CDC23,cdc23-1,tsa86-37C,Cdc11_TS1_37C_Plate01,15,3,1353,128,G1 phase
10714686,YHR166C,CDC23,cdc23-1,tsa86-37C,Cdc11_TS1_37C_Plate01,15,3,1354,62,G1 phase
10715026,YER125W,RSP5,rsp5-1,tsa182-37C,Cdc11_TS1_37C_Plate01,15,4,1358,4,G1 phase
10715168,YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,Cdc11_TS1_37C_Plate01,5,9,417,36,G1 phase
10715237,YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,Cdc11_TS1_37C_Plate01,5,9,418,47,G1 phase
10715241,YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,Cdc11_TS1_37C_Plate01,5,9,418,51,G1 phase
10715273,YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,Cdc11_TS1_37C_Plate01,5,9,418,84,G1 phase
10715294,YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,Cdc11_TS1_37C_Plate01,5,9,419,22,G1 phase
10715307,YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,Cdc11_TS1_37C_Plate01,5,9,419,35,G1 phase
10715322,YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,Cdc11_TS1_37C_Plate01,5,9,419,53,G1 phase
10715352,YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,Cdc11_TS1_37C_Plate01,5,9,420,30,G1 phase
10716084,YDR182W,CDC1,cdc1-1,tsa31-37C,Cdc11_TS1_37C_Plate01,5,13,433,21,G1 phase
10716095,YDR182W,CDC1,cdc1-1,tsa31-37C,Cdc11_TS1_37C_Plate01,5,13,433,35,G1 phase
10716172,YDR182W,CDC1,cdc1-1,tsa31-37C,Cdc11_TS1_37C_Plate01,5,13,436,5,G1 phase
10716175,YDR182W,CDC1,cdc1-1,tsa31-37C,Cdc11_TS1_37C_Plate01,5,13,436,8,G1 phase
10716193,YDR182W,CDC1,cdc1-1,tsa31-37C,Cdc11_TS1_37C_Plate01,5,13,436,27,G1 phase
10716195,YDR182W,CDC1,cdc1-1,tsa31-37C,Cdc11_TS1_37C_Plate01,5,13,436,29,G1 phase
10716283,YJL194W,CDC6,cdc6-1,tsa32-37C,Cdc11_TS1_37C_Plate01,5,15,441,74,G1 phase
10716739,YJL194W,CDC6,cdc6-1,tsa32-37C,Cdc11_TS1_37C_Plate01,5,15,444,122,G1 phase
10716757,YJL194W,CDC6,cdc6-1,tsa32-37C,Cdc11_TS1_37C_Plate01,5,15,444,142,G1 phase
10718015,YDL164C,CDC9,cdc9-1-supp2,tsa33-37C,Cdc11_TS1_37C_Plate01,5,17,452,123,G1 phase
10718934,YAL038W,CDC19,cdc19-1,tsa34-37C,Cdc11_TS1_37C_Plate01,5,19,458,172,G1 phase
10719397,YLR314C,CDC3,cdc3-3,tsa130-37C,Cdc11_TS1_37C_Plate01,5,20,461,80,G1 phase
10719408,YLR314C,CDC3,cdc3-3,tsa130-37C,Cdc11_TS1_37C_Plate01,5,20,461,93,G1 phase
10719440,YLR314C,CDC3,cdc3-3,tsa130-37C,Cdc11_TS1_37C_Plate01,5,20,461,126,G1 phase
10719687,YLR314C,CDC3,cdc3-3,tsa130-37C,Cdc11_TS1_37C_Plate01,5,20,462,165,G1 phase
10722042,YDR164C,SEC1,sec1-1,tsa36-37C,Cdc11_TS1_37C_Plate01,5,23,474,35,G1 phase
10722103,YDR164C,SEC1,sec1-1,tsa36-37C,Cdc11_TS1_37C_Plate01,5,23,474,97,G1 phase
10722148,YDR164C,SEC1,sec1-1,tsa36-37C,Cdc11_TS1_37C_Plate01,5,23,475,11,G1 phase
10722326,YDR164C,SEC1,sec1-1,tsa36-37C,Cdc11_TS1_37C_Plate01,5,23,475,200,G1 phase
10722416,YDR164C,SEC1,sec1-1,tsa36-37C,Cdc11_TS1_37C_Plate01,5,23,476,92,G1 phase
10725071,YLR268W,SEC22,sec22-1,tsa313-37C,Cdc11_TS1_37C_Plate01,6,2,485,19,G1 phase
10725137,YLR268W,SEC22,sec22-1,tsa313-37C,Cdc11_TS1_37C_Plate01,6,2,485,91,G1 phase
10725259,YLR268W,SEC22,sec22-1,tsa313-37C,Cdc11_TS1_37C_Plate01,6,2,486,43,G1 phase
10725435,YLR268W,SEC22,sec22-1,tsa313-37C,Cdc11_TS1_37C_Plate01,6,2,487,60,G1 phase
10725548,YLR268W,SEC22,sec22-1,tsa313-37C,Cdc11_TS1_37C_Plate01,6,2,488,4,G1 phase
10725558,YLR268W,SEC22,sec22-1,tsa313-37C,Cdc11_TS1_37C_Plate01,6,2,488,14,G1 phase
10725723,YDL165W,CDC36,cdc36-16,tsa314-37C,Cdc11_TS1_37C_Plate01,6,4,493,39,G1 phase
10725728,YDL165W,CDC36,cdc36-16,tsa314-37C,Cdc11_TS1_37C_Plate01,6,4,493,44,G1 phase
10725793,YDL165W,CDC36,cdc36-16,tsa314-37C,Cdc11_TS1_37C_Plate01,6,4,494,16,G1 phase
10725854,YDL165W,CDC36,cdc36-16,tsa314-37C,Cdc11_TS1_37C_Plate01,6,4,494,77,G1 phase
10725884,YDL165W,CDC36,cdc36-16,tsa314-37C,Cdc11_TS1_37C_Plate01,6,4,494,108,G1 phase
10725974,YDL165W,CDC36,cdc36-16,tsa314-37C,Cdc11_TS1_37C_Plate01,6,4,495,96,G1 phase
10726024,YDL165W,CDC36,cdc36-16,tsa314-37C,Cdc11_TS1_37C_Plate01,6,4,496,48,G1 phase
10726061,YDL165W,CDC36,cdc36-16,tsa314-37C,Cdc11_TS1_37C_Plate01,6,4,496,88,G1 phase
10726064,YDL165W,CDC36,cdc36-16,tsa314-37C,Cdc11_TS1_37C_Plate01,6,4,496,91,G1 phase
10726892,YFL039C,ACT1,act1-155,tsa220-37C,Cdc11_TS1_37C_Plate01,6,7,506,21,G1 phase
10729410,YIR022W,SEC11,sec11-2,tsa318-37C,Cdc11_TS1_37C_Plate01,6,12,526,28,G1 phase
10729488,YIR022W,SEC11,sec11-2,tsa318-37C,Cdc11_TS1_37C_Plate01,6,12,526,110,G1 phase
10730199,YKL112W,ABF1,abf1-102,tsa319-37C,Cdc11_TS1_37C_Plate01,6,14,534,112,G1 phase
10730430,YPL094C,SEC62,sec62-ts,tsa224-37C,Cdc11_TS1_37C_Plate01,6,15,540,18,G1 phase
10732851,YKL089W,MIF2,mif2-3,tsa113-37C,Cdc11_TS1_37C_Plate01,3,10,229,2,G1 phase
10732860,YKL089W,MIF2,mif2-3,tsa113-37C,Cdc11_TS1_37C_Plate01,3,10,229,13,G1 phase
10732967,YKL089W,MIF2,mif2-3,tsa113-37C,Cdc11_TS1_37C_Plate01,3,10,230,62,G1 phase
10732984,YKL089W,MIF2,mif2-3,tsa113-37C,Cdc11_TS1_37C_Plate01,3,10,231,19,G1 phase
10733006,YKL089W,MIF2,mif2-3,tsa113-37C,Cdc11_TS1_37C_Plate01,3,10,231,41,G1 phase
10735032,YBR237W,PRP5,prp5-1,tsa117-37C,Cdc11_TS1_37C_Plate01,3,18,263,85,G1 phase
10735521,YMR235C,RNA1,rna1-1,tsa118-37C,Cdc11_TS1_37C_Plate01,3,20,271,74,G1 phase
10735566,YMR235C,RNA1,rna1-1,tsa118-37C,Cdc11_TS1_37C_Plate01,3,20,271,121,G1 phase
10736262,YGR113W,DAM1,dam1-19,tsa244-37C,Cdc11_TS1_37C_Plate01,10,7,892,17,G1 phase
10736528,YIR008C,PRI1,pri1-m4,tsa340-37C,Cdc11_TS1_37C_Plate01,10,8,895,44,G1 phase
10736665,YGR113W,DAM1,dam1-1,tsa245-37C,Cdc11_TS1_37C_Plate01,10,9,899,14,G1 phase
10736786,YIL144W,NDC80,tid3-1,tsa246-37C,Cdc11_TS1_37C_Plate01,10,11,905,60,G1 phase
10736807,YIL144W,NDC80,tid3-1,tsa246-37C,Cdc11_TS1_37C_Plate01,10,11,905,81,G1 phase
10737017,YJR068W,RFC2,rfc2-1,tsa342-37C,Cdc11_TS1_37C_Plate01,10,12,909,10,G1 phase
10737663,YNL102W,POL1,pol1-ts,tsa343-37C,Cdc11_TS1_37C_Plate01,10,14,919,160,MA-single
10737904,YLL050C,COF1,cof1-8,tsa248-37C,Cdc11_TS1_37C_Plate01,10,15,922,15,G1 phase
10737930,YLL050C,COF1,cof1-8,tsa248-37C,Cdc11_TS1_37C_Plate01,10,15,923,12,G1 phase
10737942,YLL050C,COF1,cof1-8,tsa248-37C,Cdc11_TS1_37C_Plate01,10,15,923,24,G1 phase
10737944,YLL050C,COF1,cof1-8,tsa248-37C,Cdc11_TS1_37C_Plate01,10,15,923,26,G1 phase
10739516,YDR189W,SLY1,sly1-ts,tsa251-37C,Cdc11_TS1_37C_Plate01,10,21,945,54,G1 phase
10739577,YDR189W,SLY1,sly1-ts,tsa251-37C,Cdc11_TS1_37C_Plate01,10,21,945,115,G1 phase
10739684,YDR189W,SLY1,sly1-ts,tsa251-37C,Cdc11_TS1_37C_Plate01,10,21,946,14,G1 phase
10739732,YDR189W,SLY1,sly1-ts,tsa251-37C,Cdc11_TS1_37C_Plate01,10,21,946,63,G1 phase
10739794,YDR189W,SLY1,sly1-ts,tsa251-37C,Cdc11_TS1_37C_Plate01,10,21,946,125,G1 phase
10739834,YDR189W,SLY1,sly1-ts,tsa251-37C,Cdc11_TS1_37C_Plate01,10,21,946,165,G1 phase
10739836,YDR189W,SLY1,sly1-ts,tsa251-37C,Cdc11_TS1_37C_Plate01,10,21,946,167,MA-single
10739970,YDR189W,SLY1,sly1-ts,tsa251-37C,Cdc11_TS1_37C_Plate01,10,21,947,106,G1 phase
10740000,YDR189W,SLY1,sly1-ts,tsa251-37C,Cdc11_TS1_37C_Plate01,10,21,947,138,G1 phase
10742246,YLR347C,KAP95,kap95-l63a,tsa226-37C,Cdc11_TS1_37C_Plate01,6,19,556,41,G1 phase
10742292,YGR179C,OKP1,okp1-5,tsa227-37C,Cdc11_TS1_37C_Plate01,6,21,561,12,G1 phase
10742357,YGR179C,OKP1,okp1-5,tsa227-37C,Cdc11_TS1_37C_Plate01,6,21,562,19,G1 phase
10742489,YGR179C,OKP1,okp1-5,tsa227-37C,Cdc11_TS1_37C_Plate01,6,21,563,81,G1 phase
10742502,YGR179C,OKP1,okp1-5,tsa227-37C,Cdc11_TS1_37C_Plate01,6,21,564,17,G1 phase
10742597,YHR191C,CTF8,ctf8-9,tsa323-37C,Cdc11_TS1_37C_Plate01,6,22,568,8,G1 phase
10747082,YDL102W,POL3,cdc2-2,tsa135-37C,Cdc11_TS1_37C_Plate01,7,6,599,108,G1 phase
10747140,YDL102W,POL3,cdc2-2,tsa135-37C,Cdc11_TS1_37C_Plate01,7,6,600,51,G1 phase
10747421,YGL233W,SEC15,sec15-1,tsa40-37C,Cdc11_TS1_37C_Plate01,7,7,602,137,G1 phase
10747575,YGL233W,SEC15,sec15-1,tsa40-37C,Cdc11_TS1_37C_Plate01,7,7,603,111,G1 phase
10747702,YGL233W,SEC15,sec15-1,tsa40-37C,Cdc11_TS1_37C_Plate01,7,7,604,5,G1 phase
10748098,YFL039C,ACT1,act1-101,tsa136-37C,Cdc11_TS1_37C_Plate01,7,8,607,106,G1 phase
10748746,YOR181W,LAS17,las17-14,tsa230-37C,Cdc11_TS1_37C_Plate01,8,3,683,130,G1 phase
10749661,YOR254C,SEC63,sec63-1,tsa231-37C,Cdc11_TS1_37C_Plate01,8,5,689,12,G1 phase
10749750,YOR254C,SEC63,sec63-1,tsa231-37C,Cdc11_TS1_37C_Plate01,8,5,692,26,G1 phase
10751917,YPR183W,DPM1,dpm1-6,tsa330-37C,Cdc11_TS1_37C_Plate01,8,12,717,11,G1 phase
10752012,YPR183W,DPM1,dpm1-6,tsa330-37C,Cdc11_TS1_37C_Plate01,8,12,717,109,G1 phase
10752029,YPR183W,DPM1,dpm1-6,tsa330-37C,Cdc11_TS1_37C_Plate01,8,12,717,127,G1 phase
10752051,YPR183W,DPM1,dpm1-6,tsa330-37C,Cdc11_TS1_37C_Plate01,8,12,717,150,G1 phase
10752072,YPR183W,DPM1,dpm1-6,tsa330-37C,Cdc11_TS1_37C_Plate01,8,12,717,172,G1 phase
10752079,YPR183W,DPM1,dpm1-6,tsa330-37C,Cdc11_TS1_37C_Plate01,8,12,717,179,G1 phase
10752100,YPR183W,DPM1,dpm1-6,tsa330-37C,Cdc11_TS1_37C_Plate01,8,12,717,200,G1 phase
