cell_id,ORF,Name,Allele,Strain.ID,Plate,Row,Column,ImageNumber,ObjectNumber,Predictions
3994530,YCR081W,SRB8,,dma597,Cdc11_R1_Plate02,4,18,358,6,G1 phase
3994535,YCR081W,SRB8,,dma597,Cdc11_R1_Plate02,4,18,358,11,G1 phase
3994582,YCR081W,SRB8,,dma597,Cdc11_R1_Plate02,4,18,359,8,G1 phase
4004560,YBR289W,SNF5,,dma449,Cdc11_R1_Plate02,11,10,997,7,G1 phase
4004629,YBR289W,SNF5,,dma449,Cdc11_R1_Plate02,11,10,1000,6,G1 phase
4033218,YCR009C,RVS161,,dma532,Cdc11_R1_Plate02,9,7,793,4,G1 phase
4033248,YCR009C,RVS161,,dma532,Cdc11_R1_Plate02,9,7,795,10,G1 phase
4033249,YCR009C,RVS161,,dma532,Cdc11_R1_Plate02,9,7,795,11,G1 phase
4033660,YCR008W,SAT4,,dma533,Cdc11_R1_Plate02,9,9,804,62,G1 phase
4035417,YDR123C,INO2,,dma920,Cdc11_R1_Plate03,9,15,825,3,G1 phase
4045261,YDR281C,PHM6,,dma1043,Cdc11_R1_Plate03,14,22,1333,31,G1 phase
4059453,YDL192W,ARF1,,dma784,Cdc11_R1_Plate03,3,8,221,61,G1 phase
4059497,YDL192W,ARF1,,dma784,Cdc11_R1_Plate03,3,8,222,46,S/G2 phase
4059603,YDL192W,ARF1,,dma784,Cdc11_R1_Plate03,3,8,224,19,G1 phase
4067340,YDL232W,OST4,ost4-supp2,dma805,Cdc11_R1_Plate03,7,2,582,26,G1 phase
4067415,YDL232W,OST4,ost4-supp2,dma805,Cdc11_R1_Plate03,7,2,584,7,G1 phase
4067416,YDL232W,OST4,ost4-supp2,dma805,Cdc11_R1_Plate03,7,2,584,8,S/G2 phase
4071135,YDR369C,XRS2,,dma1097,Cdc11_R1_Plate03,8,9,705,2,G1 phase
4071158,YDR369C,XRS2,,dma1097,Cdc11_R1_Plate03,8,9,706,25,G1 phase
4072566,YDR186C,,,dma966,Cdc11_R1_Plate03,2,12,144,3,G1 phase
4075509,YDR149C,,,dma947,Cdc11_R1_Plate03,13,21,1234,3,G1 phase
4079270,YDR159W,SAC3,,dma960,Cdc11_R1_Plate03,15,23,1432,12,G1 phase
4079274,YDR159W,SAC3,,dma960,Cdc11_R1_Plate03,15,23,1432,16,G1 phase
4115699,YDR486C,VPS60,,dma1207,Cdc11_R1_Plate04,9,14,823,21,G1 phase
4120890,YER111C,SWI4,,dma1394,Cdc11_R1_Plate04,10,4,878,14,G1 phase
4120970,YER111C,SWI4,,dma1394,Cdc11_R1_Plate04,10,4,880,34,G1 phase
4132261,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1117,20,G1 phase
4132292,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1117,51,G1 phase
4132507,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1117,268,G1 phase
4132511,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1117,272,G1 phase
4132534,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1117,295,G1 phase
4132585,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1117,346,G1 phase
4132622,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1117,383,G1 phase
4132640,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1117,401,G1 phase
4132667,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1117,428,G1 phase
4132683,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1117,444,G1 phase
4132861,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1118,87,G1 phase
4132967,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1118,194,G1 phase
4132996,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1118,223,G1 phase
4133195,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1118,424,G1 phase
4133244,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1118,475,G1 phase
4133299,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1119,21,G1 phase
4133475,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1119,198,G1 phase
4133793,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1120,140,G1 phase
4133800,YER117W,RPL23B,,dma1412,Cdc11_R1_Plate04,12,16,1120,148,G1 phase
4170035,YDR424C,DYN2,,dma1174,Cdc11_R1_Plate04,3,20,269,32,G1 phase
4170110,YDR424C,DYN2,,dma1174,Cdc11_R1_Plate04,3,20,270,30,G1 phase
4170181,YDR424C,DYN2,,dma1174,Cdc11_R1_Plate04,3,20,271,13,G1 phase
4170247,YDR424C,DYN2,,dma1174,Cdc11_R1_Plate04,3,20,271,80,G1 phase
4191345,YER151C,UBP3,,dma1447,Cdc11_R1_Plate04,2,13,145,9,G1 phase
4193543,YER048C,CAJ1,,dma1353,Cdc11_R1_Plate04,2,18,165,50,G1 phase
4193548,YER048C,CAJ1,,dma1353,Cdc11_R1_Plate04,2,18,165,55,G1 phase
4193760,YER145C,FTR1,,dma1450,Cdc11_R1_Plate04,2,19,170,5,G1 phase
4193761,YER145C,FTR1,,dma1450,Cdc11_R1_Plate04,2,19,170,6,G1 phase
4193762,YER145C,FTR1,,dma1450,Cdc11_R1_Plate04,2,19,170,7,G1 phase
4193765,YER145C,FTR1,,dma1450,Cdc11_R1_Plate04,2,19,170,10,G1 phase
4193767,YER145C,FTR1,,dma1450,Cdc11_R1_Plate04,2,19,170,12,G1 phase
4193779,YER145C,FTR1,,dma1450,Cdc11_R1_Plate04,2,19,171,12,G1 phase
4193782,YER145C,FTR1,,dma1450,Cdc11_R1_Plate04,2,19,171,15,G1 phase
4193790,YER145C,FTR1,,dma1450,Cdc11_R1_Plate04,2,19,171,23,G1 phase
4193793,YER145C,FTR1,,dma1450,Cdc11_R1_Plate04,2,19,171,27,G1 phase
4193802,YER145C,FTR1,,dma1450,Cdc11_R1_Plate04,2,19,172,10,G1 phase
4193803,YER145C,FTR1,,dma1450,Cdc11_R1_Plate04,2,19,172,11,G1 phase
4193804,YER145C,FTR1,,dma1450,Cdc11_R1_Plate04,2,19,172,12,G1 phase
4193808,YER145C,FTR1,,dma1450,Cdc11_R1_Plate04,2,19,172,16,G1 phase
4193814,YER145C,FTR1,,dma1450,Cdc11_R1_Plate04,2,19,172,22,G1 phase
4202897,YFR010W,UBP6,,dma1515,Cdc11_R1_Plate04,14,5,1266,6,G1 phase
4227983,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1022,108,G1 phase
4228337,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1022,465,G1 phase
4228349,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1022,477,G1 phase
4228453,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1022,586,G1 phase
4228479,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1023,31,G1 phase
4228504,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1023,57,MA-single
4228510,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1023,63,G1 phase
4228579,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1023,134,G1 phase
4228692,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1023,247,G1 phase
4228855,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1023,414,G1 phase
4228897,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1023,456,G1 phase
4228901,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1023,460,G1 phase
4228936,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1023,495,G1 phase
4228970,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1023,530,G1 phase
4229205,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1024,135,G1 phase
4229244,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1024,175,G1 phase
4229362,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1024,297,G1 phase
4229455,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1024,391,G1 phase
4229456,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1024,392,G1 phase
4229467,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1024,403,G1 phase
4229469,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1024,405,G1 phase
4229473,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1024,409,G1 phase
4229591,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1024,528,G1 phase
4229634,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1024,572,G1 phase
4229642,YDR503C,LPP1,,dma1220,Cdc11_R1_Plate04,11,16,1024,580,G1 phase
4233010,YDR497C,ITR1,,dma1223,Cdc11_R1_Plate04,11,22,1045,3,G1 phase
4233014,YDR497C,ITR1,,dma1223,Cdc11_R1_Plate04,11,22,1045,7,G1 phase
4233084,YDR497C,ITR1,,dma1223,Cdc11_R1_Plate04,11,22,1046,23,G1 phase
4233164,YDR497C,ITR1,,dma1223,Cdc11_R1_Plate04,11,22,1047,17,G1 phase
4233201,YDR497C,ITR1,,dma1223,Cdc11_R1_Plate04,11,22,1048,20,G1 phase
4233206,YDR497C,ITR1,,dma1223,Cdc11_R1_Plate04,11,22,1048,25,G1 phase
4233208,YDR497C,ITR1,,dma1223,Cdc11_R1_Plate04,11,22,1048,27,G1 phase
4248917,YER059W,PCL6,,dma1366,Cdc11_R1_Plate04,4,20,365,37,G1 phase
4248929,YER059W,PCL6,,dma1366,Cdc11_R1_Plate04,4,20,365,50,G1 phase
4248986,YER059W,PCL6,,dma1366,Cdc11_R1_Plate04,4,20,366,49,G1 phase
4249034,YER059W,PCL6,,dma1366,Cdc11_R1_Plate04,4,20,367,44,G1 phase
4249099,YER059W,PCL6,,dma1366,Cdc11_R1_Plate04,4,20,368,41,G1 phase
4249865,YER161C,SPT2,,dma1464,Cdc11_R1_Plate04,4,23,378,21,G1 phase
4249900,YER161C,SPT2,,dma1464,Cdc11_R1_Plate04,4,23,378,56,G1 phase
4250173,YER161C,SPT2,,dma1464,Cdc11_R1_Plate04,4,23,379,127,G1 phase
4252701,YDR455C,,,dma1179,Cdc11_R1_Plate04,5,6,406,9,G1 phase
4252718,YFL025C,BST1,,dma1500,Cdc11_R1_Plate04,10,23,953,17,G1 phase
4252897,YFL025C,BST1,,dma1500,Cdc11_R1_Plate04,10,23,955,58,MA-single
4259877,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1017,76,G1 phase
4259924,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1017,124,G1 phase
4260088,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1017,288,G1 phase
4260239,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1017,442,G1 phase
4260292,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1017,495,G1 phase
4260359,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1018,10,G1 phase
4260379,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1018,31,G1 phase
4260525,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1018,180,G1 phase
4260534,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1018,189,G1 phase
4260583,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1018,238,G1 phase
4260675,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1018,331,G1 phase
4260983,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1019,112,G1 phase
4260985,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1019,114,G1 phase
4260991,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1019,120,G1 phase
4261153,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1019,283,G1 phase
4261268,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1019,401,G1 phase
4261406,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1019,542,G1 phase
4261775,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1020,370,MA phase
4261818,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1020,414,G1 phase
4261881,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1020,477,G1 phase
4261924,YER001W,MNN1,,dma1316,Cdc11_R1_Plate04,11,15,1020,520,G1 phase
4271162,YEL003W,GIM4,,dma1271,Cdc11_R1_Plate04,3,21,274,8,G1 phase
4305329,YGL173C,XRN1,,dma1708,Cdc11_R1_Plate05,13,7,1179,31,G1 phase
4305352,YGL173C,XRN1,,dma1708,Cdc11_R1_Plate05,13,7,1180,25,G1 phase
4305354,YGL173C,XRN1,,dma1708,Cdc11_R1_Plate05,13,7,1180,27,G1 phase
4305357,YGL173C,XRN1,,dma1708,Cdc11_R1_Plate05,13,7,1180,30,G1 phase
4305359,YGL173C,XRN1,,dma1708,Cdc11_R1_Plate05,13,7,1180,32,G1 phase
4306307,YGL168W,HUR1,,dma1710,Cdc11_R1_Plate05,13,11,1193,5,G1 phase
4306322,YGL168W,HUR1,,dma1710,Cdc11_R1_Plate05,13,11,1194,5,G1 phase
4306799,YGL167C,PMR1,,dma1711,Cdc11_R1_Plate05,13,13,1204,8,G1 phase
4307448,YGL028C,SCW11,,dma1616,Cdc11_R1_Plate05,13,16,1213,52,G1 phase
4307666,YGL028C,SCW11,,dma1616,Cdc11_R1_Plate05,13,16,1215,32,G1 phase
4307750,YGL028C,SCW11,,dma1616,Cdc11_R1_Plate05,13,16,1215,121,G1 phase
4307868,YGL028C,SCW11,,dma1616,Cdc11_R1_Plate05,13,16,1216,94,G1 phase
4308386,YGL027C,CWH41,,dma1617,Cdc11_R1_Plate05,13,18,1221,40,G1 phase
4308443,YGL027C,CWH41,,dma1617,Cdc11_R1_Plate05,13,18,1222,24,G1 phase
4308465,YGL027C,CWH41,,dma1617,Cdc11_R1_Plate05,13,18,1222,47,G1 phase
4318967,YGR027C,RPS25A,,dma1808,Cdc11_R1_Plate05,14,16,1310,47,G1 phase
4318983,YGR027C,RPS25A,,dma1808,Cdc11_R1_Plate05,14,16,1311,9,G1 phase
4328933,YFR025C,HIS2,,dma1568,Cdc11_R1_Plate05,5,16,446,32,G1 phase
4328957,YFR025C,HIS2,,dma1568,Cdc11_R1_Plate05,5,16,446,56,G1 phase
4328996,YFR025C,HIS2,,dma1568,Cdc11_R1_Plate05,5,16,447,43,G1 phase
4329029,YFR025C,HIS2,,dma1568,Cdc11_R1_Plate05,5,16,448,34,G1 phase
4331632,YGL084C,GUP1,,dma1668,Cdc11_R1_Plate05,5,23,475,30,MA-single
4331730,YGL084C,GUP1,,dma1668,Cdc11_R1_Plate05,5,23,476,42,S/G2 phase
4331752,YGL084C,GUP1,,dma1668,Cdc11_R1_Plate05,5,23,476,64,G1 phase
4338733,YGL080W,MPC1,,dma1649,Cdc11_R1_Plate05,3,9,226,5,G1 phase
4348284,YGR121C,MEP1,,dma1881,Cdc11_R1_Plate05,10,17,930,23,G1 phase
4348313,YGR121C,MEP1,,dma1881,Cdc11_R1_Plate05,10,17,931,23,G1 phase
4348327,YGR121C,MEP1,,dma1881,Cdc11_R1_Plate05,10,17,932,7,G1 phase
4348331,YGR121C,MEP1,,dma1881,Cdc11_R1_Plate05,10,17,932,12,G1 phase
4353884,YGR078C,PAC10,pac10-supp1,dma1860,Cdc11_R1_Plate05,6,23,570,21,G1 phase
4367443,YGL203C,KEX1,,dma1738,Cdc11_R1_Plate05,2,20,174,79,G1 phase
4367486,YGL203C,KEX1,,dma1738,Cdc11_R1_Plate05,2,20,174,123,G1 phase
4367549,YGL203C,KEX1,,dma1738,Cdc11_R1_Plate05,2,20,174,186,MA-single
4367688,YGL203C,KEX1,,dma1738,Cdc11_R1_Plate05,2,20,175,143,G1 phase
4367752,YGL203C,KEX1,,dma1738,Cdc11_R1_Plate05,2,20,176,34,G1 phase
4367767,YGL203C,KEX1,,dma1738,Cdc11_R1_Plate05,2,20,176,49,G1 phase
4367780,YGL203C,KEX1,,dma1738,Cdc11_R1_Plate05,2,20,176,62,G1 phase
4367798,YGL203C,KEX1,,dma1738,Cdc11_R1_Plate05,2,20,176,81,G1 phase
4367808,YGL203C,KEX1,,dma1738,Cdc11_R1_Plate05,2,20,176,91,G1 phase
4367813,YGL203C,KEX1,,dma1738,Cdc11_R1_Plate05,2,20,176,97,G1 phase
4367831,YGL203C,KEX1,,dma1738,Cdc11_R1_Plate05,2,20,176,115,G1 phase
4371898,YGL163C,RAD54,,dma1715,Cdc11_R1_Plate05,13,21,1234,35,G1 phase
4375707,YGR157W,CHO2,,dma1899,Cdc11_R1_Plate05,14,5,1266,9,G1 phase
4394328,YGL194C,HOS2,,dma1723,Cdc11_R1_Plate05,15,13,1393,43,G1 phase
4394403,YGL194C,HOS2,,dma1723,Cdc11_R1_Plate05,15,13,1394,60,G1 phase
4394501,YGL194C,HOS2,,dma1723,Cdc11_R1_Plate05,15,13,1395,78,G1 phase
4394525,YGL194C,HOS2,,dma1723,Cdc11_R1_Plate05,15,13,1396,24,G1 phase
4394535,YGL194C,HOS2,,dma1723,Cdc11_R1_Plate05,15,13,1396,34,G1 phase
4394539,YGL194C,HOS2,,dma1723,Cdc11_R1_Plate05,15,13,1396,38,S/G2 phase
4402085,YGL151W,NUT1,,dma1703,Cdc11_R1_Plate05,11,21,1042,55,G1 phase
4402107,YGL151W,NUT1,,dma1703,Cdc11_R1_Plate05,11,21,1043,26,MA-single
4402180,YGL151W,NUT1,,dma1703,Cdc11_R1_Plate05,11,21,1044,28,G1 phase
4406843,YGL124C,MON1,,dma1674,Cdc11_R1_Plate05,7,11,618,31,G1 phase
4406925,YGL124C,MON1,,dma1674,Cdc11_R1_Plate05,7,11,620,6,G1 phase
4406955,YGL124C,MON1,,dma1674,Cdc11_R1_Plate05,7,11,620,37,G1 phase
4406961,YGL124C,MON1,,dma1674,Cdc11_R1_Plate05,7,11,620,43,G1 phase
4408958,YFR040W,SAP155,,dma1580,Cdc11_R1_Plate05,7,16,637,58,G1 phase
4409038,YFR040W,SAP155,,dma1580,Cdc11_R1_Plate05,7,16,639,33,G1 phase
4409060,YFR040W,SAP155,,dma1580,Cdc11_R1_Plate05,7,16,640,18,G1 phase
4409106,YFR040W,SAP155,,dma1580,Cdc11_R1_Plate05,7,16,640,64,G1 phase
4410082,YGL115W,SNF4,,dma1678,Cdc11_R1_Plate05,7,19,651,13,G1 phase
4413109,YGL218W,,,dma1749,Cdc11_R1_Plate05,4,18,359,10,G1 phase
4431334,YGL211W,NCS6,,dma1733,Cdc11_R1_Plate05,2,10,133,45,G1 phase
4469173,YIL040W,APQ12,,dma2275,Cdc11_R1_Plate06,12,13,1107,31,G1 phase
4471075,YIL037C,PRM2,,dma2278,Cdc11_R1_Plate06,12,19,1130,15,G1 phase
4471416,YIL036W,CST6,,dma2279,Cdc11_R1_Plate06,12,21,1138,23,MA-single
4501139,YHR129C,ARP1,,dma2165,Cdc11_R1_Plate06,10,10,901,7,S/G2 phase
4501264,YIL028W,,,dma2262,Cdc11_R1_Plate06,10,11,906,13,G1 phase
4501296,YIL028W,,,dma2262,Cdc11_R1_Plate06,10,11,906,45,G1 phase
4501322,YIL028W,,,dma2262,Cdc11_R1_Plate06,10,11,907,4,G1 phase
4501366,YIL028W,,,dma2262,Cdc11_R1_Plate06,10,11,907,49,G1 phase
4505624,YHR202W,,,dma2244,Cdc11_R1_Plate06,6,23,570,44,G1 phase
4505653,YHR202W,,,dma2244,Cdc11_R1_Plate06,6,23,571,20,G1 phase
4505666,YHR202W,,,dma2244,Cdc11_R1_Plate06,6,23,571,33,G1 phase
4505675,YHR202W,,,dma2244,Cdc11_R1_Plate06,6,23,571,42,G1 phase
4505786,YHR202W,,,dma2244,Cdc11_R1_Plate06,6,23,572,54,G1 phase
4506875,YHL031C,GOS1,gos1-supp1,dma2054,Cdc11_R1_Plate06,7,3,586,4,G1 phase
4506877,YHL031C,GOS1,gos1-supp1,dma2054,Cdc11_R1_Plate06,7,3,586,6,G1 phase
4514796,YHR049W,FSH1,,dma2118,Cdc11_R1_Plate06,2,12,141,80,G1 phase
4536990,YHR041C,SRB2,,dma2104,Cdc11_R1_Plate06,15,7,1369,32,G1 phase
4537025,YHR041C,SRB2,,dma2104,Cdc11_R1_Plate06,15,7,1371,9,G1 phase
4537043,YHR041C,SRB2,,dma2104,Cdc11_R1_Plate06,15,7,1372,2,G1 phase
4544563,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1022,244,G1 phase
4544645,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1022,326,G1 phase
4544731,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1022,413,G1 phase
4544750,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1022,433,G1 phase
4544760,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1022,443,G1 phase
4544762,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1022,445,G1 phase
4544821,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1022,505,G1 phase
4544841,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1022,526,G1 phase
4544849,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1022,534,G1 phase
4544923,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1023,50,G1 phase
4544951,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1023,78,G1 phase
4544955,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1023,82,G1 phase
4545013,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1023,141,S/G2 phase
4545148,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1023,277,G1 phase
4545261,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1023,391,G1 phase
4545322,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1023,453,S/G2 phase
4545334,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1023,465,G1 phase
4545408,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1023,540,S/G2 phase
4545439,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1024,31,G1 phase
4545461,YGR232W,NAS6,,dma1988,Cdc11_R1_Plate06,11,16,1024,53,G1 phase
