"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
249931956,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,156,"S/G2 phase"
249932063,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,265,"MA-single"
249932069,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,271,"MA-single"
249932211,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,417,"S/G2 phase"
249932232,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,20,"MA-single"
249932237,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,26,"G1 phase"
249932239,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,28,"S/G2 phase"
249932384,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,177,"MA-single"
249932441,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,234,"S/G2 phase"
249932463,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,256,"MA-single"
249932521,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,315,"S/G2 phase"
249932524,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,318,"S/G2 phase"
249932535,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,329,"G1 phase"
249932801,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,191,"MA-single"
249932919,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,315,"MA-single"
249934587,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,46,"T phase"
249934679,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,142,"S/G2 phase"
249934864,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,330,"S/G2 phase"
249935044,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,112,"S/G2 phase"
249935156,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,229,"MA-single"
249935202,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,276,"S/G2 phase"
249935204,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,278,"G1 phase"
249935273,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,351,"S/G2 phase"
249935312,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,1,"MA-single"
249935330,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,19,"S/G2 phase"
249935528,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,221,"G1 phase"
249935576,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,271,"MA-single"
249935593,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,289,"MA-single"
249935661,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,358,"G1 phase"
249935664,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,361,"S/G2 phase"
249935789,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,129,"S/G2 phase"
249935888,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,229,"MA-single"
249935890,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,231,"S/G2 phase"
249935996,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,340,"MA-single"
249936001,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,345,"S/G2 phase"
249937568,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,5,"G1 phase"
249937592,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,30,"MA-single"
249937597,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,36,"S/G2 phase"
249937634,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,74,"S/G2 phase"
249937641,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,81,"S/G2 phase"
249937707,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,153,"S/G2 phase"
249937729,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,176,"MA-single"
249937754,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,201,"G1 phase"
249937757,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,204,"S/G2 phase"
249937766,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,213,"G1 phase"
249937768,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,215,"MA-single"
249937808,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,257,"MA-single"
249937822,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,271,"S/G2 phase"
249937829,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,278,"S/G2 phase"
249937941,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,398,"MA-single"
249937958,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,6,"G1 phase"
249937962,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,10,"S/G2 phase"
249937971,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,20,"S/G2 phase"
249937992,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,44,"G1 phase"
249938002,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,54,"MA-single"
249938020,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,73,"MA-single"
249938035,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,90,"S/G2 phase"
249938046,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,101,"MA-single"
249938131,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,188,"S/G2 phase"
249938196,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,255,"MA-single"
249938257,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,317,"G1 phase"
249938263,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,323,"MA-single"
249938280,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,340,"G1 phase"
249938290,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,350,"S/G2 phase"
249938318,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,378,"S/G2 phase"
249938327,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,387,"MA-single"
249938339,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,400,"MA-single"
249938360,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,9,"S/G2 phase"
249938407,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,56,"S/G2 phase"
249938533,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,198,"S/G2 phase"
249938574,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,239,"G1 phase"
249938600,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,267,"G1 phase"
249938642,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,311,"G1 phase"
249938644,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,313,"S/G2 phase"
249938663,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,332,"MA-single"
249938673,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,342,"G1 phase"
249938677,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,346,"S/G2 phase"
249938701,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,370,"G1 phase"
249938724,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,395,"MA-single"
249938736,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,8,"G1 phase"
249938752,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,25,"S/G2 phase"
249938759,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,33,"G1 phase"
249938768,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,42,"G1 phase"
249938783,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,57,"MA-single"
249938812,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,86,"S/G2 phase"
249938822,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,96,"S/G2 phase"
249938827,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,102,"G1 phase"
249938844,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,119,"G1 phase"
249938854,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,129,"S/G2 phase"
249938922,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,198,"G1 phase"
249938933,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,210,"T phase"
249938976,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,255,"MA-single"
249938979,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,258,"S/G2 phase"
249939039,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,319,"S/G2 phase"
249939042,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,322,"G1 phase"
249939076,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,356,"G1 phase"
249939086,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,367,"S/G2 phase"
249939121,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,403,"S/G2 phase"
249939124,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,407,"S/G2 phase"
249939131,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,415,"S/G2 phase"
249939927,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,235,"S/G2 phase"
249941300,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,34,"MA-single"
249941352,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,86,"G1 phase"
249941371,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,105,"MA-single"
249941500,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,236,"MA-single"
249941529,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,265,"MA-single"
249941734,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,4,"S/G2 phase"
249941765,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,36,"G1 phase"
249941870,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,145,"G1 phase"
249941951,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,228,"MA-single"
249942096,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,375,"MA-single"
249942151,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,12,"S/G2 phase"
249942199,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,60,"G1 phase"
249942287,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,153,"G1 phase"
249942442,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,311,"G1 phase"
249942476,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,345,"T phase"
249942573,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,445,"MA-single"
249942590,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,2,"MA-single"
249942600,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,13,"MA-single"
249942601,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,14,"MA-single"
249942603,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,16,"MA-single"
249942874,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,295,"MA-single"
249942939,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,363,"MA-single"
249942985,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,410,"S/G2 phase"
249943011,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,438,"G1 phase"
249943028,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,455,"S/G2 phase"
249946361,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,156,"G1 phase"
249946417,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,212,"G1 phase"
249946565,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,363,"MA-single"
249946744,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,558,91,"S/G2 phase"
249946752,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,558,99,"MA-single"
249946833,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,558,182,"S/G2 phase"
249946853,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,558,202,"MA-single"
249946893,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,558,242,"G1 phase"
249946977,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,558,329,"G1 phase"
249947058,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,559,4,"G1 phase"
249947059,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,559,5,"S/G2 phase"
249947077,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,559,24,"MA-single"
249947170,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,559,122,"S/G2 phase"
249947206,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,559,159,"G1 phase"
249947224,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,559,177,"S/G2 phase"
249947289,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,559,244,"G1 phase"
249947456,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,559,414,"S/G2 phase"
249947482,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,559,440,"S/G2 phase"
249947532,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,560,39,"MA-single"
249947607,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,560,120,"MA-single"
249947796,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,560,312,"G1 phase"
249947804,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,560,320,"S/G2 phase"
249947836,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,560,354,"MA-single"
249947854,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,560,372,"MA-single"
249947859,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,560,377,"S/G2 phase"
249947883,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,560,402,"S/G2 phase"
249947918,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,560,438,"MA-single"
249950698,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,565,30,"MA-single"
249950818,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,565,156,"S/G2 phase"
249950912,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,565,255,"S/G2 phase"
249950916,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,565,259,"G1 phase"
249950991,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,565,335,"S/G2 phase"
249950999,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,565,345,"S/G2 phase"
249951003,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,565,349,"MA-single"
249951122,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,565,477,"MA-single"
249951363,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,566,247,"MA-single"
249951507,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,566,395,"MA-single"
249951578,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,567,23,"S/G2 phase"
249951737,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,567,188,"G1 phase"
249951825,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,567,278,"MA-single"
249951888,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,567,343,"S/G2 phase"
249951899,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,567,354,"S/G2 phase"
249951958,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,567,416,"MA-single"
249951971,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,567,430,"S/G2 phase"
249952120,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,568,125,"MA-single"
249952122,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,568,127,"G1 phase"
249952150,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,568,156,"S/G2 phase"
249952207,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,568,215,"S/G2 phase"
249952209,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,568,217,"S/G2 phase"
249952226,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,568,234,"G1 phase"
249952291,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,568,302,"MA-single"
249952331,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,568,342,"S/G2 phase"
249952374,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,568,387,"S/G2 phase"
249952441,"YCR090C","","","dma611","Vph1_R1_Plate02",6,22,568,455,"S/G2 phase"
250002337,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,325,181,"G1 phase"
250002344,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,325,188,"G1 phase"
250002433,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,325,281,"MA-single"
250002524,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,325,373,"MA-single"
250002692,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,326,170,"G1 phase"
250002715,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,326,194,"MA-single"
250002730,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,326,209,"S/G2 phase"
250002777,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,326,257,"S/G2 phase"
250002830,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,326,311,"S/G2 phase"
250002831,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,326,312,"MA-single"
250002845,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,326,326,"MA-single"
250002987,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,327,98,"G1 phase"
250003020,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,327,131,"S/G2 phase"
250003057,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,327,170,"S/G2 phase"
250003087,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,327,200,"MA-single"
250003168,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,327,285,"MA-single"
250003343,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,327,466,"S/G2 phase"
250003358,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,328,8,"S/G2 phase"
250003366,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,328,16,"G1 phase"
250003432,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,328,84,"MA-single"
250003473,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,328,125,"MA-single"
250003519,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,328,174,"S/G2 phase"
250003530,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,328,185,"MA-single"
250003551,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,328,208,"G1 phase"
250003676,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,328,338,"S/G2 phase"
250003691,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,328,354,"MA-single"
250003701,"YCR086W","CSM1","","dma593","Vph1_R1_Plate02",4,10,328,364,"G1 phase"
250006310,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,333,95,"S/G2 phase"
250006435,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,333,224,"S/G2 phase"
250006629,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,334,42,"G1 phase"
250006656,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,334,70,"S/G2 phase"
250006657,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,334,71,"S/G2 phase"
250006679,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,334,93,"G1 phase"
250006777,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,334,193,"MA-single"
250006933,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,334,352,"G1 phase"
250006947,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,334,366,"MA-single"
250006961,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,334,380,"S/G2 phase"
250007064,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,335,16,"MA-single"
250007127,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,335,79,"MA-single"
250007390,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,335,347,"G1 phase"
250007434,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,335,392,"S/G2 phase"
250007516,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,336,81,"MA-single"
250007559,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,336,124,"MA-single"
250007624,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,336,191,"S/G2 phase"
250007749,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,336,318,"MA-single"
250007779,"YCR085W","","","dma594","Vph1_R1_Plate02",4,12,336,349,"G1 phase"
250011698,"YCR083W","TRX3","","dma595","Vph1_R1_Plate02",4,14,341,17,"G1 phase"
250011758,"YCR083W","TRX3","","dma595","Vph1_R1_Plate02",4,14,341,78,"G1 phase"
250011811,"YCR083W","TRX3","","dma595","Vph1_R1_Plate02",4,14,341,133,"MA-single"
250011846,"YCR083W","TRX3","","dma595","Vph1_R1_Plate02",4,14,341,169,"G1 phase"
250011865,"YCR083W","TRX3","","dma595","Vph1_R1_Plate02",4,14,341,190,"G1 phase"
250011886,"YCR083W","TRX3","","dma595","Vph1_R1_Plate02",4,14,341,212,"MA-single"
250012004,"YCR083W","TRX3","","dma595","Vph1_R1_Plate02",4,14,342,16,"S/G2 phase"
250012100,"YCR083W","TRX3","","dma595","Vph1_R1_Plate02",4,14,342,116,"G1 phase"
