"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
130140025,"YOL129W","VPS68","","dma4416","Sec21_R1_Plate12",15,23,1434,40,"G1 phase"
130142451,"YOR106W","VAM3","","dma4531","Sec21_R1_Plate12",4,13,338,9,"G1 phase"
130144767,"YOL064C","MET22","","dma4348","Sec21_R1_Plate12",5,7,410,12,"G1 phase"
130148366,"YNR025C","","","dma4242","Sec21_R1_Plate12",3,12,238,12,"MA phase"
130151968,"YOL012C","HTZ1","","dma4288","Sec21_R1_Plate12",11,8,992,7,"T phase"
130161760,"YOL116W","MSN1","","dma4402","Sec21_R1_Plate12",13,19,1226,7,"MA-single"
130162710,"YOR080W","DIA2","","dma4493","Sec21_R1_Plate12",14,10,1286,4,"G1 phase"
130165366,"YOL041C","NOP12","","dma4312","Sec21_R1_Plate12",15,8,1373,2,"G1 phase"
130165368,"YOL041C","NOP12","","dma4312","Sec21_R1_Plate12",15,8,1373,4,"S/G2 phase"
130165369,"YOL041C","NOP12","","dma4312","Sec21_R1_Plate12",15,8,1373,5,"MA phase"
130165372,"YOL041C","NOP12","","dma4312","Sec21_R1_Plate12",15,8,1373,8,"G1 phase"
130165581,"YOL037C","","","dma4314","Sec21_R1_Plate12",15,12,1389,22,"MA-single"
130169035,"YOL113W","SKM1","","dma4382","Sec21_R1_Plate12",11,3,970,4,"MA-single"
130170269,"YOL056W","GPM3","","dma4356","Sec21_R1_Plate12",5,23,473,17,"G1 phase"
130170844,"YOR026W","BUB3","","dma4443","Sec21_R1_Plate12",6,6,501,12,"G1 phase"
130171804,"YOR120W","GCY1","","dma4544","Sec21_R1_Plate12",6,15,540,5,"G1 phase"
130174497,"YOL099C","","","dma4371","Sec21_R1_Plate12",9,5,785,18,"T phase"
130211908,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,170,9,"T phase"
130211934,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,172,3,"S/G2 phase"
130214132,"YOR327C","SNC2","","dma4718","Sec21_R1_Plate13",3,3,203,3,"MA-single"
130214145,"YOR327C","SNC2","","dma4718","Sec21_R1_Plate13",3,3,204,7,"G1 phase"
130218084,"YPL256C","CLN2","","dma4974","Sec21_R1_Plate13",14,11,1289,5,"G1 phase"
130218094,"YPL256C","CLN2","","dma4974","Sec21_R1_Plate13",14,11,1290,9,"G1 phase"
130218096,"YPL256C","CLN2","","dma4974","Sec21_R1_Plate13",14,11,1292,2,"G1 phase"
130219380,"YPL249C","GYP5","","dma4977","Sec21_R1_Plate13",14,17,1315,6,"S/G2 phase"
130266424,"YPR135W","CTF4","","dma5136","Sec21_R1_Plate14",7,23,666,11,"MA phase"
130300940,"YBR005W","RCR1","","dma192","Sec21_R2_Plate01",15,23,1434,16,"G1 phase"
130301008,"YBR005W","RCR1","","dma192","Sec21_R2_Plate01",15,23,1436,27,"G1 phase"
130329181,"YBR131W","CCZ1","","dma294","Sec21_R2_Plate01",2,11,137,4,"G1 phase"
130337819,"YBR216C","YBP1","","dma369","Sec21_R2_Plate01",14,17,1314,33,"MA-single"
130337903,"YBR216C","YBP1","","dma369","Sec21_R2_Plate01",14,17,1315,50,"T phase"
130337957,"YBR216C","YBP1","","dma369","Sec21_R2_Plate01",14,17,1316,40,"MA phase"
130436633,"YDR076W","RAD55","","dma885","Sec21_R2_Plate03",3,17,257,34,"G1 phase"
130471380,"YDR414C","ERD1","","dma1135","Sec21_R2_Plate03",14,13,1297,39,"G1 phase"
130471449,"YDR414C","ERD1","","dma1135","Sec21_R2_Plate03",14,13,1300,19,"MA-single"
130504146,"YER178W","PDA1","","dma1475","Sec21_R2_Plate04",6,21,561,4,"G1 phase"
130516827,"YDR455C","","","dma1179","Sec21_R2_Plate04",5,6,408,4,"G1 phase"
130534229,"YDR497C","ITR1","","dma1223","Sec21_R2_Plate04",11,22,1045,20,"MA-single"
130534231,"YDR497C","ITR1","","dma1223","Sec21_R2_Plate04",11,22,1046,3,"G1 phase"
130541724,"YER145C","FTR1","","dma1450","Sec21_R2_Plate04",2,19,171,2,"S/G2 phase"
130546130,"YFR010W","UBP6","","dma1515","Sec21_R2_Plate04",14,5,1262,3,"MA phase"
130552307,"YER111C","SWI4","","dma1394","Sec21_R2_Plate04",10,4,877,10,"S/G2 phase"
130566707,"YDR485C","VPS72","","dma1208","Sec21_R2_Plate04",9,16,829,14,"G1 phase"
130699973,"YIL049W","DFG10","","dma2291","Sec21_R2_Plate06",14,21,1329,22,"G1 phase"
130699987,"YIL049W","DFG10","","dma2291","Sec21_R2_Plate06",14,21,1329,36,"G1 phase"
130700220,"YIL049W","DFG10","","dma2291","Sec21_R2_Plate06",14,21,1331,73,"G1 phase"
130735775,"YJR075W","HOC1","","dma2662","Sec21_R2_Plate07",12,19,1129,17,"S/G2 phase"
130880823,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,469,99,"MA-single"
130893345,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,4,"G1 phase"
130893354,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,13,"S/G2 phase"
130893356,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,15,"MA-single"
130893359,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,18,"G1 phase"
130893362,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,21,"G1 phase"
130893363,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,22,"G1 phase"
130893367,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,26,"S/G2 phase"
130893369,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,28,"G1 phase"
130893371,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,30,"G1 phase"
130893376,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,35,"G1 phase"
130893384,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,43,"G1 phase"
130893388,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,47,"G1 phase"
130893389,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,48,"G1 phase"
130893426,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,86,"MA-single"
130893427,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,87,"G1 phase"
130893428,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,88,"G1 phase"
130893431,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,91,"G1 phase"
130893495,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,157,"G1 phase"
130893519,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,182,"MA-single"
130893537,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,4,"G1 phase"
130893538,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,5,"G1 phase"
130893540,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,7,"G1 phase"
130893554,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,21,"G1 phase"
130893558,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,25,"G1 phase"
130893559,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,26,"G1 phase"
130893561,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,28,"G1 phase"
130893567,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,34,"G1 phase"
130893570,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,37,"MA-single"
130893571,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,38,"G1 phase"
130893575,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,42,"G1 phase"
130893603,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,72,"G1 phase"
130893695,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,14,"G1 phase"
130893700,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,19,"G1 phase"
130893706,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,25,"G1 phase"
130893710,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,29,"G1 phase"
130893711,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,30,"MA-single"
130893712,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,31,"G1 phase"
130893729,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,48,"G1 phase"
130893733,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,52,"G1 phase"
130893735,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,54,"G1 phase"
130893743,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,62,"G1 phase"
130893752,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,71,"G1 phase"
130893764,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,84,"G1 phase"
130893769,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,89,"G1 phase"
130893780,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,100,"G1 phase"
130893797,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,118,"G1 phase"
130893810,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,131,"MA-single"
130893828,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,149,"MA phase"
130893862,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,3,"G1 phase"
130893865,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,7,"G1 phase"
130893869,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,12,"G1 phase"
130893874,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,17,"MA-single"
130893879,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,22,"MA-single"
130893880,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,23,"G1 phase"
130893887,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,30,"G1 phase"
130893938,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,81,"G1 phase"
130991166,"YLR418C","CDC73","","dma3477","Sec21_R2_Plate10",3,18,264,15,"T phase"
131010240,"YML041C","VPS71","","dma3546","Sec21_R2_Plate10",15,12,1390,11,"G1 phase"
131010644,"YMR116C","ASC1","","dma3698","Sec21_R2_Plate10",10,4,879,4,"MA phase"
131027747,"YNL120C","","","dma4029","Sec21_R2_Plate11",15,17,1412,20,"T phase"
131048849,"YNL288W","CAF40","","dma4143","Sec21_R2_Plate11",4,5,305,7,"G1 phase"
131048852,"YNL288W","CAF40","","dma4143","Sec21_R2_Plate11",4,5,305,10,"G1 phase"
131048855,"YNL288W","CAF40","","dma4143","Sec21_R2_Plate11",4,5,305,14,"G1 phase"
131048864,"YNL288W","CAF40","","dma4143","Sec21_R2_Plate11",4,5,305,23,"G1 phase"
131048865,"YNL288W","CAF40","","dma4143","Sec21_R2_Plate11",4,5,305,24,"G1 phase"
131048868,"YNL288W","CAF40","","dma4143","Sec21_R2_Plate11",4,5,305,27,"G1 phase"
131048880,"YNL288W","CAF40","","dma4143","Sec21_R2_Plate11",4,5,306,2,"G1 phase"
131048884,"YNL288W","CAF40","","dma4143","Sec21_R2_Plate11",4,5,306,6,"T phase"
131048886,"YNL288W","CAF40","","dma4143","Sec21_R2_Plate11",4,5,306,8,"S/G2 phase"
131048921,"YNL288W","CAF40","","dma4143","Sec21_R2_Plate11",4,5,307,4,"G1 phase"
131048924,"YNL288W","CAF40","","dma4143","Sec21_R2_Plate11",4,5,307,8,"T phase"
131048932,"YNL288W","CAF40","","dma4143","Sec21_R2_Plate11",4,5,308,7,"G1 phase"
131048933,"YNL288W","CAF40","","dma4143","Sec21_R2_Plate11",4,5,308,8,"G1 phase"
131048938,"YNL288W","CAF40","","dma4143","Sec21_R2_Plate11",4,5,308,13,"G1 phase"
131048941,"YNL288W","CAF40","","dma4143","Sec21_R2_Plate11",4,5,308,16,"G1 phase"
131048951,"YNL288W","CAF40","","dma4143","Sec21_R2_Plate11",4,5,308,27,"S/G2 phase"
131053080,"YMR312W","ELP6","","dma3902","Sec21_R2_Plate11",11,4,974,3,"G1 phase"
131053102,"YMR312W","ELP6","","dma3902","Sec21_R2_Plate11",11,4,976,5,"G1 phase"
131053821,"YMR307W","GAS1","","dma3905","Sec21_R2_Plate11",11,10,1000,4,"T phase"
131060623,"YNL199C","GCR2","","dma4071","Sec21_R2_Plate11",8,6,693,2,"MA phase"
131070788,"YNL097C","PHO23","","dma4020","Sec21_R2_Plate11",13,23,1241,47,"MA-single"
131070789,"YNL097C","PHO23","","dma4020","Sec21_R2_Plate11",13,23,1241,48,"MA-single"
131073815,"YNR010W","CSE2","","dma4207","Sec21_R2_Plate11",14,13,1300,5,"MA-single"
131074978,"YNR006W","VPS27","","dma4211","Sec21_R2_Plate11",14,21,1331,25,"G1 phase"
131075022,"YNR006W","VPS27","","dma4211","Sec21_R2_Plate11",14,21,1332,36,"MA-single"
131077392,"YNL016W","PUB1","","dma3927","Sec21_R2_Plate11",15,6,1366,6,"G1 phase"
131077394,"YNL016W","PUB1","","dma3927","Sec21_R2_Plate11",15,6,1366,9,"G1 phase"
131077401,"YNL016W","PUB1","","dma3927","Sec21_R2_Plate11",15,6,1366,16,"MA-single"
131077402,"YNL016W","PUB1","","dma3927","Sec21_R2_Plate11",15,6,1366,17,"G1 phase"
131077427,"YNL016W","PUB1","","dma3927","Sec21_R2_Plate11",15,6,1367,20,"G1 phase"
131077434,"YNL016W","PUB1","","dma3927","Sec21_R2_Plate11",15,6,1368,11,"G1 phase"
131080678,"YNL324W","","","dma4183","Sec21_R2_Plate11",10,13,913,16,"G1 phase"
131080681,"YNL324W","","","dma4183","Sec21_R2_Plate11",10,13,913,19,"MA-single"
131080702,"YNL324W","","","dma4183","Sec21_R2_Plate11",10,13,914,6,"G1 phase"
131080705,"YNL324W","","","dma4183","Sec21_R2_Plate11",10,13,914,10,"T phase"
131080710,"YNL324W","","","dma4183","Sec21_R2_Plate11",10,13,914,15,"G1 phase"
131080736,"YNL324W","","","dma4183","Sec21_R2_Plate11",10,13,915,5,"G1 phase"
131080763,"YNL324W","","","dma4183","Sec21_R2_Plate11",10,13,916,10,"T phase"
131080768,"YNL324W","","","dma4183","Sec21_R2_Plate11",10,13,916,16,"G1 phase"
131099093,"YNL274C","GOR1","","dma4130","Sec21_R2_Plate11",2,3,105,3,"G1 phase"
131099094,"YNL274C","GOR1","","dma4130","Sec21_R2_Plate11",2,3,105,4,"S/G2 phase"
131099095,"YNL274C","GOR1","","dma4130","Sec21_R2_Plate11",2,3,105,5,"G1 phase"
131099096,"YNL274C","GOR1","","dma4130","Sec21_R2_Plate11",2,3,105,6,"MA-single"
131099099,"YNL274C","GOR1","","dma4130","Sec21_R2_Plate11",2,3,105,9,"G1 phase"
131099102,"YNL274C","GOR1","","dma4130","Sec21_R2_Plate11",2,3,105,12,"G1 phase"
131099104,"YNL274C","GOR1","","dma4130","Sec21_R2_Plate11",2,3,105,14,"G1 phase"
131099105,"YNL274C","GOR1","","dma4130","Sec21_R2_Plate11",2,3,105,15,"G1 phase"
131099108,"YNL274C","GOR1","","dma4130","Sec21_R2_Plate11",2,3,105,18,"G1 phase"
131099128,"YNL274C","GOR1","","dma4130","Sec21_R2_Plate11",2,3,108,13,"G1 phase"
131201228,"YPL249C","GYP5","","dma4977","Sec21_R2_Plate13",14,17,1313,39,"MA-single"
131231561,"YJL117W","PHO86","","dma5181","Sec21_R2_Plate14",15,17,1410,17,"S/G2 phase"
131251124,"YPR135W","CTF4","","dma5136","Sec21_R2_Plate14",7,23,666,5,"S/G2 phase"
131290421,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,46,"MA-single"
131290462,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,91,"G1 phase"
131290538,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,168,"G1 phase"
131290604,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,237,"G1 phase"
131290841,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1434,33,"MA-single"
131291110,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1434,310,"MA-single"
131291168,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,27,"G1 phase"
131291183,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,42,"G1 phase"
131291185,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,44,"G1 phase"
131291564,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1436,10,"T phase"
131291586,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1436,33,"G1 phase"
131291619,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1436,68,"S/G2 phase"
131291710,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1436,164,"G1 phase"
131291783,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1436,245,"G1 phase"
131341099,"YBR131W","CCZ1","","dma294","Sec21_R3_Plate01",2,11,139,19,"G1 phase"
131358031,"YBR216C","YBP1","","dma369","Sec21_R3_Plate01",14,17,1315,21,"G1 phase"
131358132,"YBR216C","YBP1","","dma369","Sec21_R3_Plate01",14,17,1316,31,"G1 phase"
131358232,"YBR216C","YBP1","","dma369","Sec21_R3_Plate01",14,17,1316,131,"S/G2 phase"
131404925,"YCL032W","STE50","","dma498","Sec21_R3_Plate02",3,11,233,4,"G1 phase"
131419186,"YDL077C","VAM6","","dma649","Sec21_R3_Plate02",14,2,1256,4,"G1 phase"
131429461,"YCR102C","","","dma603","Sec21_R3_Plate02",6,6,504,3,"T phase"
131429479,"YCR102C","","","dma603","Sec21_R3_Plate02",6,6,504,21,"G1 phase"
131515124,"YER093C-A","AIM11","","dma1403","Sec21_R3_Plate04",10,22,952,22,"G1 phase"
131789409,"YML038C","YMD8","","dma3547","Sec21_R3_Plate10",15,14,1399,7,"G1 phase"
131846754,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,569,6,"G1 phase"
131846756,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,569,8,"G1 phase"
131846767,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,569,19,"G1 phase"
131846768,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,569,20,"G1 phase"
131846774,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,569,26,"G1 phase"
131846795,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,570,5,"G1 phase"
131846796,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,570,6,"G1 phase"
131846800,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,570,10,"G1 phase"
131846803,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,570,13,"G1 phase"
131846836,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,571,6,"G1 phase"
131846838,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,571,8,"G1 phase"
131846841,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,571,11,"G1 phase"
131846848,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,571,18,"G1 phase"
131846861,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,572,3,"G1 phase"
131846863,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,572,5,"MA-single"
131846875,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,572,17,"G1 phase"
131846883,"YOR113W","AZF1","","dma4548","Sec21_R3_Plate12",6,23,572,26,"G1 phase"
131847126,"YOL085C","","","dma4358","Sec21_R3_Plate12",7,3,585,5,"T phase"
131847138,"YOL085C","","","dma4358","Sec21_R3_Plate12",7,3,586,7,"S/G2 phase"
131847145,"YOL085C","","","dma4358","Sec21_R3_Plate12",7,3,587,2,"G1 phase"
131847146,"YOL085C","","","dma4358","Sec21_R3_Plate12",7,3,587,3,"MA-single"
131847336,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,605,8,"G1 phase"
131847345,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,605,17,"MA-single"
131847361,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,606,4,"G1 phase"
131847367,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,606,10,"S/G2 phase"
131847368,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,606,11,"G1 phase"
131847382,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,606,25,"G1 phase"
131847385,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,606,28,"G1 phase"
131847391,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,606,34,"G1 phase"
131847403,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,607,15,"G1 phase"
131847409,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,608,5,"MA-single"
131847410,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,608,6,"G1 phase"
131847411,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,608,7,"G1 phase"
131847415,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,608,11,"G1 phase"
131847420,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,608,16,"G1 phase"
131847422,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,608,18,"S/G2 phase"
131847423,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,608,19,"G1 phase"
131847426,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,608,24,"G1 phase"
131847434,"YNR061C","","","dma4264","Sec21_R3_Plate12",7,8,608,32,"G1 phase"
131847597,"YNR060W","FRE4","","dma4265","Sec21_R3_Plate12",7,10,613,11,"MA-single"
131847610,"YNR060W","FRE4","","dma4265","Sec21_R3_Plate12",7,10,614,2,"G1 phase"
131847616,"YNR060W","FRE4","","dma4265","Sec21_R3_Plate12",7,10,614,8,"G1 phase"
131847618,"YNR060W","FRE4","","dma4265","Sec21_R3_Plate12",7,10,614,10,"G1 phase"
131847619,"YNR060W","FRE4","","dma4265","Sec21_R3_Plate12",7,10,614,11,"G1 phase"
131847621,"YNR060W","FRE4","","dma4265","Sec21_R3_Plate12",7,10,614,13,"G1 phase"
131847639,"YNR060W","FRE4","","dma4265","Sec21_R3_Plate12",7,10,615,5,"S/G2 phase"
131847644,"YNR060W","FRE4","","dma4265","Sec21_R3_Plate12",7,10,615,10,"G1 phase"
131847647,"YNR060W","FRE4","","dma4265","Sec21_R3_Plate12",7,10,615,13,"G1 phase"
131847666,"YOL081W","IRA2","","dma4362","Sec21_R3_Plate12",7,11,620,3,"G1 phase"
131847669,"YOL081W","IRA2","","dma4362","Sec21_R3_Plate12",7,11,620,6,"G1 phase"
131847676,"YOL081W","IRA2","","dma4362","Sec21_R3_Plate12",7,11,620,13,"G1 phase"
131847694,"YNR059W","MNT4","","dma4266","Sec21_R3_Plate12",7,12,622,2,"G1 phase"
131847695,"YNR059W","MNT4","","dma4266","Sec21_R3_Plate12",7,12,622,3,"S/G2 phase"
131847735,"YNR059W","MNT4","","dma4266","Sec21_R3_Plate12",7,12,624,3,"G1 phase"
131847737,"YNR059W","MNT4","","dma4266","Sec21_R3_Plate12",7,12,624,5,"G1 phase"
131847738,"YNR059W","MNT4","","dma4266","Sec21_R3_Plate12",7,12,624,6,"G1 phase"
131847741,"YNR059W","MNT4","","dma4266","Sec21_R3_Plate12",7,12,624,9,"G1 phase"
131847749,"YNR059W","MNT4","","dma4266","Sec21_R3_Plate12",7,12,624,17,"G1 phase"
131847755,"YOL080C","REX4","","dma4363","Sec21_R3_Plate12",7,13,625,2,"S/G2 phase"
131847759,"YOL080C","REX4","","dma4363","Sec21_R3_Plate12",7,13,625,6,"G1 phase"
