"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
130751093,"YJL036W","SNX4","","dma2471","Sec21_R2_Plate07",11,21,1042,20,"S/G2 phase"
130751099,"YJL036W","SNX4","","dma2471","Sec21_R2_Plate07",11,21,1042,26,"G1 phase"
130751160,"YJL036W","SNX4","","dma2471","Sec21_R2_Plate07",11,21,1043,37,"G1 phase"
130751165,"YJL036W","SNX4","","dma2471","Sec21_R2_Plate07",11,21,1044,3,"G1 phase"
130751182,"YJL036W","SNX4","","dma2471","Sec21_R2_Plate07",11,21,1044,20,"G1 phase"
130751186,"YJL036W","SNX4","","dma2471","Sec21_R2_Plate07",11,21,1044,24,"G1 phase"
130792397,"YKR082W","NUP133","","dma3009","Sec21_R2_Plate08",6,17,546,9,"G1 phase"
130843350,"YKR001C","VPS1","","dma2924","Sec21_R2_Plate08",8,16,733,26,"MA-single"
130880820,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,469,96,"G1 phase"
130880826,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,469,102,"G1 phase"
130881001,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,471,85,"G1 phase"
130881054,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,472,50,"G1 phase"
130881057,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,472,53,"G1 phase"
131290521,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,151,"G1 phase"
131290692,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,327,"MA-single"
131290714,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,352,"G1 phase"
131290753,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,393,"G1 phase"
131290762,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,402,"G1 phase"
131290784,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,424,"G1 phase"
131290804,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,446,"G1 phase"
131291033,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1434,231,"G1 phase"
131291056,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1434,255,"G1 phase"
131291378,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,251,"G1 phase"
131291521,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,402,"MA-single"
131291538,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,419,"G1 phase"
131291544,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,426,"MA-single"
131291930,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1436,404,"G1 phase"
131291939,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1436,414,"G1 phase"
131291942,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1436,423,"G1 phase"
131313353,"YBR200W","BEM1","","dma360","Sec21_R3_Plate01",12,23,1145,6,"G1 phase"
131313365,"YBR200W","BEM1","","dma360","Sec21_R3_Plate01",12,23,1146,8,"G1 phase"
131318174,"YAL002W","VPS8","","dma23","Sec21_R3_Plate01",3,22,277,11,"G1 phase"
131318180,"YAL002W","VPS8","","dma23","Sec21_R3_Plate01",3,22,277,17,"G1 phase"
131318181,"YAL002W","VPS8","","dma23","Sec21_R3_Plate01",3,22,277,18,"G1 phase"
131318182,"YAL002W","VPS8","","dma23","Sec21_R3_Plate01",3,22,277,19,"G1 phase"
131318223,"YAL002W","VPS8","","dma23","Sec21_R3_Plate01",3,22,279,16,"G1 phase"
131341046,"YBR131W","CCZ1","","dma294","Sec21_R3_Plate01",2,11,137,16,"G1 phase"
131365263,"YBL007C","SLA1","","dma91","Sec21_R3_Plate01",15,14,1397,3,"G1 phase"
131365265,"YBL007C","SLA1","","dma91","Sec21_R3_Plate01",15,14,1397,5,"G1 phase"
131365287,"YBL007C","SLA1","","dma91","Sec21_R3_Plate01",15,14,1399,9,"S/G2 phase"
131367507,"YBR194W","AIM4","","dma341","Sec21_R3_Plate01",10,9,897,15,"G1 phase"
131367532,"YBR194W","AIM4","","dma341","Sec21_R3_Plate01",10,9,899,3,"MA-single"
131367540,"YBR194W","AIM4","","dma341","Sec21_R3_Plate01",10,9,899,13,"G1 phase"
131367563,"YBR194W","AIM4","","dma341","Sec21_R3_Plate01",10,9,900,22,"G1 phase"
131672784,"YKR082W","NUP133","","dma3009","Sec21_R3_Plate08",6,17,548,7,"G1 phase"
131690063,"YKL069W","","","dma2802","Sec21_R3_Plate08",3,11,236,7,"G1 phase"
131701157,"YKR001C","VPS1","","dma2924","Sec21_R3_Plate08",8,16,733,11,"G1 phase"
131721100,"YJR118C","ILM1","","dma2723","Sec21_R3_Plate08",5,22,471,3,"G1 phase"
131723040,"YKL213C","DOA1","","dma2910","Sec21_R3_Plate08",6,12,525,15,"G1 phase"
131723043,"YKL213C","DOA1","","dma2910","Sec21_R3_Plate08",6,12,525,18,"G1 phase"
131723065,"YKL213C","DOA1","","dma2910","Sec21_R3_Plate08",6,12,527,9,"G1 phase"
131723090,"YKL213C","DOA1","","dma2910","Sec21_R3_Plate08",6,12,528,9,"G1 phase"
131857865,"YOL122C","SMF1","","dma4397","Sec21_R3_Plate12",13,9,1186,27,"G1 phase"
131953025,"YDL074C","BRE1","","dma651","Sec21_R3_Plate14",12,12,1101,12,"G1 phase"
131953030,"YDL074C","BRE1","","dma651","Sec21_R3_Plate14",12,12,1101,18,"G1 phase"
131953035,"YDL074C","BRE1","","dma651","Sec21_R3_Plate14",12,12,1101,23,"G1 phase"
131953051,"YDL074C","BRE1","","dma651","Sec21_R3_Plate14",12,12,1102,17,"G1 phase"
131953065,"YDL074C","BRE1","","dma651","Sec21_R3_Plate14",12,12,1103,13,"G1 phase"
131953087,"YDL074C","BRE1","","dma651","Sec21_R3_Plate14",12,12,1104,23,"G1 phase"
132082604,"YLR347C","KAP95","kap95-l63a","tsa226-37C","Sec21_TS1_37C_Plate01",6,19,553,72,"G1 phase"
132082606,"YLR347C","KAP95","kap95-l63a","tsa226-37C","Sec21_TS1_37C_Plate01",6,19,553,75,"G1 phase"
132082607,"YLR347C","KAP95","kap95-l63a","tsa226-37C","Sec21_TS1_37C_Plate01",6,19,553,76,"S/G2 phase"
132082683,"YLR347C","KAP95","kap95-l63a","tsa226-37C","Sec21_TS1_37C_Plate01",6,19,555,47,"G1 phase"
132082695,"YLR347C","KAP95","kap95-l63a","tsa226-37C","Sec21_TS1_37C_Plate01",6,19,555,60,"G1 phase"
132082710,"YLR347C","KAP95","kap95-l63a","tsa226-37C","Sec21_TS1_37C_Plate01",6,19,555,77,"G1 phase"
132082742,"YLR347C","KAP95","kap95-l63a","tsa226-37C","Sec21_TS1_37C_Plate01",6,19,556,38,"G1 phase"
132082777,"YLR347C","KAP95","kap95-l63a","tsa226-37C","Sec21_TS1_37C_Plate01",6,19,556,74,"G1 phase"
132082843,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,561,20,"G1 phase"
132082844,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,561,21,"G1 phase"
132082891,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,561,72,"G1 phase"
132082898,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,561,79,"G1 phase"
132082899,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,561,80,"G1 phase"
132082902,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,561,83,"G1 phase"
132082910,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,561,92,"G1 phase"
132082944,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,562,41,"G1 phase"
132082985,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,562,82,"G1 phase"
132082999,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,562,96,"G1 phase"
132083005,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,562,102,"MA-single"
132083073,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,563,74,"G1 phase"
132083081,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,563,82,"G1 phase"
132083102,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,563,104,"G1 phase"
132083115,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,563,117,"G1 phase"
132083116,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,563,118,"G1 phase"
132085172,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,585,63,"G1 phase"
132085204,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,585,96,"G1 phase"
132085208,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,585,100,"G1 phase"
132085229,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,585,125,"G1 phase"
132085230,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,585,126,"G1 phase"
132085232,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,585,128,"G1 phase"
132085325,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,586,92,"G1 phase"
132085377,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,586,144,"G1 phase"
132085380,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,586,147,"G1 phase"
132085420,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,587,28,"G1 phase"
132085467,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,587,77,"G1 phase"
132085468,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,587,78,"G1 phase"
132085469,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,587,79,"G1 phase"
132085478,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,587,88,"G1 phase"
132085491,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,587,101,"G1 phase"
132085499,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,587,109,"G1 phase"
132085501,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,587,111,"MA-single"
132085522,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,587,135,"G1 phase"
132085604,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,84,"G1 phase"
132085613,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,93,"G1 phase"
132085628,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,109,"G1 phase"
132085649,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,132,"G1 phase"
132085670,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,154,"G1 phase"
132085684,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,168,"G1 phase"
132085688,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,173,"G1 phase"
132085694,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,179,"G1 phase"
132085695,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,180,"G1 phase"
132085697,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,182,"G1 phase"
132085700,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,185,"G1 phase"
132086242,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,601,17,"G1 phase"
132086271,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,601,48,"G1 phase"
132086285,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,601,64,"G1 phase"
132086337,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,602,49,"G1 phase"
132086359,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,602,71,"G1 phase"
132086363,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,602,75,"G1 phase"
132086375,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,602,88,"G1 phase"
132086397,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,602,112,"G1 phase"
132086428,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,34,"G1 phase"
132086430,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,36,"G1 phase"
132086445,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,52,"G1 phase"
132086446,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,53,"G1 phase"
132086500,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,114,"G1 phase"
132086507,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,121,"G1 phase"
132086521,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,135,"G1 phase"
132086525,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,139,"G1 phase"
132086532,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,148,"G1 phase"
132086574,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,38,"G1 phase"
132086578,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,42,"G1 phase"
132086609,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,75,"G1 phase"
132086612,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,78,"G1 phase"
132086623,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,90,"G1 phase"
132086626,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,93,"G1 phase"
132086629,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,96,"G1 phase"
132086638,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,106,"G1 phase"
132086639,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,107,"G1 phase"
132086642,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,110,"G1 phase"
132086655,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,126,"G1 phase"
132086723,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,605,72,"G1 phase"
132086787,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,63,"G1 phase"
132086808,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,84,"G1 phase"
132086820,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,96,"G1 phase"
132086822,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,99,"G1 phase"
132086827,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,104,"G1 phase"
132086836,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,113,"G1 phase"
132086839,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,116,"G1 phase"
132086844,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,121,"G1 phase"
132086847,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,125,"G1 phase"
132086850,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,128,"G1 phase"
132086854,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,132,"G1 phase"
132086870,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,607,13,"G1 phase"
132086890,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,607,35,"G1 phase"
132086910,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,607,57,"G1 phase"
132086925,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,607,72,"G1 phase"
132086929,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,607,76,"G1 phase"
132086941,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,607,88,"G1 phase"
132086962,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,607,114,"G1 phase"
132087025,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,608,72,"G1 phase"
132087084,"YER157W","COG3","cog3-1","tsa41-37C","Sec21_TS1_37C_Plate01",7,9,610,20,"G1 phase"
132087137,"YER157W","COG3","cog3-1","tsa41-37C","Sec21_TS1_37C_Plate01",7,9,612,17,"G1 phase"
132087216,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,62,"G1 phase"
132087250,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,98,"G1 phase"
132087273,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,122,"G1 phase"
132087328,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,178,"G1 phase"
132087352,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,203,"G1 phase"
132087377,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,229,"G1 phase"
132087395,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,248,"G1 phase"
132087476,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,333,"G1 phase"
132087497,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,355,"G1 phase"
132087511,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,370,"G1 phase"
132087544,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,406,"G1 phase"
132087547,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,409,"G1 phase"
132087553,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,415,"G1 phase"
132087554,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,416,"G1 phase"
132087566,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,428,"G1 phase"
132087577,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,439,"G1 phase"
132087578,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,440,"G1 phase"
132087581,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,445,"G1 phase"
132087589,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,453,"G1 phase"
132087646,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,511,"G1 phase"
132087651,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,516,"G1 phase"
132087660,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,525,"G1 phase"
132087669,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,534,"G1 phase"
132087674,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,539,"G1 phase"
132087684,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,549,"G1 phase"
132087688,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,553,"G1 phase"
132087708,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,574,"G1 phase"
132087711,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,577,"G1 phase"
132087714,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,580,"G1 phase"
132087716,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,582,"G1 phase"
132087717,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,583,"G1 phase"
132087719,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,585,"G1 phase"
132087722,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,589,"G1 phase"
132087723,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,590,"G1 phase"
132087724,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,591,"G1 phase"
132087729,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,601,"G1 phase"
132087731,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,604,"G1 phase"
132087837,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,618,112,"G1 phase"
