"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
251141273,"YDR395W","SXM1","","dma1123","Vph1_R1_Plate03",12,13,1107,708,"S/G2 phase"
251141379,"YDR395W","SXM1","","dma1123","Vph1_R1_Plate03",12,13,1108,12,"T phase"
251141457,"YDR395W","SXM1","","dma1123","Vph1_R1_Plate03",12,13,1108,90,"S/G2 phase"
251141458,"YDR395W","SXM1","","dma1123","Vph1_R1_Plate03",12,13,1108,91,"T phase"
251141744,"YDR395W","SXM1","","dma1123","Vph1_R1_Plate03",12,13,1108,380,"T phase"
251145371,"YDR392W","SPT3","","dma1125","Vph1_R1_Plate03",12,17,1121,23,"S/G2 phase"
251145789,"YDR392W","SPT3","","dma1125","Vph1_R1_Plate03",12,17,1123,96,"T phase"
251151547,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1137,26,"S/G2 phase"
251151576,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1137,56,"S/G2 phase"
251151697,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1137,178,"S/G2 phase"
251151720,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1137,201,"T phase"
251151739,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1137,220,"S/G2 phase"
251151873,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1137,355,"T phase"
251151876,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1137,358,"S/G2 phase"
251151883,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1137,365,"S/G2 phase"
251152036,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1138,62,"S/G2 phase"
251152046,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1138,72,"T phase"
251152078,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1138,105,"S/G2 phase"
251152151,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1138,179,"S/G2 phase"
251152220,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1138,248,"S/G2 phase"
251152420,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1139,22,"T phase"
251152455,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1139,57,"S/G2 phase"
251152607,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1139,209,"T phase"
251152622,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1139,225,"S/G2 phase"
251152731,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1139,337,"S/G2 phase"
251152878,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1140,77,"MA phase"
251152931,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1140,131,"S/G2 phase"
251152957,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1140,158,"T phase"
251153003,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1140,205,"S/G2 phase"
251153031,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1140,233,"S/G2 phase"
251153044,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1140,246,"T phase"
251153162,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1140,368,"S/G2 phase"
251153209,"YDR389W","SAC7","","dma1127","Vph1_R1_Plate03",12,21,1140,415,"S/G2 phase"
251250059,"YDR123C","INO2","","dma920","Vph1_R1_Plate03",9,15,826,32,"S/G2 phase"
251356684,"YDR179W-A","NVJ3","","dma971","Vph1_R1_Plate03",2,22,182,514,"S/G2 phase"
251422278,"YDR369C","XRS2","","dma1097","Vph1_R1_Plate03",8,9,705,46,"S/G2 phase"
251588907,"YDL222C","FMP45","","dma813","Vph1_R1_Plate03",7,18,645,1145,"T phase"
251590425,"YDL222C","FMP45","","dma813","Vph1_R1_Plate03",7,18,646,1236,"S/G2 phase"
251590793,"YDL222C","FMP45","","dma813","Vph1_R1_Plate03",7,18,647,155,"S/G2 phase"
251591598,"YDL222C","FMP45","","dma813","Vph1_R1_Plate03",7,18,647,975,"S/G2 phase"
251659232,"YDR173C","ARG82","","dma953","Vph1_R1_Plate03",15,9,1380,35,"S/G2 phase"
251765210,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1285,41,"T phase"
251765369,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1285,201,"S/G2 phase"
251765370,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1285,202,"S/G2 phase"
251765386,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1285,218,"S/G2 phase"
251765423,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1285,256,"S/G2 phase"
251765424,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1285,257,"T phase"
251765544,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1285,378,"S/G2 phase"
251765645,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1285,480,"S/G2 phase"
251765683,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1285,519,"S/G2 phase"
251765991,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1286,261,"S/G2 phase"
251766003,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1286,273,"S/G2 phase"
251766079,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1286,352,"S/G2 phase"
251766267,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1287,18,"S/G2 phase"
251766354,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1287,105,"S/G2 phase"
251766369,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1287,120,"S/G2 phase"
251766530,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1287,281,"S/G2 phase"
251766628,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1287,379,"T phase"
251766744,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1287,497,"T phase"
251766776,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1287,529,"S/G2 phase"
251766878,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1288,6,"S/G2 phase"
251766927,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1288,55,"S/G2 phase"
251766959,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1288,87,"S/G2 phase"
251767007,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1288,136,"S/G2 phase"
251767017,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1288,146,"S/G2 phase"
251767090,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1288,219,"T phase"
251767187,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1288,318,"T phase"
251767206,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1288,337,"S/G2 phase"
251767287,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1288,419,"S/G2 phase"
251767305,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1288,437,"S/G2 phase"
251767392,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1288,527,"T phase"
251767447,"YDR289C","RTT103","","dma1037","Vph1_R1_Plate03",14,10,1288,584,"S/G2 phase"
251773100,"YDR414C","ERD1","","dma1135","Vph1_R1_Plate03",14,13,1297,119,"S/G2 phase"
251773108,"YDR414C","ERD1","","dma1135","Vph1_R1_Plate03",14,13,1297,127,"S/G2 phase"
251773127,"YDR414C","ERD1","","dma1135","Vph1_R1_Plate03",14,13,1297,147,"T phase"
251773285,"YDR414C","ERD1","","dma1135","Vph1_R1_Plate03",14,13,1297,306,"T phase"
251773468,"YDR414C","ERD1","","dma1135","Vph1_R1_Plate03",14,13,1297,489,"S/G2 phase"
251773687,"YDR414C","ERD1","","dma1135","Vph1_R1_Plate03",14,13,1298,87,"S/G2 phase"
251773878,"YDR414C","ERD1","","dma1135","Vph1_R1_Plate03",14,13,1298,282,"S/G2 phase"
251773913,"YDR414C","ERD1","","dma1135","Vph1_R1_Plate03",14,13,1298,317,"T phase"
251773978,"YDR414C","ERD1","","dma1135","Vph1_R1_Plate03",14,13,1298,382,"S/G2 phase"
251774008,"YDR414C","ERD1","","dma1135","Vph1_R1_Plate03",14,13,1298,412,"T phase"
251774508,"YDR414C","ERD1","","dma1135","Vph1_R1_Plate03",14,13,1299,381,"S/G2 phase"
251774594,"YDR414C","ERD1","","dma1135","Vph1_R1_Plate03",14,13,1299,468,"S/G2 phase"
251774742,"YDR414C","ERD1","","dma1135","Vph1_R1_Plate03",14,13,1299,618,"S/G2 phase"
251774818,"YDR414C","ERD1","","dma1135","Vph1_R1_Plate03",14,13,1300,41,"S/G2 phase"
251775164,"YDR414C","ERD1","","dma1135","Vph1_R1_Plate03",14,13,1300,388,"S/G2 phase"
251955680,"YDR455C","","","dma1179","Vph1_R1_Plate04",5,6,407,44,"S/G2 phase"
251971169,"YEL023C","","","dma1278","Vph1_R1_Plate04",5,11,426,190,"S/G2 phase"
251971469,"YEL023C","","","dma1278","Vph1_R1_Plate04",5,11,426,494,"S/G2 phase"
251974235,"YEL023C","","","dma1278","Vph1_R1_Plate04",5,11,428,537,"T phase"
251974796,"YEL023C","","","dma1278","Vph1_R1_Plate04",5,11,428,1106,"S/G2 phase"
251980821,"YEL020C","","","dma1279","Vph1_R1_Plate04",5,13,434,111,"S/G2 phase"
251981203,"YEL020C","","","dma1279","Vph1_R1_Plate04",5,13,434,502,"S/G2 phase"
251982719,"YEL020C","","","dma1279","Vph1_R1_Plate04",5,13,435,582,"S/G2 phase"
251983430,"YEL020C","","","dma1279","Vph1_R1_Plate04",5,13,435,1301,"T phase"
251983661,"YEL020C","","","dma1279","Vph1_R1_Plate04",5,13,436,33,"S/G2 phase"
251989798,"YEL017W","GTT3","","dma1280","Vph1_R1_Plate04",5,15,441,65,"S/G2 phase"
251990720,"YEL017W","GTT3","","dma1280","Vph1_R1_Plate04",5,15,441,1004,"S/G2 phase"
251991114,"YEL017W","GTT3","","dma1280","Vph1_R1_Plate04",5,15,442,133,"T phase"
251991306,"YEL017W","GTT3","","dma1280","Vph1_R1_Plate04",5,15,442,328,"S/G2 phase"
251993834,"YEL017W","GTT3","","dma1280","Vph1_R1_Plate04",5,15,444,181,"S/G2 phase"
252016823,"YEL047C","FRD1","","dma1288","Vph1_R1_Plate04",7,7,601,256,"T phase"
252018979,"YEL047C","FRD1","","dma1288","Vph1_R1_Plate04",7,7,602,805,"T phase"
252019002,"YEL047C","FRD1","","dma1288","Vph1_R1_Plate04",7,7,602,828,"S/G2 phase"
252019219,"YEL047C","FRD1","","dma1288","Vph1_R1_Plate04",7,7,602,1047,"S/G2 phase"
252019240,"YEL047C","FRD1","","dma1288","Vph1_R1_Plate04",7,7,602,1068,"T phase"
252019691,"YEL047C","FRD1","","dma1288","Vph1_R1_Plate04",7,7,603,73,"T phase"
252032501,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,617,101,"S/G2 phase"
252032806,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,617,409,"S/G2 phase"
252032943,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,617,547,"MA phase"
252033134,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,617,742,"S/G2 phase"
252033763,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,618,18,"S/G2 phase"
252033875,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,618,134,"T phase"
252034192,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,618,453,"S/G2 phase"
252034441,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,618,708,"S/G2 phase"
252034777,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,618,1049,"S/G2 phase"
252035125,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,619,121,"S/G2 phase"
252035226,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,619,224,"S/G2 phase"
252035466,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,619,467,"S/G2 phase"
252035491,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,619,493,"MA phase"
252035545,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,619,550,"S/G2 phase"
252035793,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,619,802,"T phase"
252035936,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,619,946,"S/G2 phase"
252036144,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,619,1157,"S/G2 phase"
252036944,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,620,556,"S/G2 phase"
252037513,"YEL042W","GDA1","","dma1290","Vph1_R1_Plate04",7,11,620,1133,"S/G2 phase"
252081508,"YER005W","YND1","","dma1313","Vph1_R1_Plate04",11,9,993,982,"S/G2 phase"
252100171,"YER001W","MNN1","","dma1316","Vph1_R1_Plate04",11,15,1017,224,"S/G2 phase"
252100723,"YER001W","MNN1","","dma1316","Vph1_R1_Plate04",11,15,1017,782,"S/G2 phase"
252101032,"YER001W","MNN1","","dma1316","Vph1_R1_Plate04",11,15,1017,1095,"S/G2 phase"
252101076,"YER001W","MNN1","","dma1316","Vph1_R1_Plate04",11,15,1017,1140,"S/G2 phase"
252102218,"YER001W","MNN1","","dma1316","Vph1_R1_Plate04",11,15,1018,854,"S/G2 phase"
252102414,"YER001W","MNN1","","dma1316","Vph1_R1_Plate04",11,15,1018,1054,"T phase"
252102534,"YER001W","MNN1","","dma1316","Vph1_R1_Plate04",11,15,1018,1174,"S/G2 phase"
252102594,"YER001W","MNN1","","dma1316","Vph1_R1_Plate04",11,15,1018,1234,"S/G2 phase"
252103521,"YER001W","MNN1","","dma1316","Vph1_R1_Plate04",11,15,1019,833,"S/G2 phase"
252103527,"YER001W","MNN1","","dma1316","Vph1_R1_Plate04",11,15,1019,839,"S/G2 phase"
252220985,"YER167W","BCK2","","dma1459","Vph1_R1_Plate04",4,13,337,29,"S/G2 phase"
252221373,"YER167W","BCK2","","dma1459","Vph1_R1_Plate04",4,13,337,422,"S/G2 phase"
252221686,"YER167W","BCK2","","dma1459","Vph1_R1_Plate04",4,13,337,739,"S/G2 phase"
252222017,"YER167W","BCK2","","dma1459","Vph1_R1_Plate04",4,13,338,66,"T phase"
252222037,"YER167W","BCK2","","dma1459","Vph1_R1_Plate04",4,13,338,86,"T phase"
252222524,"YER167W","BCK2","","dma1459","Vph1_R1_Plate04",4,13,338,578,"S/G2 phase"
252222688,"YER167W","BCK2","","dma1459","Vph1_R1_Plate04",4,13,338,743,"S/G2 phase"
252223077,"YER167W","BCK2","","dma1459","Vph1_R1_Plate04",4,13,339,213,"S/G2 phase"
252223236,"YER167W","BCK2","","dma1459","Vph1_R1_Plate04",4,13,339,373,"S/G2 phase"
252223237,"YER167W","BCK2","","dma1459","Vph1_R1_Plate04",4,13,339,374,"S/G2 phase"
