"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
249928525,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,519,463,"T phase"
249928547,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,16,"S/G2 phase"
249928569,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,39,"S/G2 phase"
249928574,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,44,"S/G2 phase"
249928586,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,56,"S/G2 phase"
249928709,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,187,"T phase"
249928760,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,239,"S/G2 phase"
249928803,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,283,"S/G2 phase"
249928827,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,307,"T phase"
249928842,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,323,"S/G2 phase"
249928847,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,332,"T phase"
249928903,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,389,"S/G2 phase"
249928934,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,422,"S/G2 phase"
249931547,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,525,88,"S/G2 phase"
249931590,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,525,133,"S/G2 phase"
249931613,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,525,156,"G1 phase"
249931629,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,525,174,"S/G2 phase"
249931643,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,525,188,"T phase"
249931649,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,525,194,"S/G2 phase"
249931777,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,525,326,"S/G2 phase"
249931794,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,525,343,"S/G2 phase"
249931945,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,145,"S/G2 phase"
249931955,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,155,"S/G2 phase"
249931959,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,159,"S/G2 phase"
249932083,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,285,"S/G2 phase"
249932086,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,288,"S/G2 phase"
249932097,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,299,"T phase"
249932123,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,325,"S/G2 phase"
249932127,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,329,"S/G2 phase"
249932133,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,335,"T phase"
249932158,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,360,"S/G2 phase"
249932233,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,21,"S/G2 phase"
249932309,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,99,"G1 phase"
249932377,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,170,"S/G2 phase"
249932410,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,203,"T phase"
249932419,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,212,"S/G2 phase"
249932429,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,222,"T phase"
249932470,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,263,"S/G2 phase"
249932549,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,343,"S/G2 phase"
249932567,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,363,"S/G2 phase"
249932589,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,386,"S/G2 phase"
249932597,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,394,"S/G2 phase"
249932598,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,395,"G1 phase"
249932605,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,402,"S/G2 phase"
249932623,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,4,"S/G2 phase"
249932635,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,17,"MA phase"
249932673,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,56,"T phase"
249932715,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,101,"S/G2 phase"
249932747,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,136,"S/G2 phase"
249932796,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,186,"G1 phase"
249932882,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,276,"S/G2 phase"
249932887,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,282,"S/G2 phase"
249932912,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,307,"S/G2 phase"
249932995,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,393,"MA-single"
249933024,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,422,"S/G2 phase"
249934554,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,11,"S/G2 phase"
249934661,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,123,"T phase"
249934667,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,130,"S/G2 phase"
249934674,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,137,"T phase"
249934695,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,158,"S/G2 phase"
249934764,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,229,"S/G2 phase"
249934797,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,263,"T phase"
249934815,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,281,"S/G2 phase"
249934819,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,285,"S/G2 phase"
249934859,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,325,"T phase"
249934870,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,336,"S/G2 phase"
249934892,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,359,"T phase"
249934932,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,400,"S/G2 phase"
249934963,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,31,"S/G2 phase"
249935063,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,133,"S/G2 phase"
249935066,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,136,"S/G2 phase"
249935075,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,145,"T phase"
249935097,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,167,"S/G2 phase"
249935233,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,309,"S/G2 phase"
249935241,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,318,"S/G2 phase"
249935245,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,322,"S/G2 phase"
249935257,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,335,"S/G2 phase"
249935264,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,342,"G1 phase"
249935281,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,359,"S/G2 phase"
249935319,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,8,"S/G2 phase"
249935390,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,82,"S/G2 phase"
249935394,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,86,"S/G2 phase"
249935411,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,103,"S/G2 phase"
249935513,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,206,"T phase"
249935535,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,229,"S/G2 phase"
249935630,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,327,"S/G2 phase"
249935642,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,339,"T phase"
249935679,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,15,"MA-single"
249935684,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,20,"G1 phase"
249935687,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,23,"S/G2 phase"
249935701,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,37,"G1 phase"
249935774,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,112,"S/G2 phase"
249935778,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,118,"T phase"
249935793,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,133,"S/G2 phase"
249935835,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,175,"T phase"
249935970,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,312,"MA-single"
249935973,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,315,"S/G2 phase"
249935974,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,317,"S/G2 phase"
249935976,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,320,"S/G2 phase"
249936001,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,345,"S/G2 phase"
249937663,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,106,"S/G2 phase"
249937668,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,111,"MA phase"
249937680,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,123,"T phase"
249937695,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,140,"S/G2 phase"
249937715,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,161,"S/G2 phase"
249937733,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,180,"S/G2 phase"
249937767,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,214,"T phase"
249937770,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,217,"T phase"
249937783,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,231,"S/G2 phase"
249937822,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,271,"S/G2 phase"
249937835,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,284,"S/G2 phase"
249937882,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,333,"S/G2 phase"
249937883,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,334,"S/G2 phase"
249937916,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,369,"S/G2 phase"
249937947,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,405,"S/G2 phase"
249937974,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,23,"S/G2 phase"
249937980,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,31,"S/G2 phase"
249938001,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,53,"T phase"
249938011,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,63,"MA phase"
249938038,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,93,"S/G2 phase"
249938064,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,120,"S/G2 phase"
249938092,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,148,"S/G2 phase"
249938098,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,154,"S/G2 phase"
249938173,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,232,"T phase"
249938193,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,252,"S/G2 phase"
249938251,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,311,"T phase"
249938253,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,313,"S/G2 phase"
249938291,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,351,"S/G2 phase"
249938332,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,393,"S/G2 phase"
249938342,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,403,"S/G2 phase"
249938429,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,84,"S/G2 phase"
249938438,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,94,"S/G2 phase"
249938464,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,121,"S/G2 phase"
249938465,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,123,"S/G2 phase"
249938488,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,147,"S/G2 phase"
249938499,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,160,"S/G2 phase"
249938525,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,188,"T phase"
249938533,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,198,"S/G2 phase"
249938555,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,220,"T phase"
249938582,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,247,"T phase"
249938588,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,254,"T phase"
249938591,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,257,"S/G2 phase"
249938601,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,268,"S/G2 phase"
249938618,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,287,"T phase"
249938634,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,303,"S/G2 phase"
249938662,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,331,"S/G2 phase"
249938680,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,349,"S/G2 phase"
249938725,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,396,"S/G2 phase"
249938740,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,12,"S/G2 phase"
249938746,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,18,"MA-single"
249938789,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,63,"G1 phase"
249938792,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,66,"S/G2 phase"
249938793,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,67,"S/G2 phase"
249938799,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,73,"S/G2 phase"
249938803,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,77,"S/G2 phase"
249938868,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,143,"T phase"
249938875,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,150,"S/G2 phase"
249938878,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,153,"S/G2 phase"
249938953,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,231,"T phase"
249938959,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,237,"S/G2 phase"
249938963,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,242,"S/G2 phase"
249938965,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,244,"S/G2 phase"
249938996,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,276,"T phase"
249939000,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,280,"S/G2 phase"
249939012,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,292,"S/G2 phase"
249939013,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,293,"S/G2 phase"
249939026,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,306,"S/G2 phase"
249939111,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,392,"T phase"
249939131,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,415,"S/G2 phase"
249939457,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,313,"S/G2 phase"
249939952,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,262,"S/G2 phase"
249940137,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,448,"S/G2 phase"
249940684,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,547,507,"T phase"
249941003,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,290,"G1 phase"
249941322,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,56,"MA-single"
249941326,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,60,"S/G2 phase"
249941343,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,77,"T phase"
249941349,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,83,"G1 phase"
249941411,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,147,"S/G2 phase"
249941415,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,151,"S/G2 phase"
249941631,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,369,"MA-single"
249941661,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,399,"S/G2 phase"
249941678,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,416,"G1 phase"
249941694,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,433,"T phase"
249941706,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,445,"S/G2 phase"
249941719,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,458,"S/G2 phase"
249941722,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,461,"S/G2 phase"
249941756,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,27,"S/G2 phase"
249941801,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,73,"T phase"
249941841,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,115,"S/G2 phase"
249941859,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,133,"S/G2 phase"
249941884,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,159,"S/G2 phase"
249941933,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,209,"G1 phase"
249941943,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,219,"T phase"
249941956,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,233,"T phase"
249941967,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,245,"S/G2 phase"
249941973,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,251,"S/G2 phase"
249941986,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,264,"S/G2 phase"
249941993,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,271,"S/G2 phase"
249942033,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,311,"S/G2 phase"
249942101,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,381,"S/G2 phase"
249942130,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,411,"T phase"
249942132,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,413,"S/G2 phase"
249942163,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,24,"S/G2 phase"
249942175,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,36,"T phase"
249942197,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,58,"T phase"
249942283,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,149,"G1 phase"
249942305,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,171,"S/G2 phase"
249942356,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,223,"S/G2 phase"
249942365,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,232,"S/G2 phase"
249942441,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,310,"MA phase"
249942450,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,319,"S/G2 phase"
249942507,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,376,"S/G2 phase"
249942526,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,396,"S/G2 phase"
249942569,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,441,"T phase"
249942738,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,155,"G1 phase"
249942755,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,173,"S/G2 phase"
249942777,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,196,"T phase"
249942808,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,228,"S/G2 phase"
249942855,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,276,"S/G2 phase"
249942859,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,280,"S/G2 phase"
249942920,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,343,"S/G2 phase"
249942924,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,348,"S/G2 phase"
249942955,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,380,"S/G2 phase"
249942977,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,402,"S/G2 phase"
249946220,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,11,"S/G2 phase"
249946255,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,46,"S/G2 phase"
249946267,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,59,"S/G2 phase"
249946299,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,92,"S/G2 phase"
249946371,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,166,"T phase"
249946395,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,190,"S/G2 phase"
249946479,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,276,"G1 phase"
249946495,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,292,"S/G2 phase"
249946536,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,334,"S/G2 phase"
249946569,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,368,"S/G2 phase"
249946582,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,382,"T phase"
249946608,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,409,"S/G2 phase"
