"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
71118653,"YJR090C","GRR1","","dma2675","Pil1_R3_Plate07",14,21,1332,129,46.5053172660749,"True"
71118662,"YJR090C","GRR1","","dma2675","Pil1_R3_Plate07",14,21,1332,138,47.9327465248762,"True"
71118665,"YJR090C","GRR1","","dma2675","Pil1_R3_Plate07",14,21,1332,141,49.2510745197399,"True"
71118679,"YJR090C","GRR1","","dma2675","Pil1_R3_Plate07",14,21,1332,155,55.0748073727769,"True"
71118683,"YJR090C","GRR1","","dma2675","Pil1_R3_Plate07",14,21,1332,159,52.1765052044769,"True"
71118686,"YJR090C","GRR1","","dma2675","Pil1_R3_Plate07",14,21,1332,162,47.0249802246512,"True"
71118691,"YJR090C","GRR1","","dma2675","Pil1_R3_Plate07",14,21,1332,167,46.4569448923251,"True"
71118703,"YJR090C","GRR1","","dma2675","Pil1_R3_Plate07",14,21,1332,179,48.2709534466831,"True"
71118709,"YJR090C","GRR1","","dma2675","Pil1_R3_Plate07",14,21,1332,185,50.394844673664,"True"
71123473,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1353,74,55.6510155439911,"True"
71123477,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1353,78,55.1025987035542,"True"
71123511,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1353,112,51.2626947600974,"True"
71123515,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1353,116,52.803556029439,"True"
71123518,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1353,119,53.3980066921742,"True"
71123685,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1354,79,73.0949872181928,"True"
71123752,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1354,150,53.85328393864,"True"
71123753,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1354,151,70.0370142337358,"True"
71123765,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1354,163,58.949151492179,"True"
71123778,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1354,176,90.5418689762475,"True"
71123796,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1354,195,58.7046592355865,"True"
71123832,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1354,232,53.6941323512903,"True"
71123891,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1355,48,51.7752456103427,"True"
71123977,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1355,138,54.6405889124217,"True"
71124009,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1355,170,51.1136132779432,"True"
71124095,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1356,22,52.3608517880208,"True"
71124101,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1356,28,120.760416770492,"True"
71124115,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1356,42,57.3154379415812,"True"
71124119,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1356,46,94.6696877795334,"True"
71124175,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1356,102,53.8407788176425,"True"
71124184,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1356,111,66.2307259391103,"True"
71124189,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1356,116,147.814567417601,"True"
71124231,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1356,159,117.781387297604,"True"
71124233,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1356,161,65.1483523923986,"True"
71124246,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1356,174,69.6960741941746,"True"
71124260,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1356,188,53.4222305732989,"True"
71124276,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1356,204,51.1503974246583,"True"
71124296,"YJL088W","ARG3","","dma2486","Pil1_R3_Plate07",15,3,1356,224,129.115496694303,"True"
71185586,"YJL130C","URA2","","dma2510","Pil1_R3_Plate07",4,4,301,15,53.0302828767953,"True"
71185589,"YJL130C","URA2","","dma2510","Pil1_R3_Plate07",4,4,301,18,55.2899835966951,"True"
71185609,"YJL130C","URA2","","dma2510","Pil1_R3_Plate07",4,4,301,38,51.7713362790808,"True"
71185642,"YJL130C","URA2","","dma2510","Pil1_R3_Plate07",4,4,302,14,52.8844276177011,"True"
71185662,"YJL130C","URA2","","dma2510","Pil1_R3_Plate07",4,4,302,35,61.5109079851108,"True"
71185697,"YJL130C","URA2","","dma2510","Pil1_R3_Plate07",4,4,302,71,48.7894668459561,"True"
71185711,"YJL130C","URA2","","dma2510","Pil1_R3_Plate07",4,4,302,86,47.5803335545931,"True"
71185772,"YJL130C","URA2","","dma2510","Pil1_R3_Plate07",4,4,303,54,51.9855335078485,"True"
71185795,"YJL130C","URA2","","dma2510","Pil1_R3_Plate07",4,4,304,14,47.1124157815767,"True"
71185797,"YJL130C","URA2","","dma2510","Pil1_R3_Plate07",4,4,304,16,47.5005946921761,"True"
71185826,"YJL130C","URA2","","dma2510","Pil1_R3_Plate07",4,4,304,49,50.2636337350731,"True"
71185830,"YJL130C","URA2","","dma2510","Pil1_R3_Plate07",4,4,304,53,62.358410110776,"True"
71185833,"YJL130C","URA2","","dma2510","Pil1_R3_Plate07",4,4,304,56,55.5834574481383,"True"
71185843,"YJL130C","URA2","","dma2510","Pil1_R3_Plate07",4,4,304,66,59.8736725566028,"True"
71185855,"YJL130C","URA2","","dma2510","Pil1_R3_Plate07",4,4,304,78,53.0380626725934,"True"
71215540,"YJR139C","HOM6","","dma2730","Pil1_R3_Plate08",7,12,622,8,66.3077666250875,"True"
71215557,"YJR139C","HOM6","","dma2730","Pil1_R3_Plate08",7,12,623,7,70.9372505703961,"True"
71215561,"YJR139C","HOM6","","dma2730","Pil1_R3_Plate08",7,12,623,11,51.7526415334718,"True"
71215562,"YJR139C","HOM6","","dma2730","Pil1_R3_Plate08",7,12,623,12,52.7253374864992,"True"
71215563,"YJR139C","HOM6","","dma2730","Pil1_R3_Plate08",7,12,623,13,58.0708396862435,"True"
71215565,"YJR139C","HOM6","","dma2730","Pil1_R3_Plate08",7,12,623,15,51.8465927719464,"True"
71215566,"YJR139C","HOM6","","dma2730","Pil1_R3_Plate08",7,12,623,16,49.5826710339115,"True"
71215572,"YJR139C","HOM6","","dma2730","Pil1_R3_Plate08",7,12,624,6,48.9022029250779,"True"
71351853,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1377,5,46.3500045549974,"True"
71351855,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1377,7,48.9719272988834,"True"
71351856,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1377,8,63.9418974097381,"True"
71351859,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1377,11,53.6744348089801,"True"
71351861,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1377,13,48.6843144184906,"True"
71351865,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1377,18,46.5747396998439,"True"
71351870,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1377,23,46.7689218993798,"True"
71351908,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1378,20,47.0385845690736,"True"
71351911,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1378,23,46.1435255377102,"True"
71351918,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1378,30,60.7059824846188,"True"
71351921,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1378,33,46.860106464625,"True"
71351941,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1378,53,47.9532582089551,"True"
71351949,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1378,61,47.7131257009461,"True"
71351951,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1378,63,49.1377902706058,"True"
71351952,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1378,64,59.5076523584634,"True"
71351960,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1379,7,47.4492028866896,"True"
71351968,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1379,15,51.271012059629,"True"
71351976,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1379,23,48.133321875422,"True"
71351979,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1379,26,69.8659345622619,"True"
71351984,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1379,31,49.2421012361517,"True"
71351991,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1379,38,46.8317280781266,"True"
71351992,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1379,39,53.8014914263842,"True"
71352036,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1380,41,53.5749666757006,"True"
71352038,"YLR192C","HCR1","","dma3257","Pil1_R3_Plate09",15,9,1380,43,47.219829574041,"True"
72211507,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1528,212,57.9025706679666,"True"
72211541,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1529,22,55.6190009084769,"True"
72211575,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1529,56,75.5569711453509,"True"
72211589,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1529,71,52.5342210403201,"True"
72211616,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1529,98,56.8721656130791,"True"
72211619,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1529,101,54.9713522091896,"True"
72211625,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1529,107,62.4908817079327,"True"
72211744,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1530,14,78.4244995617823,"True"
72211807,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1530,79,114.566665967174,"True"
72211808,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1530,80,69.4587843354462,"True"
72211820,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1530,92,56.5766927251457,"True"
72211841,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1530,113,59.8279634980508,"True"
72211846,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1530,118,55.9220550065069,"True"
72211847,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1530,119,66.7478129658355,"True"
72211903,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1530,177,62.5867701546522,"True"
72211904,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1530,178,51.7533560573664,"True"
72211905,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1530,179,160.854619980092,"True"
72211998,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1531,22,51.3418198168172,"True"
72212026,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1531,51,55.4969419169496,"True"
72212062,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1531,87,51.3098269326865,"True"
72212070,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1531,95,54.6587455857287,"True"
72212098,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1531,123,83.4528537033029,"True"
72212099,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1531,124,65.7495963889628,"True"
72212100,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1531,125,86.8325119116169,"True"
72212138,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1531,163,57.0481290815665,"True"
72212146,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1531,172,52.4735992955014,"True"
72212147,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1531,173,55.7810753463976,"True"
72212148,"YOR202W","HIS3","his3","tsa384-26C","Pil1_TS1_26C_Plate01",16,24,1531,174,52.4617138497177,"True"
72245870,"YNL272C","SEC2","sec2-41","tsa56-26C","Pil1_TS1_26C_Plate01",9,15,827,10,44.0278841615879,"True"
72245872,"YNL272C","SEC2","sec2-41","tsa56-26C","Pil1_TS1_26C_Plate01",9,15,827,12,46.6129723326299,"True"
72245874,"YNL272C","SEC2","sec2-41","tsa56-26C","Pil1_TS1_26C_Plate01",9,15,827,14,52.2240746859518,"True"
72245880,"YNL272C","SEC2","sec2-41","tsa56-26C","Pil1_TS1_26C_Plate01",9,15,828,6,60.9685474019146,"True"
72245885,"YNL272C","SEC2","sec2-41","tsa56-26C","Pil1_TS1_26C_Plate01",9,15,828,11,49.9719716617528,"True"
72245888,"YNL272C","SEC2","sec2-41","tsa56-26C","Pil1_TS1_26C_Plate01",9,15,828,14,47.5975635532855,"True"
72287008,"YJR057W","CDC8","cdc8-2","tsa22-26C","Pil1_TS1_26C_Plate01",3,19,265,2,86.6708840558828,"True"
72287009,"YJR057W","CDC8","cdc8-2","tsa22-26C","Pil1_TS1_26C_Plate01",3,19,265,3,57.618976638594,"True"
72287010,"YJR057W","CDC8","cdc8-2","tsa22-26C","Pil1_TS1_26C_Plate01",3,19,265,4,53.2373211381767,"True"
72287013,"YJR057W","CDC8","cdc8-2","tsa22-26C","Pil1_TS1_26C_Plate01",3,19,265,7,96.458715814623,"True"
72287015,"YJR057W","CDC8","cdc8-2","tsa22-26C","Pil1_TS1_26C_Plate01",3,19,266,4,64.4337045911126,"True"
72287017,"YJR057W","CDC8","cdc8-2","tsa22-26C","Pil1_TS1_26C_Plate01",3,19,266,6,61.3333604139233,"True"
72287018,"YJR057W","CDC8","cdc8-2","tsa22-26C","Pil1_TS1_26C_Plate01",3,19,266,7,60.3224789587568,"True"
72287021,"YJR057W","CDC8","cdc8-2","tsa22-26C","Pil1_TS1_26C_Plate01",3,19,267,6,73.4882615611939,"True"
72287022,"YJR057W","CDC8","cdc8-2","tsa22-26C","Pil1_TS1_26C_Plate01",3,19,267,8,51.086511776237,"True"
72287027,"YJR057W","CDC8","cdc8-2","tsa22-26C","Pil1_TS1_26C_Plate01",3,19,268,7,61.6419073042031,"True"
72287028,"YJR057W","CDC8","cdc8-2","tsa22-26C","Pil1_TS1_26C_Plate01",3,19,268,9,71.4714279709058,"True"
72287029,"YJR057W","CDC8","cdc8-2","tsa22-26C","Pil1_TS1_26C_Plate01",3,19,268,10,64.1414508024173,"True"
72287030,"YJR057W","CDC8","cdc8-2","tsa22-26C","Pil1_TS1_26C_Plate01",3,19,268,11,82.5384619312195,"True"
72287034,"YJR057W","CDC8","cdc8-2","tsa22-26C","Pil1_TS1_26C_Plate01",3,19,268,15,63.3716205702969,"True"
72287035,"YJR057W","CDC8","cdc8-2","tsa22-26C","Pil1_TS1_26C_Plate01",3,19,268,16,70.5153211308251,"True"
72287036,"YJR057W","CDC8","cdc8-2","tsa22-26C","Pil1_TS1_26C_Plate01",3,19,268,17,93.0712568831487,"True"
72287037,"YJR057W","CDC8","cdc8-2","tsa22-26C","Pil1_TS1_26C_Plate01",3,19,268,18,77.8704415805166,"True"
72288913,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS1_26C_Plate01",2,17,161,7,54.0447175551669,"True"
72288929,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS1_26C_Plate01",2,17,162,7,92.1594119095844,"True"
72288931,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS1_26C_Plate01",2,17,163,2,52.8736711953454,"True"
72288933,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS1_26C_Plate01",2,17,163,4,89.8831274963267,"True"
72288936,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS1_26C_Plate01",2,17,163,7,56.5382937652746,"True"
72288938,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS1_26C_Plate01",2,17,163,9,53.6252446276394,"True"
72288940,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS1_26C_Plate01",2,17,163,11,54.2791390550496,"True"
72288943,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS1_26C_Plate01",2,17,164,2,48.9040086475527,"True"
72288947,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS1_26C_Plate01",2,17,164,6,52.7654296464137,"True"
72288948,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS1_26C_Plate01",2,17,164,7,49.5035665067486,"True"
73381752,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,161,2,48.6577389052015,"True"
73381758,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,161,10,49.7675392630137,"True"
73381767,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,162,2,56.6182409525683,"True"
73381769,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,162,4,60.0218770612266,"True"
73381772,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,162,7,50.2139695406797,"True"
73381777,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,162,14,61.6220025521816,"True"
73381781,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,163,8,50.8141932321785,"True"
73381782,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,163,10,54.1592054788189,"True"
73381785,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,163,13,55.4544260212863,"True"
73381787,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,163,15,72.9930124397717,"True"
73381789,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,163,17,54.429446296796,"True"
73381790,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,163,18,54.0068731598923,"True"
73381791,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,163,19,48.4513138728035,"True"
73381792,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,163,20,50.6497813189468,"True"
73381793,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,163,21,60.8361157076787,"True"
73381794,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,163,22,59.0687734142333,"True"
73381798,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,163,27,62.0980494039212,"True"
73381799,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,163,30,85.9677721155467,"True"
73381805,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,164,6,62.5664459177092,"True"
73381807,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,164,8,48.6564706450546,"True"
73381808,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,164,9,53.2511679033473,"True"
73381810,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,164,11,49.1981839971505,"True"
73381813,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,164,15,84.1910664128502,"True"
73381814,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,164,16,91.4824930588584,"True"
73381815,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS2_26C_Plate01",2,17,164,18,105.203444017195,"True"
74331446,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,161,4,54.7478306807263,"True"
74331447,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,161,5,56.3244046868147,"True"
74331448,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,161,7,74.3132842211133,"True"
74331449,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,161,8,85.8164045919673,"True"
74331452,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,161,11,48.4558961756375,"True"
74331453,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,161,12,54.2433153636993,"True"
74331454,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,161,14,95.2841755758423,"True"
74331456,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,161,17,88.2828918822565,"True"
74331460,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,162,5,62.1661780173954,"True"
74331461,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,162,6,48.6489534276877,"True"
74331463,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,162,8,122.964550229403,"True"
74331465,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,162,10,102.120114482958,"True"
74331466,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,162,11,88.4931422574773,"True"
74331468,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,163,3,49.2856202114704,"True"
74331469,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,163,4,52.4134333566674,"True"
74331470,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,163,5,50.7008678703783,"True"
74331478,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,163,16,62.2513280238584,"True"
74331479,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,163,17,66.3404756839177,"True"
74331485,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,163,23,49.7731705243726,"True"
74331488,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,163,26,59.7550564550523,"True"
74331492,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,164,6,54.0231512518626,"True"
74331497,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,164,11,52.4132912109933,"True"
74331502,"YLR459W","GAB1","gab1-2","tsa201-26C","Pil1_TS3_26C_Plate01",2,17,164,18,54.390973279642,"True"
72300487,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS1_26C_Plate02",13,11,1194,4,52.4561850022851,"True"
72300488,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS1_26C_Plate02",13,11,1194,5,48.2804320566327,"True"
72300489,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS1_26C_Plate02",13,11,1194,6,65.4622444735623,"True"
72300490,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS1_26C_Plate02",13,11,1194,7,46.5971867566987,"True"
72300491,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS1_26C_Plate02",13,11,1196,2,61.2436256456817,"True"
72300492,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS1_26C_Plate02",13,11,1196,3,47.029782891835,"True"
72300494,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS1_26C_Plate02",13,11,1196,5,47.0402376578079,"True"
73394029,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1193,4,48.2719820029958,"True"
73394036,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1193,11,103.159985823782,"True"
73394043,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1194,7,50.0411887878967,"True"
73394050,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1194,15,64.8283403528103,"True"
73394055,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1195,5,56.410937268716,"True"
73394057,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1195,7,55.4641617324189,"True"
73394060,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1195,10,50.1455971845129,"True"
73394065,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1195,16,47.8972354279854,"True"
73394069,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1195,20,47.270528599965,"True"
73394072,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1195,23,45.4849160556833,"True"
73394076,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1195,27,48.6187315305933,"True"
73394079,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1196,4,49.2998992324219,"True"
73394080,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1196,5,49.6126016168348,"True"
73394093,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1196,18,47.9305157354103,"True"
73394094,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1196,19,57.1812450363249,"True"
73394096,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1196,22,50.8971010280398,"True"
73394098,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1196,24,49.8732267810637,"True"
73394100,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1196,27,47.2900690513835,"True"
73394101,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Pil1_TS2_26C_Plate02",13,11,1196,29,50.1166204183408,"True"
72300870,"YER125W","RSP5","rsp5-sm1","tsa464-26C","Pil1_TS1_26C_Plate02",13,15,1209,3,46.0079588377567,"True"
72300871,"YER125W","RSP5","rsp5-sm1","tsa464-26C","Pil1_TS1_26C_Plate02",13,15,1209,4,46.0744347194431,"True"
