"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
4063786,"YDR258C","HSP78","","dma1014","Cdc11_R1_Plate03",10,12,911,33,36.6037003234523,"True"
4063801,"YDR258C","HSP78","","dma1014","Cdc11_R1_Plate03",10,12,911,51,37.1991114214606,"True"
4063817,"YDR258C","HSP78","","dma1014","Cdc11_R1_Plate03",10,12,911,68,41.3811359863922,"True"
4063821,"YDR258C","HSP78","","dma1014","Cdc11_R1_Plate03",10,12,911,72,37.2515864726401,"True"
4072312,"YDR359C","EAF1","","dma1102","Cdc11_R1_Plate03",8,19,745,10,39.6644437951061,"True"
4072330,"YDR359C","EAF1","","dma1102","Cdc11_R1_Plate03",8,19,746,12,39.9780171464002,"True"
4072337,"YDR359C","EAF1","","dma1102","Cdc11_R1_Plate03",8,19,746,19,36.2476991596234,"True"
4072340,"YDR359C","EAF1","","dma1102","Cdc11_R1_Plate03",8,19,746,22,36.123788030425,"True"
4072344,"YDR359C","EAF1","","dma1102","Cdc11_R1_Plate03",8,19,746,26,36.7055820723443,"True"
4072397,"YDR359C","EAF1","","dma1102","Cdc11_R1_Plate03",8,19,747,18,37.1495525864645,"True"
8591269,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,745,25,36.5200979402132,"True"
8591274,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,745,31,38.2065392488651,"True"
8591282,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,745,39,35.9014137945019,"True"
8591288,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,745,45,37.1761528210567,"True"
8591298,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,745,56,36.8174406083196,"True"
8591303,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,745,61,42.9226673555556,"True"
8591357,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,746,26,37.1607024173817,"True"
8591364,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,746,35,53.7508969605019,"True"
8591375,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,746,46,40.3486657891789,"True"
8591378,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,746,50,39.9833665989125,"True"
8591396,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,746,70,40.2734385561197,"True"
8591403,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,746,77,42.9967433507545,"True"
8591427,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,747,7,35.852094812307,"True"
8591433,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,747,13,39.076017032922,"True"
8591441,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,747,22,52.4772726058441,"True"
8591452,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,747,34,37.404032486929,"True"
8591482,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,747,66,36.7713396798669,"True"
8591486,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,747,71,36.1752238220017,"True"
8591491,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,747,76,36.9689117456177,"True"
8591504,"YDR359C","EAF1","","dma1102","Cdc11_R3_Plate03",8,19,747,89,38.8531581495691,"True"
4187415,"YFL018C","LPD1","lpd1-supp1","dma1482","Cdc11_R1_Plate04",8,11,715,3,35.6584127668475,"True"
6753533,"YFL018C","LPD1","lpd1-supp1","dma1482","Cdc11_R2_Plate04",8,11,707,2,41.5387444077449,"True"
6753536,"YFL018C","LPD1","lpd1-supp1","dma1482","Cdc11_R2_Plate04",8,11,707,5,38.964122319066,"True"
8758877,"YFL018C","LPD1","lpd1-supp1","dma1482","Cdc11_R3_Plate04",8,11,713,11,45.39509691867,"True"
