"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
241016006,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS1_26C_Plate02",12,23,1145,1,76.2459419957294,"True"
241016007,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS1_26C_Plate02",12,23,1146,1,195.388087164037,"True"
241016008,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS1_26C_Plate02",12,23,1148,1,262.977425684105,"True"
243071185,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS2_26C_Plate02",12,23,1146,3,57.4501921168501,"True"
243071186,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS2_26C_Plate02",12,23,1146,4,52.2236669692692,"True"
243071187,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS2_26C_Plate02",12,23,1146,5,48.7824563929114,"True"
243071194,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS2_26C_Plate02",12,23,1146,12,56.4762433313762,"True"
243071200,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS2_26C_Plate02",12,23,1146,18,57.3416178834163,"True"
243071206,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS2_26C_Plate02",12,23,1146,25,54.8263839691352,"True"
243071210,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS2_26C_Plate02",12,23,1148,1,53.756351791822,"True"
243071212,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS2_26C_Plate02",12,23,1148,3,64.7397960160092,"True"
243071213,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS2_26C_Plate02",12,23,1148,4,54.2595986389452,"True"
243071214,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS2_26C_Plate02",12,23,1148,5,67.2750042426276,"True"
243071216,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS2_26C_Plate02",12,23,1148,7,47.0531092877958,"True"
243071218,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS2_26C_Plate02",12,23,1148,9,49.3859133596219,"True"
243071221,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS2_26C_Plate02",12,23,1148,12,67.943375370235,"True"
243071222,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS2_26C_Plate02",12,23,1148,13,76.6925755045349,"True"
243071227,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS2_26C_Plate02",12,23,1148,18,61.9938704550953,"True"
243071228,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS2_26C_Plate02",12,23,1148,19,69.1830092255174,"True"
243071229,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS2_26C_Plate02",12,23,1148,20,55.6878202596563,"True"
245339780,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS3_26C_Plate02",12,23,1145,9,54.6211511946087,"True"
245339782,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS3_26C_Plate02",12,23,1145,11,57.0208251490812,"True"
245339791,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS3_26C_Plate02",12,23,1145,21,57.1578635235905,"True"
245339813,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS3_26C_Plate02",12,23,1148,8,55.3678631128417,"True"
245339824,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS3_26C_Plate02",12,23,1148,19,51.2820058889399,"True"
245339829,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS3_26C_Plate02",12,23,1148,24,66.4515024254418,"True"
245339830,"YIL084C","SDS3","","DMA2337-26C","Sac6_TS3_26C_Plate02",12,23,1148,25,64.6419166161655,"True"
241043778,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,157,11,47.7643953090824,"True"
241043796,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,158,1,48.6173512741395,"True"
241043797,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,158,2,54.4725489009372,"True"
241043799,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,158,4,51.2840236768219,"True"
241043801,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,158,6,52.5602612517051,"True"
241043802,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,158,7,48.0311281595662,"True"
241043805,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,158,10,50.5446527669327,"True"
241043829,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,159,5,47.6709592326644,"True"
241043839,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,159,15,45.4643601822719,"True"
241043848,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,159,24,47.7036852707549,"True"
241043854,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,159,30,48.7424224598807,"True"
241043860,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,159,36,47.3530426459357,"True"
241043865,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,159,41,47.1802395616249,"True"
241043868,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,159,44,49.6903280434755,"True"
241043870,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,159,46,47.0394606302027,"True"
241043878,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,160,8,47.1440647702703,"True"
241043879,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,160,9,47.06762981515,"True"
241043881,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,160,11,47.1692488182711,"True"
241043883,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,160,13,45.1917395000038,"True"
241043888,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,160,18,51.2314723137965,"True"
241043891,"YLR078C","BOS1","bos1-1","TSA199-26C","Sac6_TS1_26C_Plate02",2,16,160,21,45.3637077814052,"True"
241068875,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,921,7,74.0484679546563,"True"
241068878,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,921,10,57.5260179700176,"True"
241068881,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,921,13,66.6723124036818,"True"
241068883,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,921,15,48.6769360178051,"True"
241068885,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,921,17,59.1232579847588,"True"
241068900,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,921,33,53.1394761130792,"True"
241068917,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,922,7,50.0415769474311,"True"
241068920,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,922,10,62.9508584815408,"True"
241068932,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,922,23,66.9366555813834,"True"
241068945,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,923,1,47.793368846789,"True"
241068962,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,923,19,47.9499087673322,"True"
241068976,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,923,33,49.4006863619942,"True"
241068977,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,923,34,53.1283511345977,"True"
241068980,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,923,37,49.3495847213847,"True"
241068993,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,924,8,57.4219508629023,"True"
241068995,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,924,10,47.3092139146873,"True"
241069007,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,924,22,51.8026802899694,"True"
241069014,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,924,29,48.2241557543869,"True"
241069016,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS1_26C_Plate02",10,15,924,31,55.3527741442288,"True"
245438646,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,16,58.7790325030262,"True"
245438647,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,17,50.9036173172542,"True"
245438659,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,29,48.2660199189966,"True"
245438661,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,31,47.9914722111603,"True"
245438664,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,34,48.7071073306404,"True"
245438675,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,45,51.3091513462276,"True"
245438682,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,52,50.1929862487646,"True"
245438683,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,53,52.3914092602115,"True"
245438688,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,58,50.7612342884986,"True"
245438691,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,61,51.8892540751213,"True"
245438694,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,64,47.7388199967049,"True"
245438695,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,65,56.3544522681512,"True"
245438698,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,68,50.97142635949,"True"
245438706,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,76,47.6554690366301,"True"
245438716,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,86,49.7770066608736,"True"
245438720,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,91,52.6520519528063,"True"
245438733,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,105,47.0845300945805,"True"
245438734,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,106,52.2392680165423,"True"
245438736,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,108,55.7857267381834,"True"
245438750,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,122,63.3661453726384,"True"
245438753,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,921,125,49.0219877972494,"True"
245438775,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,5,52.9586576475919,"True"
245438779,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,9,48.870383083262,"True"
245438781,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,11,48.4834909100084,"True"
245438788,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,18,47.954057389555,"True"
245438790,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,20,57.7581833261364,"True"
245438791,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,21,47.0662219705525,"True"
245438792,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,22,56.505463242487,"True"
245438803,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,33,55.4228876447491,"True"
245438816,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,46,47.7328598580643,"True"
245438818,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,48,49.8405251846581,"True"
245438830,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,61,59.275469360798,"True"
245438831,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,63,53.5011877041579,"True"
245438837,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,69,48.1211487145381,"True"
245438853,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,87,48.2524470270342,"True"
245438855,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,89,52.3285026468199,"True"
245438859,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,93,58.8166333653386,"True"
245438870,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,104,52.1558338229162,"True"
245438872,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,106,53.5576199429331,"True"
245438881,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,922,115,51.989465984665,"True"
245438905,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,923,22,50.5961301752409,"True"
245438929,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,923,46,55.5973761531249,"True"
245438931,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,923,48,58.3404878058169,"True"
245438935,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,923,52,50.4206048736562,"True"
245438937,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,923,54,48.9947927983924,"True"
245438938,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,923,55,49.7210193077132,"True"
245438940,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,923,57,46.9761579580599,"True"
245438944,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,923,61,50.5703560641436,"True"
245438945,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,923,62,52.2147997258832,"True"
245438955,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,923,72,70.1254432040657,"True"
245438956,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,923,73,52.8084380364419,"True"
245438973,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,923,90,47.2483440126099,"True"
245438976,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,923,93,51.0175714207933,"True"
245438977,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,923,94,55.0513292914548,"True"
245438982,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,923,99,52.2718211237417,"True"
245439008,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,7,48.0021878749224,"True"
245439014,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,13,47.4148340415781,"True"
245439026,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,25,47.0423262001386,"True"
245439033,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,32,54.0362797911857,"True"
245439034,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,33,52.2580740981413,"True"
245439039,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,38,49.2259671587984,"True"
245439044,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,43,54.1411523351819,"True"
245439058,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,58,50.5863009563173,"True"
245439065,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,65,50.1317417343767,"True"
245439066,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,66,49.6412944820374,"True"
245439067,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,67,52.6191747097972,"True"
245439068,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,68,53.5315026421125,"True"
245439071,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,71,71.8667414745629,"True"
245439092,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,94,49.2873763744372,"True"
245439095,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,97,57.2783716461345,"True"
245439098,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,100,55.1089977486047,"True"
245439106,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,108,54.182687690088,"True"
245439107,"YHR027C","RPN1","rpn1-821","TSA255-26C","Sac6_TS3_26C_Plate02",10,15,924,109,50.7646262952988,"True"
241069395,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS1_26C_Plate02",10,19,939,1,69.1279464301025,"True"
241069396,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS1_26C_Plate02",10,19,939,4,49.5543402723822,"True"
243113927,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS2_26C_Plate02",10,19,937,3,51.493813314267,"True"
243113928,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS2_26C_Plate02",10,19,938,3,68.7082477970911,"True"
243113929,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS2_26C_Plate02",10,19,939,1,2987.66046076627,"True"
245440868,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,937,19,51.8216824311434,"True"
245440879,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,937,31,49.0892022554216,"True"
245440891,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,937,43,53.052791615056,"True"
245440894,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,937,46,51.2217305354209,"True"
245440905,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,937,57,53.2675656620115,"True"
245440912,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,937,64,48.3036930915212,"True"
245440932,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,938,12,46.6967490563494,"True"
245440934,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,938,14,49.127708897464,"True"
245440941,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,938,21,80.1479596481891,"True"
245440943,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,938,23,47.9575482295162,"True"
245440950,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,938,30,49.9550476293358,"True"
245440955,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,938,35,47.7095368018546,"True"
245440961,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,938,41,49.2496437997887,"True"
245440965,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,938,45,48.6107238608417,"True"
245440969,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,938,49,48.2206943608388,"True"
245440972,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,938,52,50.9998266874976,"True"
245440979,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,938,59,50.7636940355455,"True"
245440983,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,938,63,46.6139016852794,"True"
245440991,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,938,71,60.7885849678802,"True"
245441016,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,939,18,46.7741338718771,"True"
245441021,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,939,23,48.0612319223274,"True"
245441023,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,939,25,47.0906156216731,"True"
245441025,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,939,28,68.7025653756226,"True"
245441061,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,939,64,46.9176423716615,"True"
245441072,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,940,4,67.91359587873,"True"
245441073,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,940,5,278.244977297426,"True"
245441074,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,940,6,48.3687230684362,"True"
245441076,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,940,8,61.4332640345293,"True"
245441085,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,940,17,47.9382279190307,"True"
245441102,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,940,34,54.3879312984375,"True"
245441114,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,940,46,49.5802906686783,"True"
245441117,"YIL046W","MET30","met30-6","TSA948-26C","Sac6_TS3_26C_Plate02",10,19,940,49,56.5331663370268,"True"
241076444,"YPL217C","BMS1","bms1-1","TSA678-26C","Sac6_TS1_26C_Plate02",12,7,1082,4,50.3009476477098,"True"
241076447,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS1_26C_Plate02",12,8,1085,2,52.1801094861264,"True"
241076453,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS1_26C_Plate02",12,8,1085,8,69.5342216072818,"True"
241076460,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS1_26C_Plate02",12,8,1085,15,60.6085709685869,"True"
241076462,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS1_26C_Plate02",12,8,1085,17,98.6870270539317,"True"
241076472,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS1_26C_Plate02",12,8,1085,27,61.7029052117955,"True"
241076500,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS1_26C_Plate02",12,8,1086,28,51.5533355286664,"True"
241076506,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS1_26C_Plate02",12,8,1086,34,54.8106452228777,"True"
241076527,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS1_26C_Plate02",12,8,1087,9,53.0854650578599,"True"
241076538,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS1_26C_Plate02",12,8,1087,21,58.4405805733558,"True"
241076540,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS1_26C_Plate02",12,8,1087,23,75.1005446100681,"True"
241076545,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS1_26C_Plate02",12,8,1088,1,52.7372673819384,"True"
241076547,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS1_26C_Plate02",12,8,1088,3,58.2587053350412,"True"
245457250,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1085,11,55.9299587369275,"True"
245457251,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1085,12,50.8253190669354,"True"
245457266,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1085,28,53.9442250692415,"True"
245457278,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1085,40,64.870761495541,"True"
245457365,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1085,129,54.7388033512551,"True"
245457391,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1085,156,57.9029959781456,"True"
245457414,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1085,181,50.9837343076205,"True"
245457421,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1085,188,51.7557600141306,"True"
245457455,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1086,33,56.6034519917091,"True"
245457475,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1086,53,54.2178574830848,"True"
245457517,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1086,95,50.9799365020146,"True"
245457534,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1086,113,54.5962278728464,"True"
245457539,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1086,118,50.7890294837977,"True"
245457550,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1086,131,58.3493931719234,"True"
245457560,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1086,143,51.9377682086192,"True"
245457613,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1086,197,119.559545345825,"True"
245457622,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1086,207,53.7663583756778,"True"
245457628,"YIL150C","MCM10","mcm10-1","TSA110-26C","Sac6_TS3_26C_Plate02",12,8,1086,213,153.563230334366,"True"
