"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
63051348,"YDR375C","BCS1","","dma1115","Om45_R3_Plate03",10,21,946,28,39.2693349191675,"True"
63051362,"YDR375C","BCS1","","dma1115","Om45_R3_Plate03",10,21,947,2,41.8127289411731,"True"
63051363,"YDR375C","BCS1","","dma1115","Om45_R3_Plate03",10,21,947,3,40.6022603216019,"True"
63051366,"YDR375C","BCS1","","dma1115","Om45_R3_Plate03",10,21,947,6,39.9213918281741,"True"
63051376,"YDR375C","BCS1","","dma1115","Om45_R3_Plate03",10,21,947,18,46.1747536233539,"True"
63051377,"YDR375C","BCS1","","dma1115","Om45_R3_Plate03",10,21,947,19,51.85607525915,"True"
63051379,"YDR375C","BCS1","","dma1115","Om45_R3_Plate03",10,21,947,21,40.1534650996425,"True"
63051380,"YDR375C","BCS1","","dma1115","Om45_R3_Plate03",10,21,947,22,39.2191414160622,"True"
63051382,"YDR375C","BCS1","","dma1115","Om45_R3_Plate03",10,21,947,24,44.2225763494941,"True"
63051390,"YDR375C","BCS1","","dma1115","Om45_R3_Plate03",10,21,948,10,46.4549414880674,"True"
63051394,"YDR375C","BCS1","","dma1115","Om45_R3_Plate03",10,21,948,14,39.003274540787,"True"
63051399,"YDR375C","BCS1","","dma1115","Om45_R3_Plate03",10,21,948,19,41.5255458169007,"True"
61257112,"YGL043W","DST1","","dma1631","Om45_R1_Plate05",15,22,1429,29,40.1333756501744,"True"
61257148,"YGL043W","DST1","","dma1631","Om45_R1_Plate05",15,22,1431,10,38.4144854757845,"True"
61257188,"YGL043W","DST1","","dma1631","Om45_R1_Plate05",15,22,1432,29,48.2852506699153,"True"
61267920,"YGR157W","CHO2","","dma1899","Om45_R1_Plate05",14,5,1267,9,38.7803387284117,"True"
61267924,"YGR157W","CHO2","","dma1899","Om45_R1_Plate05",14,5,1268,2,35.734417105967,"True"
61298711,"YHR162W","MPC2","","dma2218","Om45_R1_Plate06",2,19,169,7,37.5934416481455,"True"
61298714,"YHR162W","MPC2","","dma2218","Om45_R1_Plate06",2,19,169,10,40.2866777575168,"True"
61298718,"YHR162W","MPC2","","dma2218","Om45_R1_Plate06",2,19,170,4,41.9556646363574,"True"
61298720,"YHR162W","MPC2","","dma2218","Om45_R1_Plate06",2,19,171,2,39.7839524355759,"True"
61298721,"YHR162W","MPC2","","dma2218","Om45_R1_Plate06",2,19,171,3,40.8991996270382,"True"
61298722,"YHR162W","MPC2","","dma2218","Om45_R1_Plate06",2,19,171,4,45.8881031745109,"True"
61298724,"YHR162W","MPC2","","dma2218","Om45_R1_Plate06",2,19,171,6,44.8478580936506,"True"
61298725,"YHR162W","MPC2","","dma2218","Om45_R1_Plate06",2,19,171,7,45.5774615092607,"True"
62163037,"YHR162W","MPC2","","dma2218","Om45_R2_Plate06",2,19,171,2,51.3724035320541,"True"
62163038,"YHR162W","MPC2","","dma2218","Om45_R2_Plate06",2,19,171,3,43.3883711270103,"True"
61301126,"YHR005C","GPA1","","dma2081","Om45_R1_Plate06",11,9,996,10,32.8755659790732,"True"
61307490,"YHR018C","ARG4","","dma2096","Om45_R1_Plate06",13,15,1210,8,34.3312582596679,"True"
62218176,"YIL040W","APQ12","","dma2275","Om45_R2_Plate06",12,13,1105,17,38.8508624353676,"True"
62218196,"YIL040W","APQ12","","dma2275","Om45_R2_Plate06",12,13,1107,6,39.0651282778312,"True"
62218197,"YIL040W","APQ12","","dma2275","Om45_R2_Plate06",12,13,1107,7,42.7970480895862,"True"
62218211,"YIL040W","APQ12","","dma2275","Om45_R2_Plate06",12,13,1108,8,40.4427591410842,"True"
62218214,"YIL040W","APQ12","","dma2275","Om45_R2_Plate06",12,13,1108,11,47.7334414473498,"True"
63323867,"YIL040W","APQ12","","dma2275","Om45_R3_Plate06",12,13,1105,6,42.1605056725188,"True"
63323868,"YIL040W","APQ12","","dma2275","Om45_R3_Plate06",12,13,1106,2,41.9050538616219,"True"
63323869,"YIL040W","APQ12","","dma2275","Om45_R3_Plate06",12,13,1106,3,41.4837824107344,"True"
63323875,"YIL040W","APQ12","","dma2275","Om45_R3_Plate06",12,13,1106,9,153.621208198019,"True"
63323891,"YIL040W","APQ12","","dma2275","Om45_R3_Plate06",12,13,1107,13,38.6807072115849,"True"
63323897,"YIL040W","APQ12","","dma2275","Om45_R3_Plate06",12,13,1108,7,38.4571330919214,"True"
63323899,"YIL040W","APQ12","","dma2275","Om45_R3_Plate06",12,13,1108,9,40.1330798113253,"True"
61328039,"YIL134W","FLX1","","dma2373","Om45_R1_Plate07",11,18,1032,2,36.5892971587435,"True"
61350421,"YIR034C","LYS1","","dma2448","Om45_R1_Plate07",7,23,668,6,38.6568809645238,"True"
61404120,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1264,2,41.639481091103,"True"
61404125,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1264,7,39.9291953524866,"True"
61404131,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1264,13,37.9160552492753,"True"
61404134,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1265,3,38.9836923484398,"True"
