"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
55018973,"YEL062W","NPR2","","dma1301","Nuf2_R2_Plate04",9,9,803,8,37.9851654160015,"True"
55018993,"YEL062W","NPR2","","dma1301","Nuf2_R2_Plate04",9,9,803,28,38.0118283089601,"True"
55018994,"YEL062W","NPR2","","dma1301","Nuf2_R2_Plate04",9,9,803,29,37.8665711388435,"True"
55018996,"YEL062W","NPR2","","dma1301","Nuf2_R2_Plate04",9,9,803,31,46.2901551420707,"True"
55019000,"YEL062W","NPR2","","dma1301","Nuf2_R2_Plate04",9,9,804,6,39.9796769168467,"True"
55019001,"YEL062W","NPR2","","dma1301","Nuf2_R2_Plate04",9,9,804,7,60.6056003877413,"True"
55019002,"YEL062W","NPR2","","dma1301","Nuf2_R2_Plate04",9,9,804,8,42.883250290247,"True"
55019003,"YEL062W","NPR2","","dma1301","Nuf2_R2_Plate04",9,9,804,10,39.3819548063926,"True"
55019007,"YEL062W","NPR2","","dma1301","Nuf2_R2_Plate04",9,9,804,14,38.8888645024771,"True"
55019009,"YEL062W","NPR2","","dma1301","Nuf2_R2_Plate04",9,9,804,16,46.4241321627707,"True"
55019016,"YEL062W","NPR2","","dma1301","Nuf2_R2_Plate04",9,9,804,24,37.9246398095314,"True"
55019018,"YEL062W","NPR2","","dma1301","Nuf2_R2_Plate04",9,9,804,26,48.4931214089963,"True"
55225582,"YGL148W","ARO2","","dma1682","Nuf2_R2_Plate05",9,3,780,5,35.2781308666692,"True"
55225585,"YGL148W","ARO2","","dma1682","Nuf2_R2_Plate05",9,3,780,8,35.9932123032237,"True"
55350773,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,455,74,45.6135790115652,"True"
55350777,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,455,78,44.8626986414573,"True"
55350802,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,455,106,44.161324762113,"True"
55350815,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,457,10,41.9627821783055,"True"
55350828,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,457,24,45.9583062342649,"True"
55350831,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,457,27,46.1624760890762,"True"
55350853,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,457,49,41.4242147867495,"True"
55350861,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,457,57,41.2285523081998,"True"
55350905,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,457,103,44.29740497807,"True"
55350906,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,457,104,42.1552686870949,"True"
55350908,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,457,106,43.5096657189696,"True"
55350909,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,457,107,42.1028352281298,"True"
55350915,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,457,113,43.1539823614892,"True"
55350916,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,457,114,42.5646663906918,"True"
55350942,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,457,140,42.0208389163262,"True"
55350961,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,457,160,42.1360231626612,"True"
55350963,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,457,162,41.6375506962233,"True"
55350971,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,457,170,42.0821752594441,"True"
55350984,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,457,183,41.9659459720735,"True"
55350989,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,457,188,42.2288174319614,"True"
55351067,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,458,28,41.8742107022362,"True"
55351101,"YHL008C","","","dma2051","Nuf2_R2_Plate06",5,21,458,62,46.1900262219439,"True"
57899604,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,465,15,42.472268827533,"True"
57899617,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,465,29,44.3246020023626,"True"
57899680,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,465,96,53.3055458612286,"True"
57899698,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,466,5,43.4434733398989,"True"
57899751,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,466,60,58.2798037231561,"True"
57899755,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,466,64,47.8748931273776,"True"
57899762,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,466,71,43.5768251725947,"True"
57899763,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,466,72,43.7722932999818,"True"
57899789,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,466,98,51.2422413258654,"True"
57899795,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,466,104,43.6526486678982,"True"
57899806,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,466,115,41.2401106086076,"True"
57899832,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,467,28,44.9898239031623,"True"
57899874,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,467,70,51.7085746563502,"True"
57899882,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,467,78,41.2087150060454,"True"
57899952,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,468,10,42.8701925009147,"True"
57899969,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,468,27,43.7497955590959,"True"
57899995,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,468,54,42.7210887596715,"True"
57900045,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,468,105,42.5907109220774,"True"
57900061,"YHL008C","","","dma2051","Nuf2_R3_Plate06",5,21,468,121,47.1736405572871,"True"
55351402,"YHL007C","STE20","","dma2052","Nuf2_R2_Plate06",5,23,463,3,39.9089378399273,"True"
55351420,"YHL007C","STE20","","dma2052","Nuf2_R2_Plate06",5,23,463,21,40.0003730759956,"True"
55351453,"YHL007C","STE20","","dma2052","Nuf2_R2_Plate06",5,23,465,8,41.2454810757162,"True"
55351463,"YHL007C","STE20","","dma2052","Nuf2_R2_Plate06",5,23,465,18,40.2989338683115,"True"
55513291,"YIR034C","LYS1","","dma2448","Nuf2_R2_Plate07",7,23,665,7,40.2118490822737,"True"
55513293,"YIR034C","LYS1","","dma2448","Nuf2_R2_Plate07",7,23,665,10,42.2640186216323,"True"
55513294,"YIR034C","LYS1","","dma2448","Nuf2_R2_Plate07",7,23,666,2,48.7089300517253,"True"
55513304,"YIR034C","LYS1","","dma2448","Nuf2_R2_Plate07",7,23,666,12,43.0725002915756,"True"
55513326,"YIR034C","LYS1","","dma2448","Nuf2_R2_Plate07",7,23,668,6,51.2942041763348,"True"
55513327,"YIR034C","LYS1","","dma2448","Nuf2_R2_Plate07",7,23,668,8,47.7307804471895,"True"
55970577,"YLR420W","URA4","","dma3476","Nuf2_R2_Plate10",3,16,240,6,37.6404373498074,"True"
55970595,"YLR420W","URA4","","dma3476","Nuf2_R2_Plate10",3,16,241,5,38.7005170241327,"True"
55970597,"YLR420W","URA4","","dma3476","Nuf2_R2_Plate10",3,16,241,7,47.5652211063613,"True"
55970599,"YLR420W","URA4","","dma3476","Nuf2_R2_Plate10",3,16,242,2,40.3959349859383,"True"
55970601,"YLR420W","URA4","","dma3476","Nuf2_R2_Plate10",3,16,242,4,37.8204721598609,"True"
55970606,"YLR420W","URA4","","dma3476","Nuf2_R2_Plate10",3,16,242,9,37.8356337296935,"True"
55970609,"YLR420W","URA4","","dma3476","Nuf2_R2_Plate10",3,16,242,12,44.3417938914768,"True"
55970610,"YLR420W","URA4","","dma3476","Nuf2_R2_Plate10",3,16,243,4,46.1636934910232,"True"
56355638,"YOL068C","HST1","","dma4368","Nuf2_R2_Plate12",7,23,665,4,39.8846737265968,"True"
56355641,"YOL068C","HST1","","dma4368","Nuf2_R2_Plate12",7,23,665,7,37.8145680563376,"True"
56355658,"YOL068C","HST1","","dma4368","Nuf2_R2_Plate12",7,23,667,4,42.1782872832532,"True"
56389365,"YOL004W","SIN3","","dma4294","Nuf2_R2_Plate12",11,20,1033,4,38.8567837977474,"True"
56389368,"YOL004W","SIN3","","dma4294","Nuf2_R2_Plate12",11,20,1033,7,38.1720216769422,"True"
56389371,"YOL004W","SIN3","","dma4294","Nuf2_R2_Plate12",11,20,1033,10,44.2748595792255,"True"
56389373,"YOL004W","SIN3","","dma4294","Nuf2_R2_Plate12",11,20,1033,12,41.0542322988354,"True"
56389375,"YOL004W","SIN3","","dma4294","Nuf2_R2_Plate12",11,20,1033,14,38.6388160226541,"True"
56389383,"YOL004W","SIN3","","dma4294","Nuf2_R2_Plate12",11,20,1033,22,44.0412358377608,"True"
56389387,"YOL004W","SIN3","","dma4294","Nuf2_R2_Plate12",11,20,1034,4,53.6074840420974,"True"
56389388,"YOL004W","SIN3","","dma4294","Nuf2_R2_Plate12",11,20,1034,5,39.6563409459462,"True"
56389390,"YOL004W","SIN3","","dma4294","Nuf2_R2_Plate12",11,20,1034,7,50.0203544521153,"True"
56389397,"YOL004W","SIN3","","dma4294","Nuf2_R2_Plate12",11,20,1034,15,40.0857432421325,"True"
56389398,"YOL004W","SIN3","","dma4294","Nuf2_R2_Plate12",11,20,1035,2,40.8625709005914,"True"
56389400,"YOL004W","SIN3","","dma4294","Nuf2_R2_Plate12",11,20,1035,5,55.5998630840778,"True"
56389401,"YOL004W","SIN3","","dma4294","Nuf2_R2_Plate12",11,20,1035,7,40.0185020479224,"True"
56389402,"YOL004W","SIN3","","dma4294","Nuf2_R2_Plate12",11,20,1035,8,40.6573561488204,"True"
56389403,"YOL004W","SIN3","","dma4294","Nuf2_R2_Plate12",11,20,1035,9,39.0043026970401,"True"
56389405,"YOL004W","SIN3","","dma4294","Nuf2_R2_Plate12",11,20,1035,11,37.7373454063941,"True"
56870091,"YIL125W","KGD1","","dma5202","Nuf2_R2_Plate14",4,12,333,4,47.4620360296946,"True"
56870093,"YIL125W","KGD1","","dma5202","Nuf2_R2_Plate14",4,12,333,6,53.8907316011308,"True"
56870097,"YIL125W","KGD1","","dma5202","Nuf2_R2_Plate14",4,12,333,10,40.6816876768232,"True"
56870099,"YIL125W","KGD1","","dma5202","Nuf2_R2_Plate14",4,12,333,12,44.9429492471027,"True"
56870101,"YIL125W","KGD1","","dma5202","Nuf2_R2_Plate14",4,12,333,14,40.7335003841082,"True"
56875426,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,373,21,45.2145520660057,"True"
56875485,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,373,82,50.9672696888842,"True"
56875574,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,373,173,46.5578004741989,"True"
56875577,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,373,176,48.5110939388006,"True"
56875643,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,373,242,43.0466332305771,"True"
56875651,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,373,250,43.5223702594115,"True"
56875674,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,373,274,45.0073871431986,"True"
56875709,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,373,310,60.4880777364619,"True"
56875770,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,373,374,43.1223312529168,"True"
56875781,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,373,386,43.9880563012597,"True"
56875786,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,373,391,44.0441234478498,"True"
56875792,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,373,397,49.4083867088309,"True"
56875805,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,373,411,43.5139795746376,"True"
56875816,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,16,46.1552363606425,"True"
56875850,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,50,65.9424748721245,"True"
56875852,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,52,44.4228044692388,"True"
56875863,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,63,55.1659291135393,"True"
56875887,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,88,49.7868524379313,"True"
56875923,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,124,53.1800509819865,"True"
56875982,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,184,50.4881092662152,"True"
56876003,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,205,49.9064125558512,"True"
56876052,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,254,43.9994053771671,"True"
56876063,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,265,51.5083008309143,"True"
56876117,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,319,43.2069188260636,"True"
56876131,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,333,44.3206441408451,"True"
56876150,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,352,67.5602197449646,"True"
56876154,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,356,44.5466893191563,"True"
56876163,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,365,56.2676973275784,"True"
56876167,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,369,43.7487052757552,"True"
56876170,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,372,44.587820221285,"True"
56876172,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,374,78.5997350746322,"True"
56876192,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,394,49.3441131721465,"True"
56876194,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,396,50.3371066925734,"True"
56876201,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,374,405,43.219652469122,"True"
56876208,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,375,14,47.9224634041058,"True"
56876214,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,375,20,43.6855859247996,"True"
56876259,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,375,67,44.5998855675745,"True"
56876266,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,375,74,44.4860200001396,"True"
56876273,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,375,81,47.3804189853615,"True"
56876286,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,375,95,44.9866483886798,"True"
56876330,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,375,139,44.9694345358747,"True"
56876335,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,375,144,44.8702598475082,"True"
56876367,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,375,177,45.1266722870916,"True"
56876402,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,375,212,46.9718859531777,"True"
56876435,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,375,245,52.6962440948331,"True"
56876440,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,375,251,43.8698271914154,"True"
56876472,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,375,283,47.5515833231523,"True"
56876542,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,375,356,44.5943168344446,"True"
56876547,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,375,361,45.2910209627433,"True"
56876560,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,375,374,53.1152163324172,"True"
56876570,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,375,384,46.8705798656215,"True"
56876578,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,376,9,44.8756515923178,"True"
56876584,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,376,15,60.8882424088536,"True"
56876597,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,376,28,45.3126194422447,"True"
56876616,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,376,48,45.3148665738148,"True"
56876688,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,376,121,46.3824275113421,"True"
56876755,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,376,189,44.6954025645424,"True"
56876777,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,376,212,79.0569437506243,"True"
56876795,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,376,230,44.2312606677816,"True"
56876827,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,376,262,42.9842599090145,"True"
56876885,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,376,321,56.8800002245236,"True"
56876893,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,376,330,54.132991455867,"True"
56876898,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,376,336,43.7928498594184,"True"
56876948,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,376,387,49.9690168460649,"True"
56876984,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,376,423,50.1639795087714,"True"
56876987,"YOR179C","SYC1","","dma5207","Nuf2_R2_Plate14",4,22,376,426,63.9816610391532,"True"
59220370,"YOR125C","CAT5","","dma5333","Nuf2_R3_Plate14",10,9,897,19,44.0754021938534,"True"
59220372,"YOR125C","CAT5","","dma5333","Nuf2_R3_Plate14",10,9,897,21,40.0137643024858,"True"
59220374,"YOR125C","CAT5","","dma5333","Nuf2_R3_Plate14",10,9,898,3,45.4567767338135,"True"
59220382,"YOR125C","CAT5","","dma5333","Nuf2_R3_Plate14",10,9,898,11,39.7200873465885,"True"
59220388,"YOR125C","CAT5","","dma5333","Nuf2_R3_Plate14",10,9,899,3,49.1747153917582,"True"
59220401,"YOR125C","CAT5","","dma5333","Nuf2_R3_Plate14",10,9,899,16,48.655852994223,"True"
59220402,"YOR125C","CAT5","","dma5333","Nuf2_R3_Plate14",10,9,899,17,60.2371248921346,"True"
59220407,"YOR125C","CAT5","","dma5333","Nuf2_R3_Plate14",10,9,899,23,65.2207616591241,"True"
59220409,"YOR125C","CAT5","","dma5333","Nuf2_R3_Plate14",10,9,900,2,39.6224404950877,"True"
59220412,"YOR125C","CAT5","","dma5333","Nuf2_R3_Plate14",10,9,900,5,48.4329328935164,"True"
59220417,"YOR125C","CAT5","","dma5333","Nuf2_R3_Plate14",10,9,900,10,40.2937219332485,"True"
59220423,"YOR125C","CAT5","","dma5333","Nuf2_R3_Plate14",10,9,900,16,56.2067522339051,"True"
59220425,"YOR125C","CAT5","","dma5333","Nuf2_R3_Plate14",10,9,900,18,39.3070401568289,"True"
59220426,"YOR125C","CAT5","","dma5333","Nuf2_R3_Plate14",10,9,900,19,38.6897081475376,"True"
59220427,"YOR125C","CAT5","","dma5333","Nuf2_R3_Plate14",10,9,900,20,46.7034302694212,"True"
59220428,"YOR125C","CAT5","","dma5333","Nuf2_R3_Plate14",10,9,900,21,45.8301347280402,"True"
59220429,"YOR125C","CAT5","","dma5333","Nuf2_R3_Plate14",10,9,900,22,58.0772856891839,"True"
59305528,"YDL028C","MPS1","mps1-6","tsa170-26C","Nuf2_TS1_26C_Plate01",13,4,1168,4,34.3450369595245,"True"
59305530,"YDL028C","MPS1","mps1-6","tsa170-26C","Nuf2_TS1_26C_Plate01",13,4,1168,6,37.0014086238174,"True"
59312196,"YER069W","ARG5,6","arg5,6","tsa257-26C","Nuf2_TS1_26C_Plate01",12,9,1089,6,39.5380040157472,"True"
59312216,"YER069W","ARG5,6","arg5,6","tsa257-26C","Nuf2_TS1_26C_Plate01",12,9,1091,4,38.1505853795557,"True"
59319317,"YDR331W","GPI8","gpi8-ts","tsa371-26C","Nuf2_TS1_26C_Plate01",14,22,1335,4,42.0160566821659,"True"
59319319,"YDR331W","GPI8","gpi8-ts","tsa371-26C","Nuf2_TS1_26C_Plate01",14,22,1335,6,38.0700287135363,"True"
59319322,"YDR331W","GPI8","gpi8-ts","tsa371-26C","Nuf2_TS1_26C_Plate01",14,22,1335,9,39.3359693256018,"True"
59319324,"YDR331W","GPI8","gpi8-ts","tsa371-26C","Nuf2_TS1_26C_Plate01",14,22,1335,11,49.2035333486367,"True"
59339060,"YGL234W","ADE5,7","ade5,7","tsa579-26C","Nuf2_TS1_26C_Plate02",2,5,116,9,41.9192955166657,"True"
59872421,"YGL234W","ADE5,7","ade5,7","tsa579-26C","Nuf2_TS2_26C_Plate02",2,5,113,4,43.0599670135971,"True"
59872424,"YGL234W","ADE5,7","ade5,7","tsa579-26C","Nuf2_TS2_26C_Plate02",2,5,113,7,41.2404852252535,"True"
59872427,"YGL234W","ADE5,7","ade5,7","tsa579-26C","Nuf2_TS2_26C_Plate02",2,5,113,10,42.1473438729246,"True"
59349832,"YOR212W","STE4","ste4","tsa631-26C","Nuf2_TS1_26C_Plate02",10,13,914,8,42.3299311445125,"True"
59349834,"YOR212W","STE4","ste4","tsa631-26C","Nuf2_TS1_26C_Plate02",10,13,914,10,38.8265994373481,"True"
59349840,"YOR212W","STE4","ste4","tsa631-26C","Nuf2_TS1_26C_Plate02",10,13,915,4,44.5441520478898,"True"
59349843,"YOR212W","STE4","ste4","tsa631-26C","Nuf2_TS1_26C_Plate02",10,13,915,7,38.6532897471569,"True"
59357655,"YOR046C","DBP5","dbp5-1","tsa641-26C","Nuf2_TS1_26C_Plate02",12,9,1089,3,39.7173267436916,"True"
59357662,"YOR046C","DBP5","dbp5-1","tsa641-26C","Nuf2_TS1_26C_Plate02",12,9,1089,10,43.4999615606675,"True"
59357676,"YOR046C","DBP5","dbp5-1","tsa641-26C","Nuf2_TS1_26C_Plate02",12,9,1089,24,39.5940788078907,"True"
59357677,"YOR046C","DBP5","dbp5-1","tsa641-26C","Nuf2_TS1_26C_Plate02",12,9,1089,25,39.6588162343557,"True"
59357683,"YOR046C","DBP5","dbp5-1","tsa641-26C","Nuf2_TS1_26C_Plate02",12,9,1091,6,40.4333168287435,"True"
59357705,"YOR046C","DBP5","dbp5-1","tsa641-26C","Nuf2_TS1_26C_Plate02",12,9,1091,29,40.3835107956314,"True"
59357707,"YOR046C","DBP5","dbp5-1","tsa641-26C","Nuf2_TS1_26C_Plate02",12,9,1091,32,42.5379564832462,"True"
59357723,"YOR046C","DBP5","dbp5-1","tsa641-26C","Nuf2_TS1_26C_Plate02",12,9,1092,17,41.8114593530021,"True"
59904480,"YOR046C","DBP5","dbp5-1","tsa641-26C","Nuf2_TS2_26C_Plate02",12,9,1089,5,40.8197321010481,"True"
59904495,"YOR046C","DBP5","dbp5-1","tsa641-26C","Nuf2_TS2_26C_Plate02",12,9,1092,7,40.0768846281131,"True"
59904500,"YOR046C","DBP5","dbp5-1","tsa641-26C","Nuf2_TS2_26C_Plate02",12,9,1092,12,47.3286797540112,"True"
59904502,"YOR046C","DBP5","dbp5-1","tsa641-26C","Nuf2_TS2_26C_Plate02",12,9,1092,14,46.9239933002233,"True"
59918390,"YGR099W","TEL2","tel2-7","tsa604-26C","Nuf2_TS2_26C_Plate02",6,7,506,72,50.6536865018828,"True"
59918525,"YGR099W","TEL2","tel2-7","tsa604-26C","Nuf2_TS2_26C_Plate02",6,7,508,27,52.6792353719238,"True"
59368379,"YER069W","ARG5,6","arg5,6","tsa502-26C","Nuf2_TS1_26C_Plate02",3,20,270,18,53.858739020394,"True"
59368432,"YER069W","ARG5,6","arg5,6","tsa502-26C","Nuf2_TS1_26C_Plate02",3,20,271,33,52.5436177253314,"True"
59368435,"YER069W","ARG5,6","arg5,6","tsa502-26C","Nuf2_TS1_26C_Plate02",3,20,271,37,82.5328050279946,"True"
59373847,"YGL234W","ADE5,7","ade5,7","tsa536-26C","Nuf2_TS1_26C_Plate02",9,16,832,2,52.5420969997726,"True"
59373848,"YGL234W","ADE5,7","ade5,7","tsa536-26C","Nuf2_TS1_26C_Plate02",9,16,832,3,37.4421156853621,"True"
59379129,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1013,9,48.2071571634227,"True"
59379133,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1013,13,48.4061966840063,"True"
59379134,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1013,14,41.7821401379014,"True"
59379135,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1013,15,39.8276368634276,"True"
59379155,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1014,15,39.7611904409911,"True"
59379156,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1014,16,44.9687769925302,"True"
59379158,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1014,18,38.0768738846522,"True"
59379161,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1014,21,44.9698550368849,"True"
59379168,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1015,6,39.6983380963893,"True"
59379169,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1015,7,44.3438516744376,"True"
59379170,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1015,8,42.3153334739314,"True"
59379171,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1015,9,40.66490695852,"True"
59379174,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1015,12,44.5482708045619,"True"
59379175,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1015,13,39.2970875215596,"True"
59379181,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1015,20,39.079275004908,"True"
59379186,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1015,26,38.4835693959221,"True"
59379187,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1015,27,48.1663124258263,"True"
59379189,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1016,2,42.9514569085087,"True"
59379192,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1016,6,43.3909719896977,"True"
59379194,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1016,9,45.2089017347353,"True"
59379203,"YIL126W","STH1","sth1-3","tsa931-26C","Nuf2_TS1_26C_Plate03",11,14,1016,20,54.7839923210513,"True"
59380091,"YDR460W","TFB3","tfb3-ts","tsa951-26C","Nuf2_TS1_26C_Plate03",15,6,1365,2,35.6455242967426,"True"
59386165,"YDR437W","GPI19","gpi19-2","tsa1014-26C","Nuf2_TS1_26C_Plate03",10,11,908,4,40.1184861233556,"True"
