"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
26757766,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4913,22,45.7239866020633,"True"
26757823,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4913,81,46.4487792196604,"True"
26757846,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4913,104,40.341274783367,"True"
26757875,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4913,133,45.125898300768,"True"
26757888,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4913,146,43.6540271608845,"True"
26757938,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4913,196,42.8880301317125,"True"
26757969,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4913,229,42.184639149638,"True"
26757982,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4913,243,42.0570140216347,"True"
26757998,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4913,260,54.1545338682882,"True"
26758003,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4913,265,42.9729666937948,"True"
26758019,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4913,281,41.47243371428,"True"
26758023,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4913,285,41.4054482685016,"True"
26758042,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4913,305,41.5671088073886,"True"
26758061,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4913,325,48.3875440866493,"True"
26758072,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4913,336,46.0148695547172,"True"
26758131,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4913,395,46.6987407659135,"True"
26758209,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4914,62,40.4058251299221,"True"
26758333,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4915,10,44.0783755870682,"True"
26758404,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4915,81,61.226598550136,"True"
26758434,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4915,111,48.0186309677043,"True"
26758464,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4915,142,48.1798290090055,"True"
26758477,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4915,155,42.2390096540271,"True"
26758493,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4915,172,44.520622112435,"True"
26758945,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4917,87,40.7719787389791,"True"
26759109,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4917,253,43.6796477649667,"True"
26759301,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4918,89,43.9705551517801,"True"
26759323,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4918,112,43.0762740440644,"True"
26759324,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4918,113,41.7869945572272,"True"
26759406,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4918,197,40.9345267404597,"True"
26759415,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4918,206,43.9775204821936,"True"
26759420,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4918,212,40.4043352889379,"True"
26759446,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4918,238,40.8864223799184,"True"
26759460,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4918,252,41.3557725450248,"True"
26759466,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4918,258,42.6652082395265,"True"
26759498,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4918,291,40.2669151982503,"True"
26759515,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4919,18,51.2982727989719,"True"
26759584,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4919,87,46.8460795325034,"True"
26759636,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4919,141,41.728459320124,"True"
26759661,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4919,166,74.396645597482,"True"
26759662,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4919,167,76.8713893879039,"True"
26759671,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4919,176,44.7464820948506,"True"
26759727,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4919,232,53.7185913996598,"True"
26759745,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4919,251,45.1164796395404,"True"
26759791,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4919,300,43.3616230200126,"True"
26759795,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4919,304,41.4843151119916,"True"
26759816,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4920,6,45.3367133276613,"True"
26759886,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4920,76,40.76186210632,"True"
26759895,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4920,85,57.2535909206333,"True"
26759902,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4920,92,43.8048037650075,"True"
26759977,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4920,169,48.0001070893268,"True"
26760040,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4920,232,45.8805781600544,"True"
26760072,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4920,264,48.8317959884812,"True"
26760086,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4920,278,40.9443362680905,"True"
26760099,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4920,291,43.426966651049,"True"
26760111,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4920,303,42.7875934476764,"True"
26760154,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4920,347,42.1435052582764,"True"
26760339,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4921,140,41.9696838313268,"True"
26760506,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4922,38,47.1123301308619,"True"
26760554,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4922,87,49.5259556691963,"True"
26760667,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4922,201,47.1772085425878,"True"
26760672,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4922,206,64.6843730190131,"True"
26760856,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4922,391,43.948616154153,"True"
26760890,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4922,426,81.6411097009329,"True"
26760952,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4922,489,47.7467794679896,"True"
26761039,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4923,76,96.6947898930879,"True"
26761110,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4923,149,40.0961331133306,"True"
26761142,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4923,183,50.4969139263126,"True"
26761148,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4923,191,39.9436387510736,"True"
26761229,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4923,272,40.3378453068708,"True"
26761244,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4923,287,42.1326645030718,"True"
26761268,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4923,311,48.0279631131153,"True"
26761298,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4923,341,46.2523540831855,"True"
26761415,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4924,16,51.1346215857151,"True"
26761423,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4924,24,55.1295123714399,"True"
26761430,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4924,31,41.9167035591682,"True"
26761586,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4924,188,40.1281145469422,"True"
26761589,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4924,191,41.3827831923008,"True"
26761618,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4924,221,45.7874443372026,"True"
26761640,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4924,245,48.5983090518165,"True"
26761658,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4924,263,45.7632740390581,"True"
26761660,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4924,265,41.2234048355463,"True"
26761702,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4924,308,50.164327069533,"True"
26761752,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4924,358,45.918238666321,"True"
26761766,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4924,372,44.2600134554598,"True"
26761820,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4924,426,40.4256057406515,"True"
26761827,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4924,433,39.9797513599887,"True"
26761870,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4924,476,42.8489483584409,"True"
26762055,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4925,103,41.385666160222,"True"
26762142,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4925,192,74.0072676606689,"True"
26762179,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4925,229,43.1691485417863,"True"
26762241,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4925,297,45.228456934985,"True"
26762322,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4925,381,40.6364919143897,"True"
26762395,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4925,454,43.6651909703173,"True"
26762453,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4926,20,42.3267347793838,"True"
26762532,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4926,101,40.1552237401024,"True"
26762549,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4926,118,40.7252350958663,"True"
26762621,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4926,191,43.1866098029249,"True"
26762652,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4926,222,46.6302425758115,"True"
26762670,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4926,240,61.2395885778863,"True"
26762678,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4926,248,47.0515934760244,"True"
26762693,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4926,263,42.5058862762684,"True"
26762716,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4926,286,44.4505390951665,"True"
26762851,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4926,423,46.7890979360532,"True"
26762852,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4926,424,46.4705109947503,"True"
26762871,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4926,444,43.1050592716545,"True"
26762885,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4926,458,42.2082427222761,"True"
26763271,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4927,317,48.0483910275771,"True"
26763296,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4927,343,45.308851573562,"True"
26763312,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4927,360,40.002541311452,"True"
26763333,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4927,381,45.3358337890227,"True"
26763418,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4927,467,42.2021650394558,"True"
26763604,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4928,100,44.5398335151047,"True"
26763623,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4928,119,43.6846480813382,"True"
26763637,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4928,134,49.8949986421537,"True"
26763645,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4928,142,42.9968882912652,"True"
26763794,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4928,292,45.4366726220021,"True"
26763830,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4928,328,40.3994963508339,"True"
26763922,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4928,421,54.524209628884,"True"
26763982,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4928,483,41.7694813770578,"True"
26764055,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4928,556,55.0077771327989,"True"
26764093,"YAR029W","","","dma82","Nop10_R1_Plate01",13,20,4928,594,49.2485317725219,"True"
26969048,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3985,13,39.6631781289024,"True"
26969070,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3985,36,44.7325535989547,"True"
26969095,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3985,61,40.5290657986361,"True"
26969136,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3985,102,49.6067620174576,"True"
26969200,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3986,46,41.0434278697923,"True"
26969256,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3986,103,42.6536404415579,"True"
26969260,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3986,107,39.374653292718,"True"
26969313,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3987,52,42.6862138628061,"True"
26969316,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3987,55,46.4367768201846,"True"
26969395,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3988,53,39.89294539269,"True"
26969398,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3988,56,44.2424367577512,"True"
26969399,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3988,57,43.0601347712917,"True"
26969402,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3988,60,41.6156384921145,"True"
26969412,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3988,70,44.4303057067245,"True"
26969420,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3988,78,42.2471430231004,"True"
26969437,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3988,96,42.6761703250766,"True"
26969454,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3988,113,111.996096308157,"True"
26969460,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3988,120,77.2845102706625,"True"
26969484,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3988,144,39.5588025107098,"True"
26969495,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3988,155,43.1935538665322,"True"
26969600,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3989,106,76.3763797329442,"True"
26969609,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3989,115,41.6649668243999,"True"
26969675,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3989,182,39.4743038941993,"True"
26969698,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3989,206,42.2787029862486,"True"
26969736,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3990,34,43.0309738204257,"True"
26969754,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3990,52,42.7845082331376,"True"
26969767,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3990,65,46.5145865124074,"True"
26969782,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3990,80,40.5988271968802,"True"
26969797,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3990,95,40.827350238115,"True"
26969833,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3990,132,41.6170198028283,"True"
26969843,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3990,142,49.42498542616,"True"
26969942,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3991,69,45.2329575343797,"True"
26969988,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3991,116,40.3616597107263,"True"
26970069,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3992,49,39.7188961201057,"True"
26970071,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3992,51,43.7802644158233,"True"
26970096,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3992,76,41.7463810105797,"True"
26970105,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3992,85,50.9162338954357,"True"
26970114,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3992,95,40.3295722812816,"True"
26970120,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3992,102,39.5298517835263,"True"
26970139,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3992,121,43.0798526691917,"True"
26970170,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3993,21,44.0686713882204,"True"
26970276,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3994,11,39.6207774654711,"True"
26970295,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3994,31,42.8764328345788,"True"
26970298,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3994,34,42.0605777469883,"True"
26970323,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3994,61,42.0280299355117,"True"
26970336,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3994,74,51.1972820071924,"True"
26970395,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3995,2,40.0008291284954,"True"
26970435,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3996,41,41.4744246798136,"True"
26970436,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3996,42,45.3754016266959,"True"
26970456,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3996,62,56.6708803123313,"True"
26970460,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3996,66,88.6339173650901,"True"
26970461,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3996,67,41.2763188236887,"True"
26970462,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3996,68,118.98332231714,"True"
26970520,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3997,50,47.563907343128,"True"
26970525,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3997,56,40.8985600944097,"True"
26970575,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3997,106,40.7637850256629,"True"
26970614,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3998,27,41.038546211714,"True"
26970654,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3999,9,50.2830776013508,"True"
26970683,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3999,38,40.1541068028063,"True"
26970686,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3999,41,41.4080123553878,"True"
26970703,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,3999,58,41.0104211295442,"True"
26970726,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,4000,15,40.9120699267427,"True"
26970735,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,4000,24,42.2771414200788,"True"
26970744,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,4000,35,45.2924032623435,"True"
26970770,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,4000,61,40.6223978965954,"True"
26970777,"YAR015W","ADE1","","dma65","Nop10_R1_Plate01",11,10,4000,69,39.1614132878624,"True"
27259662,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,5,38.0389878840821,"True"
27259669,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,12,50.4370772579039,"True"
27259678,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,21,38.845044459076,"True"
27259683,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,26,38.1282503604701,"True"
27259690,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,33,36.8328432069581,"True"
27259694,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,37,36.6469209517783,"True"
27259697,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,40,53.2178655551901,"True"
27259708,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,51,39.203503975292,"True"
27259710,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,53,39.5532529751916,"True"
27259713,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,56,36.3241328107637,"True"
27259719,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,62,41.3183283044651,"True"
27259728,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,71,58.5051935822016,"True"
27259740,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,84,45.8104952444101,"True"
27259754,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,98,37.255107999015,"True"
27259759,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,103,40.9755414844275,"True"
27259769,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,113,46.3389753254762,"True"
27259791,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,135,35.8427828145189,"True"
27259812,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,156,39.9009883605391,"True"
27259815,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,159,38.0658999904949,"True"
27259816,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,160,37.3845325069657,"True"
27259822,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,166,45.3821633796067,"True"
27259823,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,167,38.4623744270891,"True"
27259826,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,170,41.7145295415707,"True"
27259831,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,175,35.8615803874046,"True"
27259835,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,179,37.62748646744,"True"
27259837,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,181,39.9900295358429,"True"
27259838,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,182,36.7815125316992,"True"
27259856,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,200,40.5130616241678,"True"
27259875,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,219,37.5001239435319,"True"
27259894,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,238,39.6907227529097,"True"
27259925,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,269,42.4083195422909,"True"
27259934,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,278,45.1603382232757,"True"
27259936,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,280,39.7894687342624,"True"
27259946,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,290,52.2781401677118,"True"
27259959,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,303,41.8082547602849,"True"
27259962,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,306,41.9048830153753,"True"
27259966,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,310,40.3935349033236,"True"
27259967,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,311,36.0099575689299,"True"
27259970,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,314,40.5154039757578,"True"
27259983,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,327,41.6624471864776,"True"
27259999,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,343,44.1774661180103,"True"
27260009,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,353,39.175505535729,"True"
27260011,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,355,40.4410071489186,"True"
27260024,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,368,38.9924926683998,"True"
27260037,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,381,53.4958814674333,"True"
27260044,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,389,41.4200798747079,"True"
27260056,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,401,36.9167056360163,"True"
27260057,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,402,62.4891507926755,"True"
27260070,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,415,38.6092493944133,"True"
27260079,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,424,37.1357137809185,"True"
27260094,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,439,39.8653521368331,"True"
27260125,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,472,48.6563867055438,"True"
27260132,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,479,43.2160994752324,"True"
27260157,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,504,39.0489986495291,"True"
27260170,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,517,50.7654476439079,"True"
27260177,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,524,45.8525914775135,"True"
27260186,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,533,36.259875369451,"True"
27260194,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,541,41.4610740230883,"True"
27260198,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,545,36.1572713959294,"True"
27260200,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,547,39.8498262111899,"True"
27260204,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,551,35.9227930653681,"True"
27260210,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,557,38.8773225944365,"True"
27260225,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,572,41.4954524518525,"True"
27260258,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,606,51.9149706471131,"True"
27260260,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,608,38.4279533711702,"True"
27260282,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,630,40.3273054345788,"True"
27260300,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,648,42.4789535066617,"True"
27260308,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,656,38.1697438984116,"True"
27260317,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,665,40.3194416084977,"True"
27260318,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,666,37.1352065557478,"True"
27260324,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,672,40.2226945056751,"True"
27260329,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,677,38.133910394153,"True"
27260359,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,707,38.8866877456741,"True"
27260360,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,708,51.2356115972053,"True"
27260365,"YBR294W","SUL1","","dma467","Nop10_R1_Plate02",13,22,4945,713,37.8815773745187,"True"
